time_s,cpu_t_degC,motor_command,active_power_W,current_mA,arduino_timestamp_ms,tacho_rpm,imu_x_g,imu_y_g,imu_z_g,WeightOnBit,DrillZ1Position_m,
1615155472.84686,30.667,1.0,573.0595092773438,5401.859375,54364,1061.74,-0.5052,0.3459,1.0774,-1346328.0,-0.08728,
1615155472.8728132,30.18,1.0,573.0595092773438,5401.859375,54364,1061.74,-0.5052,0.3459,1.0774,-1346328.0,-0.0873475,
1615155472.8969,29.206,1.0,576.4417114257812,5382.529296875,54364,1061.74,-0.5052,0.3459,1.0774,-1520026.0,-0.087415,
1615155472.9293277,30.667,1.0,576.4417114257812,5382.529296875,54364,1061.74,-0.5052,0.3459,1.0774,-1520026.0,-0.08745,
1615155472.95711,29.206,1.0,576.4417114257812,5382.529296875,54364,1061.74,-0.5052,0.3459,1.0774,-1520026.0,-0.0875175,
1615155472.9973617,30.667,1.0,576.4417114257812,5382.529296875,54364,1061.74,-0.5052,0.3459,1.0774,-1520026.0,-0.087555,
1615155473.0182586,29.693,1.0,576.4417114257812,5382.529296875,54437,1075.0,-0.6183,0.2899,0.6116,-1464894.0,-0.087615,
1615155473.0495741,29.693,1.0,576.4417114257812,5382.529296875,54437,1075.0,-0.6183,0.2899,0.6116,-1464894.0,-0.0876825,
1615155473.092774,28.719,1.0,576.4417114257812,5382.529296875,54437,1075.0,-0.6183,0.2899,0.6116,-1484536.0,-0.0877475,
1615155473.1279385,30.18,1.0,576.4417114257812,5382.529296875,54437,1075.0,-0.6183,0.2899,0.6116,-1484536.0,-0.0878025,
1615155473.1680634,29.693,1.0,576.4417114257812,5382.529296875,54437,1075.0,-0.6183,0.2899,0.6116,-1484536.0,-0.08784,
1615155473.1941135,30.18,1.0,576.4417114257812,5382.529296875,54437,1075.0,-0.6183,0.2899,0.6116,-1261581.0,-0.0879,
1615155473.2261872,30.18,1.0,576.4417114257812,5382.529296875,54437,1075.0,-0.6183,0.2899,0.6116,-1261581.0,-0.087945,
1615155473.2572546,30.18,1.0,576.4417114257812,5382.529296875,54437,1075.0,-0.6183,0.2899,0.6116,-1261581.0,-0.0879725,
1615155473.2879653,29.693,1.0,576.4417114257812,5382.529296875,54437,1075.0,-0.6183,0.2899,0.6116,-1261581.0,-0.08804,
1615155473.3181891,30.18,1.0,576.4417114257812,5382.529296875,54437,1075.0,-0.6183,0.2899,0.6116,-1340278.0,-0.0881375,
1615155473.3572066,29.206,1.0,576.4417114257812,5382.529296875,54437,1075.0,-0.6183,0.2899,0.6116,-1340278.0,-0.0881825,
1615155473.4005206,29.693,1.0,576.4417114257812,5382.529296875,54437,1075.0,-0.6183,0.2899,0.6116,-1390319.0,-0.0882525,
1615155473.428067,29.693,1.0,576.4417114257812,5382.529296875,54437,1075.0,-0.6183,0.2899,0.6116,-1390319.0,-0.0882825,
1615155473.4557614,29.206,1.0,576.4417114257812,5382.529296875,54437,1075.0,-0.6183,0.2899,0.6116,-1390319.0,-0.0883075,
1615155473.4813552,30.18,1.0,576.4417114257812,5382.529296875,54437,1075.0,-0.6183,0.2899,0.6116,-1480460.0,-0.0884025,
1615155473.5280535,29.206,1.0,576.4417114257812,5382.529296875,54437,1075.0,-0.6183,0.2899,0.6116,-1480460.0,-0.0884025,
1615155473.5495834,30.18,1.0,576.4417114257812,5382.529296875,54437,1075.0,-0.6183,0.2899,0.6116,-1480460.0,-0.0884725,
1615155473.5723658,29.693,1.0,576.4417114257812,5382.529296875,54437,1075.0,-0.6183,0.2899,0.6116,-1480460.0,-0.088505,
1615155473.5967965,30.18,1.0,576.4417114257812,5382.529296875,54437,1075.0,-0.6183,0.2899,0.6116,-1480460.0,-0.08855,
1615155473.6226783,29.206,1.0,576.4417114257812,5382.529296875,54437,1075.0,-0.6183,0.2899,0.6116,-1765216.0,-0.088575,
1615155473.641962,29.693,1.0,576.4417114257812,5382.529296875,54437,1075.0,-0.6183,0.2899,0.6116,-1765216.0,-0.08864,
1615155473.6669936,29.693,1.0,576.4417114257812,5382.529296875,54437,1075.0,-0.6183,0.2899,0.6116,-1765216.0,-0.08864,
1615155473.690899,29.693,1.0,576.4417114257812,5382.529296875,54437,1075.0,-0.6183,0.2899,0.6116,-1765216.0,-0.088725,
1615155473.7238815,31.154,1.0,576.4417114257812,5382.529296875,54437,1075.0,-0.6183,0.2899,0.6116,-1804327.0,-0.08876,
1615155473.7445889,30.18,1.0,576.4417114257812,5382.529296875,54437,1075.0,-0.6183,0.2899,0.6116,-1804327.0,-0.0888425,
1615155473.7870777,30.18,1.0,576.4417114257812,5382.529296875,54437,1075.0,-0.6183,0.2899,0.6116,-1804327.0,-0.0888425,
1615155473.8083448,29.693,1.0,590.1815795898438,5562.962890625,54437,1075.0,-0.6183,0.2899,0.6116,-1717865.0,-0.088925,
1615155473.8377233,30.18,1.0,590.1815795898438,5562.962890625,54511,1056.9,-0.3771,0.295,0.8961,-1717865.0,-0.088925,
1615155473.8580263,30.667,1.0,590.1815795898438,5562.962890625,54511,1056.9,-0.3771,0.295,0.8961,-1717865.0,-0.0890375,
1615155473.906342,31.154,1.0,590.1815795898438,5562.962890625,54511,1056.9,-0.3771,0.295,0.8961,-1717865.0,-0.0890675,
1615155473.939542,30.18,1.0,590.1815795898438,5562.962890625,54511,1056.9,-0.3771,0.295,0.8961,-1680292.0,-0.0891025,
1615155473.959618,28.719,1.0,590.1815795898438,5562.962890625,54511,1056.9,-0.3771,0.295,0.8961,-1680292.0,-0.0891775,
1615155473.9870954,29.206,1.0,590.1815795898438,5562.962890625,54511,1056.9,-0.3771,0.295,0.8961,-1680292.0,-0.0891975,
1615155474.009975,30.18,1.0,590.1815795898438,5562.962890625,54511,1056.9,-0.3771,0.295,0.8961,-1680292.0,-0.089235,
1615155474.038372,29.693,1.0,590.1815795898438,5562.962890625,54511,1056.9,-0.3771,0.295,0.8961,-1890103.0,-0.089275,
1615155474.0627787,29.206,1.0,590.1815795898438,5562.962890625,54511,1056.9,-0.3771,0.295,0.8961,-1890103.0,-0.08936,
1615155474.103117,30.667,1.0,590.1815795898438,5562.962890625,54511,1056.9,-0.3771,0.295,0.8961,-1771888.0,-0.08942,
1615155474.1433332,30.667,1.0,590.1815795898438,5562.962890625,54511,1056.9,-0.3771,0.295,0.8961,-1771888.0,-0.08947,
1615155474.1659184,29.693,1.0,590.1815795898438,5562.962890625,54511,1056.9,-0.3771,0.295,0.8961,-1771888.0,-0.0895025,
1615155474.1903036,30.667,1.0,590.1815795898438,5562.962890625,54511,1056.9,-0.3771,0.295,0.8961,-1771888.0,-0.08958,
1615155474.2352705,29.693,1.0,590.1815795898438,5562.962890625,54511,1056.9,-0.3771,0.295,0.8961,-1759698.0,-0.08959,
1615155474.266642,28.719,1.0,590.1815795898438,5562.962890625,54511,1056.9,-0.3771,0.295,0.8961,-1759698.0,-0.0896775,
1615155474.2941854,29.693,1.0,590.1815795898438,5562.962890625,54511,1056.9,-0.3771,0.295,0.8961,-1759698.0,-0.0897325,
1615155474.3218794,29.693,1.0,590.1815795898438,5562.962890625,54511,1056.9,-0.3771,0.295,0.8961,-2030434.0,-0.0897675,
1615155474.3479297,30.18,1.0,590.1815795898438,5562.962890625,54511,1056.9,-0.3771,0.295,0.8961,-2030434.0,-0.08983,
1615155474.3828285,30.18,1.0,590.1815795898438,5562.962890625,54511,1056.9,-0.3771,0.295,0.8961,-2030434.0,-0.08986,
1615155474.408517,30.18,1.0,590.1815795898438,5562.962890625,54511,1056.9,-0.3771,0.295,0.8961,-2030434.0,-0.0898875,
1615155474.431087,30.667,1.0,590.1815795898438,5562.962890625,54511,1056.9,-0.3771,0.295,0.8961,-1678225.0,-0.0899225,
1615155474.4559639,30.18,1.0,590.1815795898438,5562.962890625,54511,1056.9,-0.3771,0.295,0.8961,-1678225.0,-0.08999,
1615155474.4820278,30.18,1.0,590.1815795898438,5562.962890625,54511,1056.9,-0.3771,0.295,0.8961,-1942156.0,-0.09009,
1615155474.537419,29.693,1.0,590.1815795898438,5562.962890625,54511,1056.9,-0.3771,0.295,0.8961,-1942156.0,-0.0901175,
1615155474.5582826,29.693,1.0,590.1815795898438,5562.962890625,54511,1056.9,-0.3771,0.295,0.8961,-1942156.0,-0.09015,
1615155474.5808628,30.18,1.0,590.1815795898438,5562.962890625,54511,1056.9,-0.3771,0.295,0.8961,-1942156.0,-0.0901925,
1615155474.606182,30.667,1.0,590.1815795898438,5562.962890625,54511,1056.9,-0.3771,0.295,0.8961,-1857418.0,-0.09026,
1615155474.6363723,29.693,1.0,590.1815795898438,5562.962890625,54511,1056.9,-0.3771,0.295,0.8961,-1857418.0,-0.09026,
1615155474.6587996,30.667,1.0,706.876708984375,6811.6728515625,54511,1056.9,-0.3771,0.295,0.8961,-1857418.0,-0.090345,
1615155474.6915033,29.693,1.0,706.876708984375,6811.6728515625,54585,1079.15,-0.2649,0.0043,1.1935,-1964991.0,-0.0904125,
1615155474.737156,29.693,1.0,706.876708984375,6811.6728515625,54585,1079.15,-0.2649,0.0043,1.1935,-1964991.0,-0.090445,
1615155474.7615623,30.667,1.0,706.876708984375,6811.6728515625,54585,1079.15,-0.2649,0.0043,1.1935,-1964991.0,-0.0904975,
1615155474.7859595,30.18,1.0,706.876708984375,6811.6728515625,54585,1079.15,-0.2649,0.0043,1.1935,-1964991.0,-0.0905475,
1615155474.8113263,29.693,1.0,706.876708984375,6811.6728515625,54585,1079.15,-0.2649,0.0043,1.1935,-1809340.0,-0.0905925,
1615155474.8378873,30.18,1.0,706.876708984375,6811.6728515625,54585,1079.15,-0.2649,0.0043,1.1935,-1809340.0,-0.090625,
1615155474.8590949,30.667,1.0,706.876708984375,6811.6728515625,54585,1079.15,-0.2649,0.0043,1.1935,-1809340.0,-0.09068,
1615155474.8920102,30.18,1.0,706.876708984375,6811.6728515625,54585,1079.15,-0.2649,0.0043,1.1935,-1809340.0,-0.09071,
1615155474.9148812,28.719,1.0,706.876708984375,6811.6728515625,54585,1079.15,-0.2649,0.0043,1.1935,-1713534.0,-0.0907475,
1615155474.9381928,28.719,1.0,706.876708984375,6811.6728515625,54585,1079.15,-0.2649,0.0043,1.1935,-1713534.0,-0.0907475,
1615155474.9625707,30.667,1.0,706.876708984375,6811.6728515625,54585,1079.15,-0.2649,0.0043,1.1935,-1713534.0,-0.0908525,
1615155474.9971716,30.18,1.0,706.876708984375,6811.6728515625,54585,1079.15,-0.2649,0.0043,1.1935,-1819578.0,-0.09094,
1615155475.0482361,30.18,1.0,706.876708984375,6811.6728515625,54585,1079.15,-0.2649,0.0043,1.1935,-1819578.0,-0.090975,
1615155475.081249,29.693,1.0,706.876708984375,6811.6728515625,54585,1079.15,-0.2649,0.0043,1.1935,-1819578.0,-0.091025,
1615155475.1091032,29.693,1.0,706.876708984375,6811.6728515625,54585,1079.15,-0.2649,0.0043,1.1935,-1822054.0,-0.0910825,
1615155475.141192,29.693,1.0,706.876708984375,6811.6728515625,54585,1079.15,-0.2649,0.0043,1.1935,-1822054.0,-0.091125,
1615155475.1673744,29.206,1.0,706.876708984375,6811.6728515625,54585,1079.15,-0.2649,0.0043,1.1935,-1855346.0,-0.0912525,
1615155475.2303464,29.206,1.0,706.876708984375,6811.6728515625,54585,1079.15,-0.2649,0.0043,1.1935,-1855346.0,-0.091315,
1615155475.268689,30.667,1.0,706.876708984375,6811.6728515625,54585,1079.15,-0.2649,0.0043,1.1935,-1855346.0,-0.09134,
1615155475.2972665,29.206,1.0,706.876708984375,6811.6728515625,54585,1079.15,-0.2649,0.0043,1.1935,-1931529.0,-0.0914125,
1615155475.3302693,29.693,1.0,706.876708984375,6811.6728515625,54585,1079.15,-0.2649,0.0043,1.1935,-1931529.0,-0.091435,
1615155475.3514552,29.693,1.0,706.876708984375,6811.6728515625,54585,1079.15,-0.2649,0.0043,1.1935,-1931529.0,-0.09152,
1615155475.3944943,29.693,1.0,706.6992797851562,6721.36279296875,54585,1079.15,-0.2649,0.0043,1.1935,-1931529.0,-0.09154,
1615155475.4174035,30.18,1.0,706.6992797851562,6721.36279296875,54585,1079.15,-0.2649,0.0043,1.1935,-1506768.0,-0.0915625,
1615155475.4405499,29.206,1.0,706.6992797851562,6721.36279296875,54585,1079.15,-0.2649,0.0043,1.1935,-1506768.0,-0.09162,
1615155475.4647667,30.18,1.0,706.6992797851562,6721.36279296875,54585,1079.15,-0.2649,0.0043,1.1935,-1506768.0,-0.09162,
1615155475.4989462,30.18,1.0,706.6992797851562,6721.36279296875,54585,1079.15,-0.2649,0.0043,1.1935,-1717363.0,-0.0917175,
1615155475.518309,29.693,1.0,706.6992797851562,6721.36279296875,54585,1079.15,-0.2649,0.0043,1.1935,-1717363.0,-0.091765,
1615155475.541002,29.206,1.0,706.6992797851562,6721.36279296875,54585,1079.15,-0.2649,0.0043,1.1935,-1717363.0,-0.0918275,
1615155475.5786738,29.693,1.0,706.6992797851562,6721.36279296875,54585,1079.15,-0.2649,0.0043,1.1935,-1910263.0,-0.091895,
1615155475.6182935,29.693,1.0,706.6992797851562,6721.36279296875,54585,1079.15,-0.2649,0.0043,1.1935,-1910263.0,-0.0919475,
1615155475.6540585,29.693,1.0,706.6992797851562,6721.36279296875,54585,1079.15,-0.2649,0.0043,1.1935,-1910263.0,-0.091975,
1615155475.6751156,29.206,1.0,706.6992797851562,6721.36279296875,54659,1079.46,-0.5934,0.3643,0.6688,-1910263.0,-0.092015,
1615155475.703421,29.206,1.0,706.6992797851562,6721.36279296875,54659,1079.46,-0.5934,0.3643,0.6688,-1760723.0,-0.092055,
1615155475.7249207,29.693,1.0,706.6992797851562,6721.36279296875,54659,1079.46,-0.5934,0.3643,0.6688,-1760723.0,-0.0920775,
1615155475.7603447,29.206,1.0,706.6992797851562,6721.36279296875,54659,1079.46,-0.5934,0.3643,0.6688,-1760723.0,-0.0921525,
1615155475.7847464,30.18,1.0,706.6992797851562,6721.36279296875,54659,1079.46,-0.5934,0.3643,0.6688,-1760723.0,-0.0922275,
1615155475.8202076,30.18,1.0,706.6992797851562,6721.36279296875,54659,1079.46,-0.5934,0.3643,0.6688,-1763750.0,-0.0922275,
1615155475.8408237,29.206,1.0,706.6992797851562,6721.36279296875,54659,1079.46,-0.5934,0.3643,0.6688,-1763750.0,-0.0922975,
1615155475.8732595,29.206,1.0,706.6992797851562,6721.36279296875,54659,1079.46,-0.5934,0.3643,0.6688,-1763750.0,-0.092375,
1615155475.910561,29.206,1.0,706.6992797851562,6721.36279296875,54659,1079.46,-0.5934,0.3643,0.6688,-2086557.0,-0.0924,
1615155475.9417434,30.18,1.0,706.6992797851562,6721.36279296875,54659,1079.46,-0.5934,0.3643,0.6688,-2086557.0,-0.0924475,
1615155475.967551,30.18,1.0,706.6992797851562,6721.36279296875,54659,1079.46,-0.5934,0.3643,0.6688,-2086557.0,-0.0925325,
1615155476.0002966,30.18,1.0,706.6992797851562,6721.36279296875,54659,1079.46,-0.5934,0.3643,0.6688,-2086557.0,-0.0925325,
1615155476.0232873,31.154,1.0,706.6992797851562,6721.36279296875,54659,1079.46,-0.5934,0.3643,0.6688,-1811215.0,-0.09258,
1615155476.0476928,29.206,1.0,706.6992797851562,6721.36279296875,54659,1079.46,-0.5934,0.3643,0.6688,-1811215.0,-0.092665,
1615155476.0830731,29.693,1.0,706.6992797851562,6721.36279296875,54659,1079.46,-0.5934,0.3643,0.6688,-1811215.0,-0.0926825,
1615155476.1060226,29.693,1.0,706.6992797851562,6721.36279296875,54659,1079.46,-0.5934,0.3643,0.6688,-1958061.0,-0.0927325,
1615155476.130429,29.206,1.0,706.6992797851562,6721.36279296875,54659,1079.46,-0.5934,0.3643,0.6688,-1958061.0,-0.0927825,
1615155476.1543067,30.667,1.0,706.6992797851562,6721.36279296875,54659,1079.46,-0.5934,0.3643,0.6688,-1958061.0,-0.092845,
1615155476.189999,29.693,1.0,706.6992797851562,6721.36279296875,54659,1079.46,-0.5934,0.3643,0.6688,-1893735.0,-0.0928925,
1615155476.213442,30.667,1.0,706.6992797851562,6721.36279296875,54659,1079.46,-0.5934,0.3643,0.6688,-1893735.0,-0.092935,
1615155476.246213,30.18,1.0,706.6992797851562,6721.36279296875,54659,1079.46,-0.5934,0.3643,0.6688,-1893735.0,-0.092955,
1615155476.2687702,29.693,1.0,706.6992797851562,6721.36279296875,54659,1079.46,-0.5934,0.3643,0.6688,-1893735.0,-0.0930125,
1615155476.293172,29.693,1.0,698.4814453125,6670.0244140625,54659,1079.46,-0.5934,0.3643,0.6688,-1838000.0,-0.0930325,
1615155476.3141065,30.18,1.0,698.4814453125,6670.0244140625,54659,1079.46,-0.5934,0.3643,0.6688,-1838000.0,-0.09311,
1615155476.3438208,30.18,1.0,698.4814453125,6670.0244140625,54659,1079.46,-0.5934,0.3643,0.6688,-1838000.0,-0.0931675,
1615155476.3896387,30.18,1.0,698.4814453125,6670.0244140625,54659,1079.46,-0.5934,0.3643,0.6688,-1971366.0,-0.0932075,
1615155476.414044,30.18,1.0,698.4814453125,6670.0244140625,54659,1079.46,-0.5934,0.3643,0.6688,-1971366.0,-0.0933125,
1615155476.4694498,30.18,1.0,698.4814453125,6670.0244140625,54732,1051.29,-0.3767,0.5723,1.2926,-1971366.0,-0.093345,
1615155476.4904883,30.18,1.0,698.4814453125,6670.0244140625,54732,1051.29,-0.3767,0.5723,1.2926,-2020329.0,-0.0933725,
1615155476.5148814,29.693,1.0,698.4814453125,6670.0244140625,54732,1051.29,-0.3767,0.5723,1.2926,-2020329.0,-0.0934175,
1615155476.545788,29.693,1.0,698.4814453125,6670.0244140625,54732,1051.29,-0.3767,0.5723,1.2926,-2020329.0,-0.0934925,
1615155476.5914423,28.719,1.0,698.4814453125,6670.0244140625,54732,1051.29,-0.3767,0.5723,1.2926,-1978845.0,-0.0935625,
1615155476.6146271,29.693,1.0,698.4814453125,6670.0244140625,54732,1051.29,-0.3767,0.5723,1.2926,-1978845.0,-0.0935825,
1615155476.6390212,29.206,1.0,698.4814453125,6670.0244140625,54732,1051.29,-0.3767,0.5723,1.2926,-1978845.0,-0.0936375,
1615155476.667737,29.206,1.0,698.4814453125,6670.0244140625,54732,1051.29,-0.3767,0.5723,1.2926,-1649946.0,-0.0937125,
1615155476.716981,29.206,1.0,698.4814453125,6670.0244140625,54732,1051.29,-0.3767,0.5723,1.2926,-1649946.0,-0.0937375,
1615155476.736857,29.693,1.0,698.4814453125,6670.0244140625,54732,1051.29,-0.3767,0.5723,1.2926,-1649946.0,-0.0938025,
1615155476.7724211,30.667,1.0,698.4814453125,6670.0244140625,54732,1051.29,-0.3767,0.5723,1.2926,-1816616.0,-0.0938825,
1615155476.8105776,30.667,1.0,698.4814453125,6670.0244140625,54732,1051.29,-0.3767,0.5723,1.2926,-1816616.0,-0.0939025,
1615155476.8367786,29.206,1.0,698.4814453125,6670.0244140625,54732,1051.29,-0.3767,0.5723,1.2926,-1816616.0,-0.0939225,
1615155476.8672588,30.18,1.0,698.4814453125,6670.0244140625,54732,1051.29,-0.3767,0.5723,1.2926,-1861627.0,-0.0940575,
1615155476.9180462,30.18,1.0,698.4814453125,6670.0244140625,54732,1051.29,-0.3767,0.5723,1.2926,-1861627.0,-0.0941475,
1615155476.9689162,30.667,1.0,698.4814453125,6670.0244140625,54732,1051.29,-0.3767,0.5723,1.2926,-1861627.0,-0.0941975,
1615155477.010019,30.18,1.0,698.4814453125,6670.0244140625,54732,1051.29,-0.3767,0.5723,1.2926,-1852661.0,-0.094215,
1615155477.0327327,30.18,1.0,698.4814453125,6670.0244140625,54732,1051.29,-0.3767,0.5723,1.2926,-2008423.0,-0.0943725,
1615155477.1157458,29.693,1.0,693.7095336914062,6633.4404296875,54732,1051.29,-0.3767,0.5723,1.2926,-2008423.0,-0.0943725,
1615155477.1401427,30.18,1.0,693.7095336914062,6633.4404296875,54732,1051.29,-0.3767,0.5723,1.2926,-2008423.0,-0.0944725,
1615155477.1754544,29.693,1.0,693.7095336914062,6633.4404296875,54732,1051.29,-0.3767,0.5723,1.2926,-1887141.0,-0.094545,
1615155477.223479,29.693,1.0,693.7095336914062,6633.4404296875,54732,1051.29,-0.3767,0.5723,1.2926,-1887141.0,-0.09459,
1615155477.256781,29.693,1.0,693.7095336914062,6633.4404296875,54732,1051.29,-0.3767,0.5723,1.2926,-1988048.0,-0.09473,
1615155477.3317418,31.154,1.0,693.7095336914062,6633.4404296875,54732,1051.29,-0.3767,0.5723,1.2926,-1988048.0,-0.0947625,
1615155477.3542287,29.693,1.0,693.7095336914062,6633.4404296875,54732,1051.29,-0.3767,0.5723,1.2926,-1988048.0,-0.0948325,
1615155477.3959897,29.693,1.0,693.7095336914062,6633.4404296875,54732,1051.29,-0.3767,0.5723,1.2926,-2097423.0,-0.094905,
1615155477.430523,31.154,1.0,693.7095336914062,6633.4404296875,54732,1051.29,-0.3767,0.5723,1.2926,-2097423.0,-0.094945,
1615155477.453215,30.18,1.0,693.7095336914062,6633.4404296875,54732,1051.29,-0.3767,0.5723,1.2926,-2097423.0,-0.0949875,
1615155477.4829476,30.18,1.0,693.7095336914062,6633.4404296875,54807,1072.55,-0.5531,0.1907,0.36,-2097423.0,-0.0950425,
1615155477.515535,30.18,1.0,693.7095336914062,6633.4404296875,54807,1072.55,-0.5531,0.1907,0.36,-2146170.0,-0.09514,
1615155477.5701241,29.206,1.0,693.7095336914062,6633.4404296875,54807,1072.55,-0.5531,0.1907,0.36,-2146170.0,-0.0951525,
1615155477.5923822,30.18,1.0,693.7095336914062,6633.4404296875,54807,1072.55,-0.5531,0.1907,0.36,-1949760.0,-0.0952225,
1615155477.6227744,30.667,1.0,693.7095336914062,6633.4404296875,54807,1072.55,-0.5531,0.1907,0.36,-1949760.0,-0.095275,
1615155477.6535437,30.18,1.0,693.7095336914062,6633.4404296875,54807,1072.55,-0.5531,0.1907,0.36,-1949760.0,-0.095275,
1615155477.6793613,29.693,1.0,693.7095336914062,6633.4404296875,54807,1072.55,-0.5531,0.1907,0.36,-1949760.0,-0.095365,
1615155477.7118979,29.693,1.0,693.7095336914062,6633.4404296875,54807,1072.55,-0.5531,0.1907,0.36,-2064132.0,-0.0953875,
1615155477.7363007,29.693,1.0,693.7095336914062,6633.4404296875,54807,1072.55,-0.5531,0.1907,0.36,-2064132.0,-0.09547,
1615155477.7590976,30.18,1.0,693.7095336914062,6633.4404296875,54807,1072.55,-0.5531,0.1907,0.36,-2064132.0,-0.0955325,
1615155477.7995908,30.18,1.0,693.7095336914062,6633.4404296875,54807,1072.55,-0.5531,0.1907,0.36,-2056151.0,-0.0955675,
1615155477.828977,30.667,1.0,693.7095336914062,6633.4404296875,54807,1072.55,-0.5531,0.1907,0.36,-2056151.0,-0.0956375,
1615155477.8617823,29.693,1.0,693.7095336914062,6633.4404296875,54807,1072.55,-0.5531,0.1907,0.36,-2056151.0,-0.0956375,
1615155477.882042,31.154,1.0,681.676513671875,6523.625,54807,1072.55,-0.5531,0.1907,0.36,-2056151.0,-0.0957325,
1615155477.9259238,30.667,1.0,681.676513671875,6523.625,54807,1072.55,-0.5531,0.1907,0.36,-2144643.0,-0.0957325,
1615155477.9470923,30.18,1.0,681.676513671875,6523.625,54807,1072.55,-0.5531,0.1907,0.36,-2144643.0,-0.0958325,
1615155477.9896848,30.667,1.0,681.676513671875,6523.625,54807,1072.55,-0.5531,0.1907,0.36,-2144643.0,-0.09589,
1615155478.0253944,30.18,1.0,681.676513671875,6523.625,54807,1072.55,-0.5531,0.1907,0.36,-2175951.0,-0.0959125,
1615155478.0476422,30.667,1.0,681.676513671875,6523.625,54807,1072.55,-0.5531,0.1907,0.36,-2175951.0,-0.0959675,
1615155478.0734847,31.154,1.0,681.676513671875,6523.625,54807,1072.55,-0.5531,0.1907,0.36,-2175951.0,-0.096035,
1615155478.1109388,29.693,1.0,681.676513671875,6523.625,54807,1072.55,-0.5531,0.1907,0.36,-2250090.0,-0.0961,
1615155478.1429956,29.693,1.0,681.676513671875,6523.625,54807,1072.55,-0.5531,0.1907,0.36,-2250090.0,-0.096125,
1615155478.1688054,29.693,1.0,681.676513671875,6523.625,54807,1072.55,-0.5531,0.1907,0.36,-2250090.0,-0.09621,
1615155478.2170515,29.693,1.0,681.676513671875,6523.625,54807,1072.55,-0.5531,0.1907,0.36,-2250090.0,-0.096255,
1615155478.2405941,31.154,1.0,681.676513671875,6523.625,54807,1072.55,-0.5531,0.1907,0.36,-2077239.0,-0.09632,
1615155478.2783992,30.18,1.0,681.676513671875,6523.625,54807,1072.55,-0.5531,0.1907,0.36,-2077239.0,-0.096385,
1615155478.316251,31.154,1.0,681.676513671875,6523.625,54807,1072.55,-0.5531,0.1907,0.36,-2308629.0,-0.0964075,
1615155478.3520937,30.18,1.0,681.676513671875,6523.625,54881,1121.07,-0.6566,0.2971,1.0748,-2308629.0,-0.09647,
1615155478.376484,29.206,1.0,681.676513671875,6523.625,54881,1121.07,-0.6566,0.2971,1.0748,-2308629.0,-0.0965075,
1615155478.3989966,29.206,1.0,681.676513671875,6523.625,54881,1121.07,-0.6566,0.2971,1.0748,-2308629.0,-0.096535,
1615155478.4284708,30.667,1.0,681.676513671875,6523.625,54881,1121.07,-0.6566,0.2971,1.0748,-2444441.0,-0.09658,
1615155478.4640725,29.693,1.0,681.676513671875,6523.625,54881,1121.07,-0.6566,0.2971,1.0748,-2444441.0,-0.096705,
1615155478.509948,30.18,1.0,681.676513671875,6523.625,54881,1121.07,-0.6566,0.2971,1.0748,-2444441.0,-0.096705,
1615155478.5318315,30.18,1.0,681.676513671875,6523.625,54881,1121.07,-0.6566,0.2971,1.0748,-2444345.0,-0.09674,
1615155478.5539668,29.693,1.0,681.676513671875,6523.625,54881,1121.07,-0.6566,0.2971,1.0748,-2444345.0,-0.0968825,
1615155478.6295533,30.667,1.0,681.676513671875,6523.625,54881,1121.07,-0.6566,0.2971,1.0748,-2510483.0,-0.096915,
1615155478.6533225,28.719,1.0,681.676513671875,6523.625,54881,1121.07,-0.6566,0.2971,1.0748,-2510483.0,-0.09699,
1615155478.6910036,30.667,1.0,681.676513671875,6523.625,54881,1121.07,-0.6566,0.2971,1.0748,-2510483.0,-0.097035,
1615155478.7115757,29.693,1.0,681.676513671875,6523.625,54881,1121.07,-0.6566,0.2971,1.0748,-2332543.0,-0.0970675,
1615155478.737016,30.667,1.0,681.676513671875,6523.625,54881,1121.07,-0.6566,0.2971,1.0748,-2332543.0,-0.0971425,
1615155478.7729719,30.18,1.0,681.676513671875,6523.625,54881,1121.07,-0.6566,0.2971,1.0748,-2332543.0,-0.097185,
1615155478.8063016,31.154,1.0,681.676513671875,6523.625,54881,1121.07,-0.6566,0.2971,1.0748,-2326644.0,-0.097255,
1615155478.831795,30.18,1.0,687.896728515625,6539.32861328125,54881,1121.07,-0.6566,0.2971,1.0748,-2326644.0,-0.0973725,
1615155478.919605,29.206,1.0,687.896728515625,6539.32861328125,54881,1121.07,-0.6566,0.2971,1.0748,-2615664.0,-0.097445,
1615155478.9609056,30.18,1.0,687.896728515625,6539.32861328125,54881,1121.07,-0.6566,0.2971,1.0748,-2615664.0,-0.0975075,
1615155478.9949787,29.206,1.0,687.896728515625,6539.32861328125,54881,1121.07,-0.6566,0.2971,1.0748,-2754472.0,-0.0975675,
1615155479.0289636,29.206,1.0,687.896728515625,6539.32861328125,54881,1121.07,-0.6566,0.2971,1.0748,-2754472.0,-0.0976025,
1615155479.0499303,29.693,1.0,687.896728515625,6539.32861328125,54881,1121.07,-0.6566,0.2971,1.0748,-2754472.0,-0.0976425,
1615155479.0796745,29.693,1.0,687.896728515625,6539.32861328125,54881,1121.07,-0.6566,0.2971,1.0748,-3052940.0,-0.0976425,
1615155479.1165593,29.693,1.0,687.896728515625,6539.32861328125,54881,1121.07,-0.6566,0.2971,1.0748,-3052940.0,-0.097765,
