time_s,cpu_t_degC,motor_command,active_power_W,current_mA,arduino_timestamp_ms,tacho_rpm,imu_x_g,imu_y_g,imu_z_g,WeightOnBit,DrillZ1Position_m,
1615148707.4243648,51.121,0.0,0.0,0.0,5927,0.0,0.1583,0.0154,0.9896,-329.66666666662786,0.0022525,
1615148707.446469,50.147,0.0,0.0,0.0,5927,0.0,0.1583,0.0154,0.9896,-346.66666666662786,0.0022525,
1615148707.4666984,51.121,0.0,0.0,0.0,5927,0.0,0.1583,0.0154,0.9896,-346.66666666662786,0.0022525,
1615148707.516991,50.147,0.0,0.0,0.0,5927,0.0,0.1583,0.0154,0.9896,-346.66666666662786,0.0022525,
1615148707.5403852,50.634,0.0,0.0,0.0,5927,0.0,0.1583,0.0154,0.9896,-383.66666666662786,0.0022525,
1615148707.5632796,51.121,0.0,0.0,0.0,5927,0.0,0.1583,0.0154,0.9896,-383.66666666662786,0.0022525,
1615148707.592818,49.66,0.0,0.0,0.0,5927,0.0,0.1583,0.0154,0.9896,-383.66666666662786,0.0022525,
1615148707.621268,50.147,0.0,0.0,0.0,5927,0.0,0.1583,0.0154,0.9896,-383.66666666662786,0.0022525,
1615148707.6558473,50.147,0.0,0.0,0.0,5927,0.0,0.1583,0.0154,0.9896,-250.66666666662786,0.0022525,
1615148707.694829,49.66,0.0,0.0,0.0,5927,0.0,0.1583,0.0154,0.9896,-441.66666666662786,0.0022525,
1615148707.7935958,50.147,0.0,0.0,0.0,5927,0.0,0.1583,0.0154,0.9896,-441.66666666662786,0.0022525,
1615148707.825438,50.634,0.0,0.0,0.0,5947,0.0,0.1589,0.0148,0.986,-441.66666666662786,0.0022525,
1615148707.8538404,49.173,0.0,0.0,0.0,5947,0.0,0.1589,0.0148,0.986,-483.66666666662786,0.0022525,
1615148707.902725,50.634,0.0,0.0,0.0,5947,0.0,0.1589,0.0148,0.986,-483.66666666662786,0.0022525,
1615148707.9286613,50.634,0.0,0.0,0.0,5947,0.0,0.1589,0.0148,0.986,-483.66666666662786,0.0022525,
1615148707.9530473,50.634,0.0,0.0,0.0,5947,0.0,0.1589,0.0148,0.986,-483.66666666662786,0.0022525,
1615148707.9865825,51.121,0.0,0.0,0.0,5947,0.0,0.1589,0.0148,0.986,-411.66666666662786,0.0022525,
1615148708.0155954,50.634,0.0,0.0,0.0,5947,0.0,0.1589,0.0148,0.986,-411.66666666662786,0.0022525,
1615148708.0789154,50.634,0.0,0.0,0.0,5947,0.0,0.1589,0.0148,0.986,-365.66666666662786,0.0022525,
1615148708.0997758,50.147,0.0,0.0,0.0,5947,0.0,0.1589,0.0148,0.986,-365.66666666662786,0.0022525,
1615148708.125441,51.121,0.0,0.0,0.0,5947,0.0,0.1589,0.0148,0.986,-365.66666666662786,0.0022525,
1615148708.148863,50.634,0.0,0.0,0.0,5947,0.0,0.1589,0.0148,0.986,-365.66666666662786,0.0022525,
1615148708.1732588,50.634,0.0,0.0,0.0,5947,0.0,0.1589,0.0148,0.986,-372.66666666662786,0.0022525,
1615148708.1929178,50.634,0.0,0.0,0.0,5947,0.0,0.1589,0.0148,0.986,-372.66666666662786,0.0022525,
1615148708.2583299,49.66,0.0,0.0,0.0,5947,0.0,0.1589,0.0148,0.986,-345.66666666662786,0.0022525,
1615148708.2854419,50.634,0.0,0.0,0.0,5947,0.0,0.1589,0.0148,0.986,-345.66666666662786,0.0022525,
1615148708.3166049,50.147,0.0,0.0,0.0,5947,0.0,0.1589,0.0148,0.986,-345.66666666662786,0.0022525,
1615148708.3394578,50.147,0.0,0.0,0.0,5947,0.0,0.1589,0.0148,0.986,-457.66666666662786,0.0022525,
1615148708.3843935,50.634,0.0,0.0,0.0,5947,0.0,0.1589,0.0148,0.986,-457.66666666662786,0.0022525,
1615148708.4150357,50.634,0.0,0.0,0.0,5947,0.0,0.1589,0.0148,0.986,-457.66666666662786,0.0022525,
1615148708.4344893,51.608,0.0,0.0,0.0,5947,0.0,0.1589,0.0148,0.986,-457.66666666662786,0.0022525,
1615148708.4731305,51.121,0.0,0.0,0.0,5947,0.0,0.1589,0.0148,0.986,-431.66666666662786,0.0022525,
1615148708.4954042,50.147,0.0,0.0,0.0,5947,0.0,0.1589,0.0148,0.986,-431.66666666662786,0.0022525,
1615148708.5179062,49.66,0.0,0.0,0.0,5947,0.0,0.1589,0.0148,0.986,-431.66666666662786,0.0022525,
1615148708.5432637,50.634,0.0,0.0,0.0,5947,0.0,0.1589,0.0148,0.986,-431.66666666662786,0.0022525,
1615148708.5709274,50.147,0.0,0.0,0.0,6001,0.0,0.1593,0.015,0.9889,-602.6666666666279,0.0022525,
1615148708.5922918,50.634,0.0,0.0,0.0,6001,0.0,0.1593,0.015,0.9889,-602.6666666666279,0.0022525,
1615148708.6203964,51.608,0.0,0.0,0.0,6001,0.0,0.1593,0.015,0.9889,-602.6666666666279,0.0022525,
1615148708.6476588,50.634,0.0,0.0,0.0,6001,0.0,0.1593,0.015,0.9889,-602.6666666666279,0.0022525,
1615148708.6703787,50.634,0.0,0.0,0.0,6001,0.0,0.1593,0.015,0.9889,-359.66666666662786,0.0022525,
1615148708.6916435,50.147,0.0,0.0,0.0,6001,0.0,0.1593,0.015,0.9889,-359.66666666662786,0.0022525,
1615148708.7334645,50.147,0.0,0.0,0.0,6001,0.0,0.1593,0.015,0.9889,-359.66666666662786,0.0022525,
1615148708.7611694,50.147,0.0,0.0,0.0,6001,0.0,0.1593,0.015,0.9889,-211.66666666662786,0.0022525,
1615148708.7944667,51.121,0.0,0.0,0.0,6001,0.0,0.1593,0.015,0.9889,-211.66666666662786,0.0022525,
1615148708.8523402,50.147,0.0,0.0,0.0,6001,0.0,0.1593,0.015,0.9889,-312.66666666662786,0.0022525,
1615148708.8733325,50.147,0.0,0.0,0.0,6001,0.0,0.1593,0.015,0.9889,-312.66666666662786,0.0022525,
1615148708.8960116,50.147,0.0,0.0,0.0,6001,0.0,0.1593,0.015,0.9889,-312.66666666662786,0.0022525,
1615148708.9184346,49.66,0.0,0.0,0.0,6001,0.0,0.1593,0.015,0.9889,-312.66666666662786,0.0022525,
1615148708.9516697,50.634,0.0,0.0,0.0,6001,0.0,0.1593,0.015,0.9889,-312.66666666662786,0.0022525,
1615148708.9877188,50.147,0.0,0.0,0.0,6001,0.0,0.1593,0.015,0.9889,-582.6666666666279,0.0022525,
1615148709.0458305,51.121,0.0,0.0,0.0,6001,0.0,0.1593,0.015,0.9889,-567.6666666666279,0.0022525,
1615148709.0701833,50.634,0.0,0.0,0.0,6001,0.0,0.1593,0.015,0.9889,-567.6666666666279,0.0022525,
1615148709.1435058,50.147,0.0,0.0,0.0,6001,0.0,0.1593,0.015,0.9889,-392.66666666662786,0.0022525,
1615148709.1678743,51.121,0.0,0.0,0.0,6001,0.0,0.1593,0.015,0.9889,-392.66666666662786,0.0022525,
1615148709.200806,50.147,0.0,0.0,0.0,6070,0.0,0.1587,0.0162,0.9896,-392.66666666662786,0.0022525,
1615148709.2252064,50.147,0.0,0.0,0.0,6070,0.0,0.1587,0.0162,0.9896,-424.66666666662786,0.0022525,
1615148709.258483,50.147,0.0,0.0,0.0,6070,0.0,0.1587,0.0162,0.9896,-424.66666666662786,0.0022525,
1615148709.2828715,50.634,0.0,0.0,0.0,6070,0.0,0.1587,0.0162,0.9896,-424.66666666662786,0.0022525,
1615148709.3205278,50.634,0.0,0.0,0.0,6070,0.0,0.1587,0.0162,0.9896,-511.66666666662786,0.0022525,
1615148709.358241,51.121,0.0,0.0,0.0,6070,0.0,0.1587,0.0162,0.9896,-511.66666666662786,0.0022525,
1615148709.3880029,50.634,0.0,0.0,0.0,6070,0.0,0.1587,0.0162,0.9896,-511.66666666662786,0.0022525,
1615148709.4085996,49.66,0.0,0.0,0.0,6070,0.0,0.1587,0.0162,0.9896,-556.6666666666279,0.0022525,
1615148709.4565103,49.66,0.0,0.0,0.0,6070,0.0,0.1587,0.0162,0.9896,-556.6666666666279,0.0022525,
1615148709.4774084,50.147,0.0,0.0,0.0,6070,0.0,0.1587,0.0162,0.9896,-556.6666666666279,0.0022525,
1615148709.5173671,50.634,0.0,0.0,0.0,6070,0.0,0.1587,0.0162,0.9896,-556.6666666666279,0.0022525,
1615148709.5432653,50.147,0.0,0.0,0.0,6070,0.0,0.1587,0.0162,0.9896,-596.6666666666279,0.0022525,
1615148709.567655,50.634,0.0,0.0,0.0,6070,0.0,0.1587,0.0162,0.9896,-596.6666666666279,0.0022525,
1615148709.6005168,51.121,0.0,0.0,0.0,6070,0.0,0.1587,0.0162,0.9896,-385.66666666662786,0.0022525,
1615148709.653711,51.121,0.0,0.0,0.0,6070,0.0,0.1587,0.0162,0.9896,-385.66666666662786,0.0022525,
1615148709.6773102,50.147,0.0,0.0,0.0,6070,0.0,0.1587,0.0162,0.9896,-385.66666666662786,0.0022525,
1615148709.6998653,50.147,0.0,0.0,0.0,6070,0.0,0.1587,0.0162,0.9896,-385.66666666662786,0.0022525,
1615148709.723053,49.66,0.0,0.0,0.0,6070,0.0,0.1587,0.0162,0.9896,-457.66666666662786,0.0022525,
1615148709.7532854,49.66,0.0,0.0,0.0,6070,0.0,0.1587,0.0162,0.9896,-457.66666666662786,0.0022525,
1615148709.7971458,50.147,0.0,0.0,0.0,6070,0.0,0.1587,0.0162,0.9896,-457.66666666662786,0.0022525,
1615148709.8283272,50.634,0.0,0.0,0.0,6070,0.0,0.1587,0.0162,0.9896,-375.66666666662786,0.0022525,
1615148709.8510559,50.634,0.0,0.0,0.0,6070,0.0,0.1587,0.0162,0.9896,-375.66666666662786,0.0022525,
1615148709.8754113,49.66,0.0,0.0,0.0,6070,0.0,0.1587,0.0162,0.9896,-375.66666666662786,0.0022525,
1615148709.9151857,50.634,0.0,0.0,0.0,6070,0.0,0.1587,0.0162,0.9896,-375.66666666662786,0.0022525,
1615148709.9406233,51.121,0.0,0.0,0.0,6070,0.0,0.1587,0.0162,0.9896,-401.66666666662786,0.0022525,
1615148709.9614224,50.147,0.0,0.0,0.0,6070,0.0,0.1587,0.0162,0.9896,-401.66666666662786,0.0022525,
1615148709.996973,49.66,0.0,0.0,0.0,6070,0.0,0.1587,0.0162,0.9896,-401.66666666662786,0.0022525,
1615148710.0205212,50.634,0.0,0.0,0.0,6070,0.0,0.1587,0.0162,0.9896,-468.66666666662786,0.0022525,
1615148710.0470965,49.66,0.0,0.0,0.0,6138,0.0,0.1583,0.0155,0.99,-468.66666666662786,0.0022525,
1615148710.0714836,50.634,0.0,0.0,0.0,6138,0.0,0.1583,0.0155,0.99,-468.66666666662786,0.0022525,
1615148710.0937335,50.634,0.0,0.0,0.0,6138,0.0,0.1583,0.0155,0.99,-468.66666666662786,0.0022525,
1615148710.1366231,51.121,0.0,0.0,0.0,6138,0.0,0.1583,0.0155,0.99,-627.6666666666279,0.0022525,
1615148710.1558526,51.121,0.0,0.0,0.0,6138,0.0,0.1583,0.0155,0.99,-627.6666666666279,0.0022525,
1615148710.1789875,50.634,0.0,0.0,0.0,6138,0.0,0.1583,0.0155,0.99,-627.6666666666279,0.0022525,
1615148710.199529,50.147,0.0,0.0,0.0,6138,0.0,0.1583,0.0155,0.99,-627.6666666666279,0.0022525,
1615148710.2216806,50.634,0.0,0.0,0.0,6138,0.0,0.1583,0.0155,0.99,-627.6666666666279,0.0022525,
1615148710.2544103,51.608,0.0,0.0,0.0,6138,0.0,0.1583,0.0155,0.99,-646.6666666666279,0.0022525,
1615148710.277564,50.634,0.0,0.0,0.0,6138,0.0,0.1583,0.0155,0.99,-646.6666666666279,0.0022525,
1615148710.3103888,51.121,0.0,0.0,0.0,6138,0.0,0.1583,0.0155,0.99,-646.6666666666279,0.0022525,
1615148710.3482718,50.147,0.0,0.0,0.0,6138,0.0,0.1583,0.0155,0.99,-685.6666666666279,0.0022525,
1615148710.3796024,51.608,1.0,0.0,0.0,6138,0.0,0.1583,0.0155,0.99,-685.6666666666279,0.0022525,
1615148710.4026682,50.147,1.0,0.0,0.0,6138,0.0,0.1583,0.0155,0.99,-685.6666666666279,0.00225,
1615148710.440441,50.634,1.0,0.0,0.0,6138,0.0,0.1583,0.0155,0.99,-538.6666666666279,0.00225,
1615148710.46483,50.147,1.0,0.0,0.0,6138,0.0,0.1583,0.0155,0.99,-538.6666666666279,0.0022375,
1615148710.4875112,50.634,1.0,0.0,0.0,6138,0.0,0.1583,0.0155,0.99,-538.6666666666279,0.002215,
1615148710.5075681,49.66,1.0,0.0,0.0,6138,0.0,0.1583,0.0155,0.99,-538.6666666666279,0.0021775,
1615148710.542636,50.634,1.0,0.0,0.0,6138,0.0,0.1583,0.0155,0.99,-69218.66666666663,0.00214,
1615148710.5670705,50.634,1.0,0.0,0.0,6138,0.0,0.1583,0.0155,0.99,-69218.66666666663,0.002025,
1615148710.6222782,51.121,1.0,0.0,0.0,6138,0.0,0.1583,0.0155,0.99,-69218.66666666663,0.0019825,
1615148710.6552708,50.634,1.0,0.0,0.0,6138,0.0,0.1583,0.0155,0.99,-231198.66666666663,0.001915,
1615148710.6780286,51.608,1.0,0.0,0.0,6138,0.0,0.1583,0.0155,0.99,-231198.66666666663,0.0017975,
1615148710.70927,50.634,1.0,0.0,0.0,6138,0.0,0.1583,0.0155,0.99,-231198.66666666663,0.0017975,
1615148710.7301261,50.147,1.0,0.0,0.0,6138,0.0,0.1583,0.0155,0.99,-319076.6666666666,0.001615,
1615148710.7549083,51.121,1.0,0.0,0.0,6138,0.0,0.1583,0.0155,0.99,-319076.6666666666,0.001615,
1615148710.7773755,51.608,1.0,0.0,0.0,6138,0.0,0.1583,0.0155,0.99,-319076.6666666666,0.001485,
1615148710.8019874,51.121,1.0,0.0,0.0,6138,0.0,0.1583,0.0155,0.99,-336638.6666666666,0.0011825,
1615148710.8574274,50.147,1.0,0.0,0.0,6207,0.0,0.1578,0.0145,0.9907,-336638.6666666666,0.0011225,
1615148710.8786976,49.66,1.0,0.0,0.0,6207,0.0,0.1578,0.0145,0.9907,-336638.6666666666,0.00086,
1615148710.930256,49.173,1.0,0.0,0.0,6207,0.0,0.1578,0.0145,0.9907,-336638.6666666666,0.0007375,
1615148710.9527898,50.634,1.0,0.0,0.0,6207,0.0,0.1578,0.0145,0.9907,-306955.6666666666,0.000685,
1615148710.9771802,50.634,1.0,0.0,0.0,6207,0.0,0.1578,0.0145,0.9907,-306955.6666666666,0.000165,
1615148711.051608,50.634,1.0,0.0,0.0,6207,0.0,0.1578,0.0145,0.9907,-309385.6666666666,8.5e-05,
1615148711.0766394,50.147,1.0,0.0,0.0,6207,0.0,0.1578,0.0145,0.9907,-309385.6666666666,0.0004125,
1615148711.098977,51.121,1.0,0.0,0.0,6207,0.0,0.1578,0.0145,0.9907,-309385.6666666666,0.0004125,
1615148711.1195195,50.634,1.0,0.0,0.0,6207,0.0,0.1578,0.0145,0.9907,-309385.6666666666,-0.0005525,
1615148711.1438565,51.121,1.0,0.0,0.0,6207,0.0,0.1578,0.0145,0.9907,-336526.6666666666,-0.0005525,
1615148711.16744,50.634,1.0,0.0,0.0,6207,0.0,0.1578,0.0145,0.9907,-336526.6666666666,-0.000865,
1615148711.193352,50.147,1.0,0.0,0.0,6207,0.0,0.1578,0.0145,0.9907,-336526.6666666666,-0.00106,
1615148711.218491,50.147,1.0,0.0,0.0,6207,0.0,0.1578,0.0145,0.9907,-366724.6666666666,-0.0013175,
1615148711.251594,51.608,1.0,726.5430908203125,8178.09521484375,6207,0.0,0.1578,0.0145,0.9907,-366724.6666666666,-0.0016025,
1615148711.3095949,51.121,1.0,726.5430908203125,8178.09521484375,6207,0.0,0.1578,0.0145,0.9907,-366724.6666666666,-0.0018025,
1615148711.3320804,51.121,1.0,726.5430908203125,8178.09521484375,6207,0.0,0.1578,0.0145,0.9907,-315228.6666666666,-0.001875,
1615148711.3564322,50.147,1.0,726.5430908203125,8178.09521484375,6207,0.0,0.1578,0.0145,0.9907,-315228.6666666666,-0.0021575,
1615148711.4096987,50.634,1.0,726.5430908203125,8178.09521484375,6207,0.0,0.1578,0.0145,0.9907,-323379.6666666666,-0.0023525,
1615148711.4475136,50.634,1.0,726.5430908203125,8178.09521484375,6207,0.0,0.1578,0.0145,0.9907,-323379.6666666666,-0.002505,
1615148711.483542,50.147,1.0,726.5430908203125,8178.09521484375,6276,0.0,0.1577,0.0167,0.99,-322886.6666666666,-0.0028,
1615148711.5465949,50.634,1.0,726.5430908203125,8178.09521484375,6276,0.0,0.1577,0.0167,0.99,-322886.6666666666,-0.0028,
1615148711.5674436,50.634,1.0,726.5430908203125,8178.09521484375,6276,0.0,0.1577,0.0167,0.99,-322886.6666666666,-0.0029825,
1615148711.613472,51.121,1.0,726.5430908203125,8178.09521484375,6276,0.0,0.1577,0.0167,0.99,-345687.6666666666,-0.0031,
1615148711.6467774,50.634,1.0,726.5430908203125,8178.09521484375,6276,0.0,0.1577,0.0167,0.99,-345687.6666666666,-0.0031475,
1615148711.674794,51.121,1.0,726.5430908203125,8178.09521484375,6276,0.0,0.1577,0.0167,0.99,-345687.6666666666,-0.003235,
1615148711.709195,50.147,1.0,726.5430908203125,8178.09521484375,6276,0.0,0.1577,0.0167,0.99,-345687.6666666666,-0.00327,
1615148711.7335832,51.121,1.0,726.5430908203125,8178.09521484375,6276,0.0,0.1577,0.0167,0.99,-234739.66666666663,-0.0032975,
1615148711.7669225,50.634,1.0,726.5430908203125,8178.09521484375,6276,0.0,0.1577,0.0167,0.99,-234739.66666666663,-0.0033725,
1615148711.7958152,51.121,1.0,726.5430908203125,8178.09521484375,6276,0.0,0.1577,0.0167,0.99,-234739.66666666663,-0.0033875,
1615148711.81667,50.634,1.0,726.5430908203125,8178.09521484375,6276,0.0,0.1577,0.0167,0.99,-234739.66666666663,-0.0034075,
1615148711.8417943,50.634,1.0,726.5430908203125,8178.09521484375,6276,0.0,0.1577,0.0167,0.99,-250216.66666666663,-0.0034175,
1615148711.862322,50.634,1.0,726.5430908203125,8178.09521484375,6276,0.0,0.1577,0.0167,0.99,-250216.66666666663,-0.003435,
1615148711.9155054,50.634,1.0,726.5430908203125,8178.09521484375,6276,0.0,0.1577,0.0167,0.99,-250216.66666666663,-0.003435,
1615148711.9361064,51.121,1.0,726.5430908203125,8178.09521484375,6276,0.0,0.1577,0.0167,0.99,-242046.66666666663,-0.0034375,
1615148711.963121,51.121,1.0,726.5430908203125,8178.09521484375,6276,0.0,0.1577,0.0167,0.99,-242046.66666666663,-0.00344,
1615148711.9906447,50.147,1.0,726.5430908203125,8178.09521484375,6276,0.0,0.1577,0.0167,0.99,-242046.66666666663,-0.0034425,
1615148712.0234616,50.634,1.0,726.5430908203125,8178.09521484375,6276,0.0,0.1577,0.0167,0.99,-238455.66666666663,-0.003445,
1615148712.0532513,50.634,1.0,726.5430908203125,8178.09521484375,6276,0.0,0.1577,0.0167,0.99,-238455.66666666663,-0.003455,
1615148712.1017942,50.634,1.0,596.494873046875,5688.81884765625,6276,0.0,0.1577,0.0167,0.99,-238455.66666666663,-0.0034775,
1615148712.1446252,49.66,1.0,596.494873046875,5688.81884765625,6276,0.0,0.1577,0.0167,0.99,-243715.66666666663,-0.003495,
1615148712.1718469,51.121,1.0,596.494873046875,5688.81884765625,6276,0.0,0.1577,0.0167,0.99,-243715.66666666663,-0.0035225,
1615148712.1973245,50.147,1.0,596.494873046875,5688.81884765625,6276,0.0,0.1577,0.0167,0.99,-243715.66666666663,-0.0035475,
1615148712.2178519,50.147,1.0,596.494873046875,5688.81884765625,6276,0.0,0.1577,0.0167,0.99,-243715.66666666663,-0.003585,
1615148712.240653,51.121,1.0,596.494873046875,5688.81884765625,6344,0.0,0.1583,0.0154,0.9896,-260909.66666666663,-0.003605,
1615148712.2642658,51.608,1.0,596.494873046875,5688.81884765625,6344,0.0,0.1583,0.0154,0.9896,-260909.66666666663,-0.0037225,
1615148712.304323,51.608,1.0,596.494873046875,5688.81884765625,6344,0.0,0.1583,0.0154,0.9896,-260909.66666666663,-0.00383,
1615148712.343713,50.634,1.0,596.494873046875,5688.81884765625,6344,0.0,0.1583,0.0154,0.9896,-274169.6666666666,-0.003865,
1615148712.3682659,50.147,1.0,596.494873046875,5688.81884765625,6344,0.0,0.1583,0.0154,0.9896,-274169.6666666666,-0.004015,
1615148712.4067628,50.634,1.0,596.494873046875,5688.81884765625,6344,0.0,0.1583,0.0154,0.9896,-309392.6666666666,-0.004185,
1615148712.4459455,50.147,1.0,596.494873046875,5688.81884765625,6344,0.0,0.1583,0.0154,0.9896,-309392.6666666666,-0.004225,
1615148712.47572,51.121,1.0,596.494873046875,5688.81884765625,6344,0.0,0.1583,0.0154,0.9896,-309392.6666666666,-0.0044325,
1615148712.5095904,50.634,1.0,596.494873046875,5688.81884765625,6344,0.0,0.1583,0.0154,0.9896,-318070.6666666666,-0.0046325,
1615148712.5445075,49.66,1.0,596.494873046875,5688.81884765625,6344,0.0,0.1583,0.0154,0.9896,-318070.6666666666,-0.0049225,
1615148712.6029396,50.634,1.0,596.494873046875,5688.81884765625,6344,0.0,0.1583,0.0154,0.9896,-318070.6666666666,-0.0050275,
1615148712.623591,50.147,1.0,596.494873046875,5688.81884765625,6344,0.0,0.1583,0.0154,0.9896,-318070.6666666666,-0.0051375,
1615148712.6490335,51.121,1.0,596.494873046875,5688.81884765625,6344,0.0,0.1583,0.0154,0.9896,-351255.6666666666,-0.00523,
1615148712.6694717,50.147,1.0,596.494873046875,5688.81884765625,6344,0.0,0.1583,0.0154,0.9896,-351255.6666666666,-0.00549,
1615148712.6944804,49.66,1.0,596.494873046875,5688.81884765625,6344,0.0,0.1583,0.0154,0.9896,-351255.6666666666,-0.005605,
1615148712.722279,51.121,1.0,596.494873046875,5688.81884765625,6344,0.0,0.1583,0.0154,0.9896,-351255.6666666666,-0.0058175,
1615148712.748467,51.121,1.0,596.494873046875,5688.81884765625,6344,0.0,0.1583,0.0154,0.9896,-297089.6666666666,-0.0058175,
1615148712.7773414,51.121,1.0,596.494873046875,5688.81884765625,6344,0.0,0.1583,0.0154,0.9896,-297089.6666666666,-0.00599,
1615148712.8070595,50.147,1.0,596.494873046875,5688.81884765625,6344,0.0,0.1583,0.0154,0.9896,-312369.6666666666,-0.0065975,
1615148712.854257,51.121,1.0,596.494873046875,5688.81884765625,6344,0.0,0.1583,0.0154,0.9896,-312369.6666666666,-0.00705,
1615148712.9023113,51.121,1.0,596.494873046875,5688.81884765625,6344,0.0,0.1583,0.0154,0.9896,-318756.6666666666,-0.00732,
1615148712.946512,50.634,1.0,596.494873046875,5688.81884765625,6344,0.0,0.1583,0.0154,0.9896,-318756.6666666666,-0.0075925,
1615148712.9688942,49.66,1.0,578.5498657226562,5454.06787109375,6344,0.0,0.1583,0.0154,0.9896,-318756.6666666666,-0.0080925,
1615148713.0290856,51.121,1.0,578.5498657226562,5454.06787109375,6344,0.0,0.1583,0.0154,0.9896,-323909.6666666666,-0.0082825,
1615148713.0539484,50.634,1.0,578.5498657226562,5454.06787109375,6413,0.0,0.1569,0.015,0.9894,-323909.6666666666,-0.0085075,
1615148713.0917368,50.634,1.0,578.5498657226562,5454.06787109375,6413,0.0,0.1569,0.015,0.9894,-323909.6666666666,-0.0087525,
1615148713.1142678,51.608,1.0,578.5498657226562,5454.06787109375,6413,0.0,0.1569,0.015,0.9894,-323909.6666666666,-0.0090025,
1615148713.1418507,51.608,1.0,578.5498657226562,5454.06787109375,6413,0.0,0.1569,0.015,0.9894,-332658.6666666666,-0.009135,
1615148713.163871,49.66,1.0,578.5498657226562,5454.06787109375,6413,0.0,0.1569,0.015,0.9894,-332658.6666666666,-0.009465,
1615148713.2015495,51.608,1.0,578.5498657226562,5454.06787109375,6413,0.0,0.1569,0.015,0.9894,-332658.6666666666,-0.0096825,
1615148713.227372,50.634,1.0,578.5498657226562,5454.06787109375,6413,0.0,0.1569,0.015,0.9894,-332658.6666666666,-0.0098125,
1615148713.2491288,50.634,1.0,578.5498657226562,5454.06787109375,6413,0.0,0.1569,0.015,0.9894,-293090.6666666666,-0.01014,
1615148713.2744396,50.634,1.0,578.5498657226562,5454.06787109375,6413,0.0,0.1569,0.015,0.9894,-293090.6666666666,-0.0102425,
1615148713.295417,51.121,1.0,578.5498657226562,5454.06787109375,6413,0.0,0.1569,0.015,0.9894,-293090.6666666666,-0.01054,
1615148713.3229697,50.634,1.0,578.5498657226562,5454.06787109375,6413,0.0,0.1569,0.015,0.9894,-342271.6666666666,-0.0106725,
1615148713.3469665,51.121,1.0,578.5498657226562,5454.06787109375,6413,0.0,0.1569,0.015,0.9894,-342271.6666666666,-0.01112,
1615148713.3997734,50.147,1.0,578.5498657226562,5454.06787109375,6413,0.0,0.1569,0.015,0.9894,-342271.6666666666,-0.011385,
1615148713.4306386,51.121,1.0,578.5498657226562,5454.06787109375,6413,0.0,0.1569,0.015,0.9894,-279968.6666666666,-0.01153,
1615148713.4525838,50.147,1.0,578.5498657226562,5454.06787109375,6413,0.0,0.1569,0.015,0.9894,-279968.6666666666,-0.0121075,
1615148713.5208397,50.634,1.0,578.5498657226562,5454.06787109375,6413,0.0,0.1569,0.015,0.9894,-279968.6666666666,-0.0123375,
1615148713.5431383,51.121,1.0,578.5498657226562,5454.06787109375,6413,0.0,0.1569,0.015,0.9894,-332744.6666666666,-0.0123375,
1615148713.567568,50.634,1.0,578.5498657226562,5454.06787109375,6413,0.0,0.1569,0.015,0.9894,-332744.6666666666,-0.0128425,
1615148713.6056678,50.634,1.0,578.5498657226562,5454.06787109375,6413,0.0,0.1569,0.015,0.9894,-332744.6666666666,-0.0130575,
1615148713.6279933,51.608,1.0,578.5498657226562,5454.06787109375,6413,0.0,0.1569,0.015,0.9894,-353864.6666666666,-0.0132125,
1615148713.648904,51.608,1.0,578.5498657226562,5454.06787109375,6413,0.0,0.1569,0.015,0.9894,-353864.6666666666,-0.013455,
1615148713.6715102,51.608,1.0,578.5498657226562,5454.06787109375,6413,0.0,0.1569,0.015,0.9894,-353864.6666666666,-0.01356,
1615148713.6973784,51.608,1.0,578.5498657226562,5454.06787109375,6413,0.0,0.1569,0.015,0.9894,-316553.6666666666,-0.01398,
1615148713.7409644,51.608,1.0,578.5498657226562,5454.06787109375,6413,0.0,0.1569,0.015,0.9894,-316553.6666666666,-0.01426,
1615148713.7737577,50.147,1.0,578.5498657226562,5454.06787109375,6413,0.0,0.1569,0.015,0.9894,-316553.6666666666,-0.0144025,
1615148713.7964096,49.66,1.0,566.0780639648438,5320.837890625,6413,0.0,0.1569,0.015,0.9894,-316553.6666666666,-0.0148125,
1615148713.8336427,51.121,1.0,566.0780639648438,5320.837890625,6413,0.0,0.1569,0.015,0.9894,-328996.6666666666,-0.0148125,
1615148713.8562434,51.121,1.0,566.0780639648438,5320.837890625,6413,0.0,0.1569,0.015,0.9894,-328996.6666666666,-0.01534,
1615148713.9052713,51.121,1.0,566.0780639648438,5320.837890625,6413,0.0,0.1569,0.015,0.9894,-269988.6666666666,-0.015605,
1615148713.9364827,51.121,1.0,566.0780639648438,5320.837890625,6481,0.0,0.1578,0.0156,0.989,-269988.6666666666,-0.0157225,
1615148713.9627717,49.66,1.0,566.0780639648438,5320.837890625,6481,0.0,0.1578,0.0156,0.989,-269988.6666666666,-0.0160425,
1615148713.9910362,50.147,1.0,566.0780639648438,5320.837890625,6481,0.0,0.1578,0.0156,0.989,-269988.6666666666,-0.0162775,
1615148714.0156314,51.121,1.0,566.0780639648438,5320.837890625,6481,0.0,0.1578,0.0156,0.989,-331596.6666666666,-0.016525,
1615148714.0408583,50.634,1.0,566.0780639648438,5320.837890625,6481,0.0,0.1578,0.0156,0.989,-331596.6666666666,-0.016645,
1615148714.074834,50.147,1.0,566.0780639648438,5320.837890625,6481,0.0,0.1578,0.0156,0.989,-331596.6666666666,-0.0169675,
