time_s,cpu_t_degC,motor_command,active_power_W,current_mA,arduino_timestamp_ms,tacho_rpm,imu_x_g,imu_y_g,imu_z_g,WeightOnBit,DrillZ1Position_m,
1615147642.4237416,50.147,0.0,0.0,0.0,5988,0.0,0.2935,0.0157,0.9562,10.0,0.0019025,
1615147642.448153,49.173,0.0,0.0,0.0,5988,0.0,0.2935,0.0157,0.9562,10.0,0.0019025,
1615147642.4833274,48.686,0.0,0.0,0.0,5988,0.0,0.2935,0.0157,0.9562,10.0,0.0019025,
1615147642.5060532,49.66,0.0,0.0,0.0,5988,0.0,0.2935,0.0157,0.9562,66.0,0.0019025,
1615147642.5292118,49.66,0.0,0.0,0.0,5988,0.0,0.2935,0.0157,0.9562,66.0,0.0019025,
1615147642.5536072,49.66,0.0,0.0,0.0,5988,0.0,0.2935,0.0157,0.9562,66.0,0.0019025,
1615147642.5797493,49.66,0.0,0.0,0.0,5988,0.0,0.2935,0.0157,0.9562,66.0,0.0019025,
1615147642.6003573,49.66,0.0,0.0,0.0,5988,0.0,0.2935,0.0157,0.9562,63.0,0.0019025,
1615147642.6214716,49.66,0.0,0.0,0.0,5988,0.0,0.2935,0.0157,0.9562,63.0,0.0019025,
1615147642.6458797,48.686,0.0,0.0,0.0,5988,0.0,0.2935,0.0157,0.9562,63.0,0.0019025,
1615147642.6749604,50.147,0.0,0.0,0.0,5988,0.0,0.2935,0.0157,0.9562,63.0,0.0019025,
1615147642.703167,48.686,0.0,0.0,0.0,5988,0.0,0.2935,0.0157,0.9562,-33.0,0.0019025,
1615147642.726771,48.686,0.0,0.0,0.0,5988,0.0,0.2935,0.0157,0.9562,-33.0,0.0019025,
1615147642.7592852,48.686,0.0,0.0,0.0,5988,0.0,0.2935,0.0157,0.9562,-33.0,0.0019025,
1615147642.7920244,49.66,0.0,0.0,0.0,5988,0.0,0.2935,0.0157,0.9562,-33.0,0.0019025,
1615147642.816421,49.66,0.0,0.0,0.0,5988,0.0,0.2935,0.0157,0.9562,148.0,0.0019025,
1615147642.8606014,49.173,0.0,0.0,0.0,5988,0.0,0.2935,0.0157,0.9562,148.0,0.0019025,
1615147642.8864303,48.686,0.0,0.0,0.0,5988,0.0,0.2935,0.0157,0.9562,150.0,0.0019025,
1615147642.9169047,49.173,0.0,0.0,0.0,5988,0.0,0.2935,0.0157,0.9562,150.0,0.0019025,
1615147642.937822,49.66,0.0,0.0,0.0,5988,0.0,0.2935,0.0157,0.9562,150.0,0.0019025,
1615147642.9605758,48.686,0.0,0.0,0.0,5988,0.0,0.2935,0.0157,0.9562,150.0,0.0019025,
1615147642.9942179,49.173,0.0,0.0,0.0,5988,0.0,0.2935,0.0157,0.9562,46.0,0.0019025,
1615147643.0146787,49.173,0.0,0.0,0.0,5988,0.0,0.2935,0.0157,0.9562,46.0,0.0019025,
1615147643.042609,49.66,0.0,0.0,0.0,6042,0.0,0.2937,0.0161,0.9586,46.0,0.0019025,
1615147643.0706453,49.173,0.0,0.0,0.0,6042,0.0,0.2937,0.0161,0.9586,46.0,0.0019025,
1615147643.1097443,49.173,0.0,0.0,0.0,6042,0.0,0.2937,0.0161,0.9586,41.0,0.0019025,
1615147643.1403012,49.173,0.0,0.0,0.0,6042,0.0,0.2937,0.0161,0.9586,41.0,0.0019025,
1615147643.1661692,49.173,0.0,0.0,0.0,6042,0.0,0.2937,0.0161,0.9586,41.0,0.0019025,
1615147643.1908417,49.66,0.0,0.0,0.0,6042,0.0,0.2937,0.0161,0.9586,94.0,0.0019025,
1615147643.2108812,49.173,0.0,0.0,0.0,6042,0.0,0.2937,0.0161,0.9586,94.0,0.0019025,
1615147643.2404976,49.173,0.0,0.0,0.0,6042,0.0,0.2937,0.0161,0.9586,94.0,0.0019025,
1615147643.2868876,49.66,0.0,0.0,0.0,6042,0.0,0.2937,0.0161,0.9586,77.0,0.0019025,
1615147643.3092904,49.66,0.0,0.0,0.0,6042,0.0,0.2937,0.0161,0.9586,77.0,0.0019025,
1615147643.3300507,48.686,0.0,0.0,0.0,6042,0.0,0.2937,0.0161,0.9586,77.0,0.0019025,
1615147643.4062998,49.66,0.0,0.0,0.0,6042,0.0,0.2937,0.0161,0.9586,86.0,0.0019025,
1615147643.4276118,50.147,0.0,0.0,0.0,6042,0.0,0.2937,0.0161,0.9586,86.0,0.0019025,
1615147643.451999,49.66,0.0,0.0,0.0,6042,0.0,0.2937,0.0161,0.9586,86.0,0.0019025,
1615147643.480246,49.173,0.0,0.0,0.0,6042,0.0,0.2937,0.0161,0.9586,-38.0,0.0019025,
1615147643.5082202,49.173,0.0,0.0,0.0,6042,0.0,0.2937,0.0161,0.9586,-38.0,0.0019025,
1615147643.549413,50.147,0.0,0.0,0.0,6042,0.0,0.2937,0.0161,0.9586,-38.0,0.0019025,
1615147643.5726519,49.66,0.0,0.0,0.0,6042,0.0,0.2937,0.0161,0.9586,-38.0,0.0019025,
1615147643.5954394,48.686,0.0,0.0,0.0,6042,0.0,0.2937,0.0161,0.9586,12.0,0.0019025,
1615147643.6187534,49.173,0.0,0.0,0.0,6042,0.0,0.2937,0.0161,0.9586,12.0,0.0019025,
1615147643.641318,48.686,0.0,0.0,0.0,6042,0.0,0.2937,0.0161,0.9586,12.0,0.0019025,
1615147643.6687407,49.173,0.0,0.0,0.0,6042,0.0,0.2937,0.0161,0.9586,12.0,0.0019025,
1615147643.6996558,49.173,0.0,0.0,0.0,6042,0.0,0.2937,0.0161,0.9586,178.0,0.0019025,
1615147643.7245076,49.173,0.0,0.0,0.0,6042,0.0,0.2937,0.0161,0.9586,178.0,0.0019025,
1615147643.7572448,49.66,0.0,0.0,0.0,6042,0.0,0.2937,0.0161,0.9586,178.0,0.0019025,
1615147643.781641,49.173,0.0,0.0,0.0,6042,0.0,0.2937,0.0161,0.9586,178.0,0.0019025,
1615147643.806967,50.147,0.0,0.0,0.0,6111,0.0,0.2936,0.0165,0.9589,-56.0,0.0019025,
1615147643.8302763,49.66,0.0,0.0,0.0,6111,0.0,0.2936,0.0165,0.9589,-56.0,0.0019025,
1615147643.8565462,50.147,0.0,0.0,0.0,6111,0.0,0.2936,0.0165,0.9589,-56.0,0.0019025,
1615147643.904757,48.686,0.0,0.0,0.0,6111,0.0,0.2936,0.0165,0.9589,132.0,0.0019025,
1615147643.9285238,49.173,0.0,0.0,0.0,6111,0.0,0.2936,0.0165,0.9589,132.0,0.0019025,
1615147643.9578652,50.147,0.0,0.0,0.0,6111,0.0,0.2936,0.0165,0.9589,132.0,0.0019025,
1615147643.9934714,50.147,0.0,0.0,0.0,6111,0.0,0.2936,0.0165,0.9589,129.0,0.0019025,
1615147644.0309355,49.66,0.0,0.0,0.0,6111,0.0,0.2936,0.0165,0.9589,129.0,0.0019025,
1615147644.0540736,49.173,0.0,0.0,0.0,6111,0.0,0.2936,0.0165,0.9589,129.0,0.0019025,
1615147644.075159,49.66,0.0,0.0,0.0,6111,0.0,0.2936,0.0165,0.9589,40.0,0.0019025,
1615147644.101136,49.66,0.0,0.0,0.0,6111,0.0,0.2936,0.0165,0.9589,40.0,0.0019025,
1615147644.1296813,50.147,0.0,0.0,0.0,6111,0.0,0.2936,0.0165,0.9589,40.0,0.0019025,
1615147644.1581314,51.121,0.0,0.0,0.0,6111,0.0,0.2936,0.0165,0.9589,40.0,0.0019025,
1615147644.1987054,50.147,0.0,0.0,0.0,6111,0.0,0.2936,0.0165,0.9589,-41.0,0.0019025,
1615147644.2274535,50.147,0.0,0.0,0.0,6111,0.0,0.2936,0.0165,0.9589,-41.0,0.0019025,
1615147644.2520988,48.686,0.0,0.0,0.0,6111,0.0,0.2936,0.0165,0.9589,-41.0,0.0019025,
1615147644.2847729,49.173,0.0,0.0,0.0,6111,0.0,0.2936,0.0165,0.9589,-16.0,0.0019025,
1615147644.3091748,49.66,0.0,0.0,0.0,6111,0.0,0.2936,0.0165,0.9589,-16.0,0.0019025,
1615147644.3394887,49.66,0.0,0.0,0.0,6111,0.0,0.2936,0.0165,0.9589,-16.0,0.0019025,
1615147644.3804154,48.686,0.0,0.0,0.0,6179,0.0,0.2938,0.0156,0.9573,131.0,0.0019025,
1615147644.4016151,49.66,0.0,0.0,0.0,6179,0.0,0.2938,0.0156,0.9573,131.0,0.0019025,
1615147644.4371834,49.173,0.0,0.0,0.0,6179,0.0,0.2938,0.0156,0.9573,131.0,0.0019025,
1615147644.4599075,49.173,0.0,0.0,0.0,6179,0.0,0.2938,0.0156,0.9573,131.0,0.0019025,
1615147644.4844239,49.66,0.0,0.0,0.0,6179,0.0,0.2938,0.0156,0.9573,147.0,0.0019025,
1615147644.5088167,49.66,0.0,0.0,0.0,6179,0.0,0.2938,0.0156,0.9573,147.0,0.0019025,
1615147644.5313764,49.173,0.0,0.0,0.0,6179,0.0,0.2938,0.0156,0.9573,147.0,0.0019025,
1615147644.564017,48.686,0.0,0.0,0.0,6179,0.0,0.2938,0.0156,0.9573,147.0,0.0019025,
1615147644.5865622,48.686,0.0,0.0,0.0,6179,0.0,0.2938,0.0156,0.9573,46.0,0.0019025,
1615147644.6166437,49.66,0.0,0.0,0.0,6179,0.0,0.2938,0.0156,0.9573,46.0,0.0019025,
1615147644.679301,49.66,0.0,0.0,0.0,6179,0.0,0.2938,0.0156,0.9573,145.0,0.0019025,
1615147644.7026675,49.66,0.0,0.0,0.0,6179,0.0,0.2938,0.0156,0.9573,145.0,0.0019025,
1615147644.750709,49.173,0.0,0.0,0.0,6179,0.0,0.2938,0.0156,0.9573,63.0,0.0019025,
1615147644.7964778,50.147,0.0,0.0,0.0,6179,0.0,0.2938,0.0156,0.9573,63.0,0.0019025,
1615147644.8242,49.66,0.0,0.0,0.0,6179,0.0,0.2938,0.0156,0.9573,63.0,0.0019025,
1615147644.853789,49.173,0.0,0.0,0.0,6179,0.0,0.2938,0.0156,0.9573,63.0,0.0019025,
1615147644.8818667,50.147,0.0,0.0,0.0,6179,0.0,0.2938,0.0156,0.9573,41.0,0.0019025,
1615147644.9040985,48.686,0.0,0.0,0.0,6179,0.0,0.2938,0.0156,0.9573,41.0,0.0019025,
1615147644.953796,49.66,0.0,0.0,0.0,6179,0.0,0.2938,0.0156,0.9573,41.0,0.0019025,
1615147644.9764802,48.199,0.0,0.0,0.0,6179,0.0,0.2938,0.0156,0.9573,91.0,0.0019025,
1615147644.9972162,49.66,0.0,0.0,0.0,6179,0.0,0.2938,0.0156,0.9573,91.0,0.0019025,
1615147645.0400584,49.66,0.0,0.0,0.0,6179,0.0,0.2938,0.0156,0.9573,91.0,0.0019025,
1615147645.0628762,49.66,0.0,0.0,0.0,6179,0.0,0.2938,0.0156,0.9573,87.0,0.0019025,
1615147645.083892,49.173,0.0,0.0,0.0,6248,0.0,0.2939,0.0166,0.9584,87.0,0.0019025,
1615147645.1118636,49.173,0.0,0.0,0.0,6248,0.0,0.2939,0.0166,0.9584,87.0,0.0019025,
1615147645.1370978,48.686,0.0,0.0,0.0,6248,0.0,0.2939,0.0166,0.9584,87.0,0.0019025,
1615147645.1598167,48.686,0.0,0.0,0.0,6248,0.0,0.2939,0.0166,0.9584,87.0,0.0019025,
1615147645.1811035,50.147,0.0,0.0,0.0,6248,0.0,0.2939,0.0166,0.9584,27.0,0.0019025,
1615147645.204266,49.173,0.0,0.0,0.0,6248,0.0,0.2939,0.0166,0.9584,27.0,0.0019025,
1615147645.2416809,49.66,0.0,0.0,0.0,6248,0.0,0.2939,0.0166,0.9584,116.0,0.0019025,
1615147645.281786,49.66,0.0,0.0,0.0,6248,0.0,0.2939,0.0166,0.9584,116.0,0.0019025,
1615147645.3061686,50.147,0.0,0.0,0.0,6248,0.0,0.2939,0.0166,0.9584,116.0,0.0019025,
1615147645.330448,51.121,0.0,0.0,0.0,6248,0.0,0.2939,0.0166,0.9584,116.0,0.0019025,
1615147645.3716114,49.66,0.0,0.0,0.0,6248,0.0,0.2939,0.0166,0.9584,20.0,0.0019025,
1615147645.435622,49.66,0.0,0.0,0.0,6248,0.0,0.2939,0.0166,0.9584,20.0,0.0019025,
1615147645.461346,49.66,0.0,0.0,0.0,6248,0.0,0.2939,0.0166,0.9584,-45.0,0.0019025,
1615147645.483408,49.66,0.0,0.0,0.0,6248,0.0,0.2939,0.0166,0.9584,-45.0,0.0019025,
1615147645.505955,49.173,0.0,0.0,0.0,6248,0.0,0.2939,0.0166,0.9584,-45.0,0.0019025,
1615147645.529323,49.173,0.0,0.0,0.0,6248,0.0,0.2939,0.0166,0.9584,-45.0,0.0019025,
1615147645.5553067,49.173,0.0,0.0,0.0,6248,0.0,0.2939,0.0166,0.9584,194.0,0.0019025,
1615147645.5757673,50.147,0.0,0.0,0.0,6248,0.0,0.2939,0.0166,0.9584,194.0,0.0019025,
1615147645.5986412,50.147,0.0,0.0,0.0,6248,0.0,0.2939,0.0166,0.9584,194.0,0.0019025,
1615147645.623042,49.173,0.0,0.0,0.0,6248,0.0,0.2939,0.0166,0.9584,194.0,0.0019025,
1615147645.6454391,49.173,0.0,0.0,0.0,6248,0.0,0.2939,0.0166,0.9584,114.0,0.0019025,
1615147645.6759884,49.173,0.0,0.0,0.0,6248,0.0,0.2939,0.0166,0.9584,114.0,0.0019025,
1615147645.700335,48.686,0.0,0.0,0.0,6248,0.0,0.2939,0.0166,0.9584,114.0,0.0019025,
1615147645.7335973,49.66,0.0,0.0,0.0,6248,0.0,0.2939,0.0166,0.9584,114.0,0.0019025,
1615147645.7562265,49.173,0.0,0.0,0.0,6248,0.0,0.2939,0.0166,0.9584,77.0,0.0019025,
1615147645.77552,49.173,0.0,0.0,0.0,6248,0.0,0.2939,0.0166,0.9584,77.0,0.0019025,
1615147645.797009,49.66,0.0,0.0,0.0,6317,0.0,0.2942,0.0156,0.958,77.0,0.0019025,
1615147645.8247266,49.173,0.0,0.0,0.0,6317,0.0,0.2942,0.0156,0.958,77.0,0.0019025,
1615147645.8450394,50.634,0.0,0.0,0.0,6317,0.0,0.2942,0.0156,0.958,77.0,0.0019025,
1615147645.8678098,49.66,0.0,0.0,0.0,6317,0.0,0.2942,0.0156,0.958,165.0,0.0019025,
1615147645.8906097,48.686,0.0,0.0,0.0,6317,0.0,0.2942,0.0156,0.958,165.0,0.0019025,
1615147645.927605,49.66,0.0,0.0,0.0,6317,0.0,0.2942,0.0156,0.958,165.0,0.0019025,
1615147645.9681633,50.147,0.0,0.0,0.0,6317,0.0,0.2942,0.0156,0.958,-7.0,0.0019025,
1615147645.9889476,50.147,0.0,0.0,0.0,6317,0.0,0.2942,0.0156,0.958,-7.0,0.0019025,
1615147646.0115666,48.686,0.0,0.0,0.0,6317,0.0,0.2942,0.0156,0.958,-7.0,0.0019025,
1615147646.0338345,49.66,0.0,0.0,0.0,6317,0.0,0.2942,0.0156,0.958,-7.0,0.0019025,
1615147646.056562,49.173,0.0,0.0,0.0,6317,0.0,0.2942,0.0156,0.958,59.0,0.0019025,
1615147646.0767038,49.66,0.0,0.0,0.0,6317,0.0,0.2942,0.0156,0.958,59.0,0.0019025,
1615147646.1164045,50.147,0.0,0.0,0.0,6317,0.0,0.2942,0.0156,0.958,59.0,0.0019025,
1615147646.1407893,50.147,0.0,0.0,0.0,6317,0.0,0.2942,0.0156,0.958,109.0,0.0019025,
1615147646.181297,50.147,0.0,0.0,0.0,6317,0.0,0.2942,0.0156,0.958,109.0,0.0019025,
1615147646.2192414,50.147,0.0,0.0,0.0,6317,0.0,0.2942,0.0156,0.958,109.0,0.0019025,
1615147646.244718,48.686,0.0,0.0,0.0,6317,0.0,0.2942,0.0156,0.958,100.0,0.0019025,
1615147646.268242,48.686,0.0,0.0,0.0,6317,0.0,0.2942,0.0156,0.958,100.0,0.0019025,
1615147646.2962632,49.66,0.0,0.0,0.0,6317,0.0,0.2942,0.0156,0.958,100.0,0.0019025,
1615147646.3235948,49.66,0.0,0.0,0.0,6317,0.0,0.2942,0.0156,0.958,100.0,0.0019025,
1615147646.3564298,50.634,0.0,0.0,0.0,6317,0.0,0.2942,0.0156,0.958,34.0,0.0019025,
1615147646.3808181,50.147,0.0,0.0,0.0,6317,0.0,0.2942,0.0156,0.958,34.0,0.0019025,
1615147646.4153254,50.147,0.0,0.0,0.0,6317,0.0,0.2942,0.0156,0.958,34.0,0.0019025,
1615147646.4367993,49.173,0.0,0.0,0.0,6317,0.0,0.2942,0.0156,0.958,186.0,0.0019025,
1615147646.466126,49.173,0.0,0.0,0.0,6317,0.0,0.2942,0.0156,0.958,186.0,0.0019025,
1615147646.4912505,50.634,0.0,0.0,0.0,6317,0.0,0.2942,0.0156,0.958,186.0,0.0019025,
1615147646.5156448,49.66,0.0,0.0,0.0,6317,0.0,0.2942,0.0156,0.958,186.0,0.0019025,
1615147646.5433285,49.66,0.0,0.0,0.0,6317,0.0,0.2942,0.0156,0.958,33.0,0.0019025,
1615147646.56594,50.147,0.0,0.0,0.0,6317,0.0,0.2942,0.0156,0.958,33.0,0.0019025,
1615147646.5936089,49.66,0.0,0.0,0.0,6385,0.0,0.2944,0.016,0.9585,33.0,0.0019025,
1615147646.6284213,50.634,0.0,0.0,0.0,6385,0.0,0.2944,0.016,0.9585,33.0,0.0019025,
1615147646.6528146,50.147,0.0,0.0,0.0,6385,0.0,0.2944,0.016,0.9585,53.0,0.0019025,
1615147646.6790388,49.66,0.0,0.0,0.0,6385,0.0,0.2944,0.016,0.9585,53.0,0.0019025,
1615147646.7436423,49.66,0.0,0.0,0.0,6385,0.0,0.2944,0.016,0.9585,-72.0,0.0019025,
1615147646.7982287,48.686,0.0,0.0,0.0,6385,0.0,0.2944,0.016,0.9585,33.0,0.0019025,
1615147646.8589635,49.173,0.0,0.0,0.0,6385,0.0,0.2944,0.016,0.9585,33.0,0.0019025,
1615147646.884498,49.66,0.0,0.0,0.0,6385,0.0,0.2944,0.016,0.9585,33.0,0.0019025,
1615147646.9089565,50.634,0.0,0.0,0.0,6385,0.0,0.2944,0.016,0.9585,33.0,0.0019025,
1615147646.9315014,50.147,0.0,0.0,0.0,6385,0.0,0.2944,0.016,0.9585,68.0,0.0019025,
1615147646.9567423,50.147,0.0,0.0,0.0,6385,0.0,0.2944,0.016,0.9585,68.0,0.0019025,
1615147646.978976,50.147,0.0,0.0,0.0,6385,0.0,0.2944,0.016,0.9585,68.0,0.0019025,
1615147647.0021212,49.66,0.0,0.0,0.0,6385,0.0,0.2944,0.016,0.9585,68.0,0.0019025,
1615147647.0418766,50.634,0.0,0.0,0.0,6385,0.0,0.2944,0.016,0.9585,154.0,0.0019025,
1615147647.063974,49.66,0.0,0.0,0.0,6385,0.0,0.2944,0.016,0.9585,154.0,0.0019025,
1615147647.1255114,49.66,0.0,0.0,0.0,6385,0.0,0.2944,0.016,0.9585,154.0,0.0019025,
1615147647.1536314,49.66,0.0,0.0,0.0,6385,0.0,0.2944,0.016,0.9585,167.0,0.0019025,
1615147647.1870956,48.686,0.0,0.0,0.0,6385,0.0,0.2944,0.016,0.9585,167.0,0.0019025,
1615147647.2231448,49.173,0.0,0.0,0.0,6385,0.0,0.2944,0.016,0.9585,79.0,0.0019025,
1615147647.2546227,49.173,0.0,0.0,0.0,6385,0.0,0.2944,0.016,0.9585,79.0,0.0019025,
1615147647.283086,49.173,0.0,0.0,0.0,6385,0.0,0.2944,0.016,0.9585,79.0,0.0019025,
1615147647.3083732,50.147,0.0,0.0,0.0,6385,0.0,0.2944,0.016,0.9585,79.0,0.0019025,
1615147647.3394861,49.173,0.0,0.0,0.0,6385,0.0,0.2944,0.016,0.9585,-37.0,0.0019025,
1615147647.3591545,50.634,0.0,0.0,0.0,6385,0.0,0.2944,0.016,0.9585,-37.0,0.0019025,
1615147647.397705,50.147,0.0,0.0,0.0,6385,0.0,0.2944,0.016,0.9585,-37.0,0.0019025,
1615147647.4407501,50.147,0.0,0.0,0.0,6454,0.0,0.2937,0.0165,0.9589,34.0,0.0019025,
1615147647.4651394,49.173,0.0,0.0,0.0,6454,0.0,0.2937,0.0165,0.9589,34.0,0.0019025,
1615147647.4895344,49.173,0.0,0.0,0.0,6454,0.0,0.2937,0.0165,0.9589,34.0,0.0019025,
1615147647.5168195,49.173,0.0,0.0,0.0,6454,0.0,0.2937,0.0165,0.9589,34.0,0.0019025,
1615147647.5476713,49.66,0.0,0.0,0.0,6454,0.0,0.2937,0.0165,0.9589,46.0,0.0019025,
1615147647.5715532,48.686,0.0,0.0,0.0,6454,0.0,0.2937,0.0165,0.9589,46.0,0.0019025,
1615147647.6026,49.66,0.0,0.0,0.0,6454,0.0,0.2937,0.0165,0.9589,-30.0,0.0019025,
1615147647.6489398,49.173,0.0,0.0,0.0,6454,0.0,0.2937,0.0165,0.9589,-30.0,0.0019025,
1615147647.6769605,49.66,0.0,0.0,0.0,6454,0.0,0.2937,0.0165,0.9589,-30.0,0.0019025,
1615147647.7000976,48.199,0.0,0.0,0.0,6454,0.0,0.2937,0.0165,0.9589,-30.0,0.0019025,
1615147647.7247846,48.686,0.0,0.0,0.0,6454,0.0,0.2937,0.0165,0.9589,120.0,0.0019025,
1615147647.753331,50.634,0.0,0.0,0.0,6454,0.0,0.2937,0.0165,0.9589,120.0,0.0019025,
1615147647.780968,50.634,0.0,0.0,0.0,6454,0.0,0.2937,0.0165,0.9589,120.0,0.0019025,
1615147647.8070061,48.686,0.0,0.0,0.0,6454,0.0,0.2937,0.0165,0.9589,120.0,0.0019025,
1615147647.8322148,48.686,0.0,0.0,0.0,6454,0.0,0.2937,0.0165,0.9589,7.0,0.0019025,
1615147647.8625052,49.173,0.0,0.0,0.0,6454,0.0,0.2937,0.0165,0.9589,7.0,0.0019025,
1615147647.8930671,49.173,0.0,0.0,0.0,6454,0.0,0.2937,0.0165,0.9589,77.0,0.0019025,
1615147647.9427443,49.173,0.0,0.0,0.0,6454,0.0,0.2937,0.0165,0.9589,77.0,0.0019025,
1615147647.9644513,49.66,0.0,0.0,0.0,6454,0.0,0.2937,0.0165,0.9589,77.0,0.0019025,
1615147647.9869301,49.66,0.0,0.0,0.0,6454,0.0,0.2937,0.0165,0.9589,77.0,0.0019025,
1615147648.0192752,50.147,0.0,0.0,0.0,6454,0.0,0.2937,0.0165,0.9589,-45.0,0.0019025,
1615147648.0422025,49.66,0.0,0.0,0.0,6454,0.0,0.2937,0.0165,0.9589,-45.0,0.0019025,
1615147648.06499,50.147,0.0,0.0,0.0,6454,0.0,0.2937,0.0165,0.9589,-45.0,0.0019025,
1615147648.110806,50.147,0.0,0.0,0.0,6522,0.0,0.2924,0.0159,0.9598,150.0,0.0019025,
1615147648.1404343,49.66,0.0,0.0,0.0,6522,0.0,0.2924,0.0159,0.9598,150.0,0.0019025,
1615147648.1688733,48.686,0.0,0.0,0.0,6522,0.0,0.2924,0.0159,0.9598,150.0,0.0019025,
1615147648.1913793,48.686,0.0,0.0,0.0,6522,0.0,0.2924,0.0159,0.9598,150.0,0.0019025,
1615147648.2269402,48.686,0.0,0.0,0.0,6522,0.0,0.2924,0.0159,0.9598,20.0,0.0019025,
1615147648.2504952,50.634,0.0,0.0,0.0,6522,0.0,0.2924,0.0159,0.9598,20.0,0.0019025,
1615147648.2957993,50.634,0.0,0.0,0.0,6522,0.0,0.2924,0.0159,0.9598,201.0,0.0019025,
1615147648.3375793,50.147,0.0,0.0,0.0,6522,0.0,0.2924,0.0159,0.9598,201.0,0.0019025,
1615147648.3585634,49.66,0.0,0.0,0.0,6522,0.0,0.2924,0.0159,0.9598,201.0,0.0019025,
1615147648.3829627,51.121,0.0,0.0,0.0,6522,0.0,0.2924,0.0159,0.9598,201.0,0.0019025,
1615147648.405622,49.66,0.0,0.0,0.0,6522,0.0,0.2924,0.0159,0.9598,201.0,0.0019025,
1615147648.4280157,50.634,0.0,0.0,0.0,6522,0.0,0.2924,0.0159,0.9598,51.0,0.0019025,
1615147648.447312,49.66,0.0,0.0,0.0,6522,0.0,0.2924,0.0159,0.9598,51.0,0.0019025,
1615147648.4702604,49.66,0.0,0.0,0.0,6522,0.0,0.2924,0.0159,0.9598,51.0,0.0019025,
1615147648.4946105,48.199,0.0,0.0,0.0,6522,0.0,0.2924,0.0159,0.9598,51.0,0.0019025,
1615147648.5177457,49.173,0.0,0.0,0.0,6522,0.0,0.2924,0.0159,0.9598,183.0,0.0019025,
1615147648.5417595,48.199,0.0,0.0,0.0,6522,0.0,0.2924,0.0159,0.9598,183.0,0.0019025,
1615147648.5643194,49.66,0.0,0.0,0.0,6522,0.0,0.2924,0.0159,0.9598,183.0,0.0019025,
1615147648.588701,49.66,0.0,0.0,0.0,6522,0.0,0.2924,0.0159,0.9598,183.0,0.0019025,
1615147648.6194599,50.634,0.0,0.0,0.0,6522,0.0,0.2924,0.0159,0.9598,-70.0,0.0019025,
1615147648.6399212,50.634,0.0,0.0,0.0,6522,0.0,0.2924,0.0159,0.9598,-70.0,0.0019025,
1615147648.664331,50.634,0.0,0.0,0.0,6522,0.0,0.2924,0.0159,0.9598,-70.0,0.0019025,
1615147648.6919272,49.173,0.0,0.0,0.0,6522,0.0,0.2924,0.0159,0.9598,-70.0,0.0019025,
1615147648.7268562,50.147,0.0,0.0,0.0,6522,0.0,0.2924,0.0159,0.9598,117.0,0.0019025,
1615147648.7498374,49.66,0.0,0.0,0.0,6522,0.0,0.2924,0.0159,0.9598,117.0,0.0019025,
1615147648.7756853,50.147,0.0,0.0,0.0,6522,0.0,0.2924,0.0159,0.9598,117.0,0.0019025,
1615147648.808285,50.147,0.0,0.0,0.0,6522,0.0,0.2924,0.0159,0.9598,49.0,0.0019025,
1615147648.8318133,50.147,0.0,0.0,0.0,6522,0.0,0.2924,0.0159,0.9598,49.0,0.0019025,
1615147648.8650134,49.173,0.0,0.0,0.0,6522,0.0,0.2924,0.0159,0.9598,49.0,0.0019025,
1615147648.8877418,50.147,0.0,0.0,0.0,6591,0.0,0.2939,0.0153,0.9591,88.0,0.0019025,
1615147648.9295418,49.66,0.0,0.0,0.0,6591,0.0,0.2939,0.0153,0.9591,88.0,0.0019025,
1615147648.9555159,49.66,0.0,0.0,0.0,6591,0.0,0.2939,0.0153,0.9591,88.0,0.0019025,
1615147648.9812744,49.66,0.0,0.0,0.0,6591,0.0,0.2939,0.0153,0.9591,88.0,0.0019025,
1615147649.012209,49.173,0.0,0.0,0.0,6591,0.0,0.2939,0.0153,0.9591,41.0,0.0019025,
1615147649.0358448,50.634,0.0,0.0,0.0,6591,0.0,0.2939,0.0153,0.9591,41.0,0.0019025,
1615147649.070977,50.147,0.0,0.0,0.0,6591,0.0,0.2939,0.0153,0.9591,41.0,0.0019025,
1615147649.1012187,49.66,0.0,0.0,0.0,6591,0.0,0.2939,0.0153,0.9591,228.0,0.0019025,
1615147649.1208,49.66,0.0,0.0,0.0,6591,0.0,0.2939,0.0153,0.9591,228.0,0.0019025,
1615147649.1557221,50.147,0.0,0.0,0.0,6591,0.0,0.2939,0.0153,0.9591,228.0,0.0019025,
1615147649.180123,50.634,0.0,0.0,0.0,6591,0.0,0.2939,0.0153,0.9591,228.0,0.0019025,
1615147649.201942,50.147,0.0,0.0,0.0,6591,0.0,0.2939,0.0153,0.9591,53.0,0.0019025,
1615147649.235417,50.147,0.0,0.0,0.0,6591,0.0,0.2939,0.0153,0.9591,53.0,0.0019025,
1615147649.2682683,50.147,0.0,0.0,0.0,6591,0.0,0.2939,0.0153,0.9591,53.0,0.0019025,
1615147649.3011267,50.147,0.0,0.0,0.0,6591,0.0,0.2939,0.0153,0.9591,175.0,0.0019025,
1615147649.3342476,50.147,0.0,0.0,0.0,6591,0.0,0.2939,0.0153,0.9591,175.0,0.0019025,
1615147649.3619175,49.173,0.0,0.0,0.0,6591,0.0,0.2939,0.0153,0.9591,24.0,0.0019025,
1615147649.4015033,49.66,0.0,0.0,0.0,6591,0.0,0.2939,0.0153,0.9591,24.0,0.0019025,
