time_s,cpu_t_degC,motor_command,active_power_W,current_mA,arduino_timestamp_ms,tacho_rpm,imu_x_g,imu_y_g,imu_z_g,WeightOnBit,DrillZ1Position_m,
1615150212.6666014,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.222222222248092,0.00221,
1615150212.692416,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.222222222248092,0.00221,
1615150212.7120323,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.222222222248092,0.00221,
1615150212.7492738,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7777777777519077,0.00221,
1615150212.7736537,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7777777777519077,0.00221,
1615150212.8170004,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7777777777519077,0.00221,
1615150212.8545876,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.77777777775191,0.00221,
1615150212.8771656,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.77777777775191,0.00221,
1615150212.9048343,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.77777777775191,0.00221,
1615150212.9372196,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.777777777751908,0.00221,
1615150212.961316,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.777777777751908,0.00221,
1615150212.9839225,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.777777777751908,0.00221,
1615150213.0323825,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125.22222222224809,0.00221,
1615150213.061036,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125.22222222224809,0.00221,
1615150213.0841467,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125.22222222224809,0.00221,
1615150213.116822,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125.22222222224809,0.00221,
1615150213.1473255,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.777777777751908,0.00221,
1615150213.169866,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.777777777751908,0.00221,
1615150213.1942563,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.777777777751908,0.00221,
1615150213.221292,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.777777777751908,0.00221,
1615150213.2639945,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.22222222224809,0.00221,
1615150213.2857864,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.22222222224809,0.00221,
1615150213.3090749,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.22222222224809,0.00221,
1615150213.336541,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.22222222224809,0.00221,
1615150213.3796592,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.22222222224809,0.00221,
1615150213.3998554,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.22222222224809,0.00221,
1615150213.4242404,51.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.22222222224809,0.00221,
1615150213.4666133,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.77777777775191,0.00221,
1615150213.490333,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.77777777775191,0.00221,
1615150213.5128753,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.77777777775191,0.00221,
1615150213.5334184,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.77777777775191,0.00221,
1615150213.5776258,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.77777777775191,0.00221,
1615150213.618862,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.77777777775191,0.00221,
1615150213.6571732,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.22222222224809,0.00221,
1615150213.681563,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.22222222224809,0.00221,
1615150213.719018,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.22222222224809,0.00221,
1615150213.75738,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.77777777775191,0.00221,
1615150213.7817667,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.77777777775191,0.00221,
1615150213.8143194,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.77777777775191,0.00221,
1615150213.838693,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.77777777775191,0.00221,
1615150213.8644047,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107.22222222224809,0.00221,
1615150213.8887806,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107.22222222224809,0.00221,
1615150213.9131696,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107.22222222224809,0.00221,
1615150213.9458852,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.22222222224809,0.00221,
1615150213.9700382,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.22222222224809,0.00221,
1615150214.0011244,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.22222222224809,0.00221,
1615150214.043962,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.22222222224809,0.00221,
1615150214.067693,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.22222222224809,0.00221,
1615150214.0920804,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.22222222224809,0.00221,
1615150214.1196861,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.22222222224809,0.00221,
1615150214.1529024,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.22222222224809,0.00221,
1615150214.17729,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.22222222224809,0.00221,
1615150214.205275,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.22222222224809,0.00221,
1615150214.2415822,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.77777777775191,0.00221,
1615150214.2650425,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.77777777775191,0.00221,
1615150214.2876604,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.77777777775191,0.00221,
1615150214.3250704,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.77777777775191,0.00221,
1615150214.3504355,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.22222222224809,0.00221,
1615150214.374816,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.22222222224809,0.00221,
1615150214.4056852,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.22222222224809,0.00221,
1615150214.4518335,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.22222222224809,0.00221,
1615150214.4762197,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.22222222224809,0.00221,
1615150214.513935,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.22222222224809,0.00221,
1615150214.537112,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.22222222224809,0.00221,
1615150214.5579605,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.2222222222481,0.00221,
1615150214.5796912,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.2222222222481,0.00221,
1615150214.6105866,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.2222222222481,0.00221,
1615150214.6416063,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.22222222224809,0.00221,
1615150214.6659946,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.22222222224809,0.00221,
1615150214.7244911,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.2222222222481,0.00221,
1615150214.7551847,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.2222222222481,0.00221,
1615150214.7756276,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.2222222222481,0.00221,
1615150214.8025556,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.2222222222481,0.00221,
1615150214.8279793,51.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.22222222224809,0.00221,
1615150214.8531604,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.22222222224809,0.00221,
1615150214.8845055,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.22222222224809,0.00221,
1615150214.92037,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.22222222224809,0.00221,
1615150214.9581926,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.22222222224809,0.00221,
1615150214.984011,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.22222222224809,0.00221,
1615150215.0269077,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.22222222224809,0.00221,
1615150215.050172,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.22222222224809,0.00221,
1615150215.074566,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.22222222224809,0.00221,
1615150215.1051226,50.634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.22222222224809,0.00221,
1615150215.1483502,49.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.22222222224809,0.00221,
1615150215.1962006,49.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.22222222224809,0.00219,
1615150215.2338057,49.66,1.0,2.852372169494629,644.990966796875,0.0,0.0,0.0,0.0,0.0,-7160.222222222248,0.002175,
1615150215.260717,50.634,1.0,2.852372169494629,644.990966796875,0.0,0.0,0.0,0.0,0.0,-7160.222222222248,0.0021325,
1615150215.29606,50.634,1.0,2.852372169494629,644.990966796875,0.0,0.0,0.0,0.0,0.0,-7160.222222222248,0.0020375,
1615150215.3445003,49.173,1.0,2.852372169494629,644.990966796875,0.0,0.0,0.0,0.0,0.0,-172513.22222222225,0.0020375,
1615150215.3688822,50.147,1.0,2.852372169494629,644.990966796875,0.0,0.0,0.0,0.0,0.0,-172513.22222222225,0.00188,
1615150215.419325,50.147,1.0,2.852372169494629,644.990966796875,0.0,0.0,0.0,0.0,0.0,-241125.22222222225,0.0018025,
1615150215.4451118,50.147,1.0,2.852372169494629,644.990966796875,0.0,0.0,0.0,0.0,0.0,-241125.22222222225,0.0017725,
1615150215.4672277,50.634,1.0,2.852372169494629,644.990966796875,0.0,0.0,0.0,0.0,0.0,-241125.22222222225,0.001615,
1615150215.5049837,49.173,1.0,2.852372169494629,644.990966796875,0.0,0.0,0.0,0.0,0.0,-322234.22222222225,0.001475,
1615150215.5414956,49.173,1.0,2.852372169494629,644.990966796875,0.0,0.0,0.0,0.0,0.0,-322234.22222222225,0.0013625,
1615150215.5693905,50.147,1.0,2.852372169494629,644.990966796875,0.0,0.0,0.0,0.0,0.0,-322234.22222222225,0.00118,
1615150215.6074874,49.173,1.0,2.852372169494629,644.990966796875,0.0,0.0,0.0,0.0,0.0,-308719.22222222225,0.0010125,
1615150215.6388514,49.173,1.0,2.852372169494629,644.990966796875,0.0,0.0,0.0,0.0,0.0,-308719.22222222225,0.0008575,
1615150215.6707723,48.199,1.0,2.852372169494629,644.990966796875,0.0,0.0,0.0,0.0,0.0,-308719.22222222225,0.0007325,
1615150215.700966,49.66,1.0,2.852372169494629,644.990966796875,0.0,0.0,0.0,0.0,0.0,-308719.22222222225,0.0005825,
1615150215.7242806,50.634,1.0,2.852372169494629,644.990966796875,0.0,0.0,0.0,0.0,0.0,-308719.22222222225,0.00047,
1615150215.7468445,49.173,1.0,2.852372169494629,644.990966796875,0.0,0.0,0.0,0.0,0.0,-147726.22222222225,0.0002375,
1615150215.7809668,49.173,1.0,2.852372169494629,644.990966796875,0.0,0.0,0.0,0.0,0.0,-147726.22222222225,0.000615,
1615150215.81409,50.634,1.0,2.852372169494629,644.990966796875,0.0,0.0,0.0,0.0,0.0,-147726.22222222225,0.00043,
1615150215.8464127,49.66,1.0,2.852372169494629,644.990966796875,0.0,0.0,0.0,0.0,0.0,-147726.22222222225,-0.0004075,
1615150215.8734958,49.66,1.0,2.852372169494629,644.990966796875,0.0,0.0,0.0,0.0,0.0,-364234.22222222225,-0.000495,
1615150215.8954642,50.634,1.0,2.852372169494629,644.990966796875,0.0,0.0,0.0,0.0,0.0,-364234.22222222225,-0.0006875,
1615150215.919721,50.147,1.0,2.852372169494629,644.990966796875,0.0,0.0,0.0,0.0,0.0,-364234.22222222225,-0.0009425,
1615150215.950624,50.147,1.0,2.852372169494629,644.990966796875,0.0,0.0,0.0,0.0,0.0,-246106.22222222225,-0.00119,
1615150215.979721,51.121,1.0,2.852372169494629,644.990966796875,0.0,0.0,0.0,0.0,0.0,-246106.22222222225,-0.00119,
1615150216.0041099,50.147,1.0,2.852372169494629,644.990966796875,0.0,0.0,0.0,0.0,0.0,-246106.22222222225,-0.00143,
1615150216.0284867,49.173,1.0,2.852372169494629,644.990966796875,0.0,0.0,0.0,0.0,0.0,-246106.22222222225,-0.0016625,
1615150216.0689905,49.173,1.0,2.852372169494629,644.990966796875,0.0,0.0,0.0,0.0,0.0,-323322.22222222225,-0.0017125,
1615150216.093368,50.147,1.0,2.852372169494629,644.990966796875,0.0,0.0,0.0,0.0,0.0,-323322.22222222225,-0.0019025,
1615150216.1140645,49.66,1.0,642.2647094726562,7131.10986328125,0.0,0.0,0.0,0.0,0.0,-323322.22222222225,-0.0020525,
1615150216.1448338,49.66,1.0,642.2647094726562,7131.10986328125,0.0,0.0,0.0,0.0,0.0,-297844.22222222225,-0.0022275,
1615150216.1754282,49.66,1.0,642.2647094726562,7131.10986328125,0.0,0.0,0.0,0.0,0.0,-297844.22222222225,-0.0022275,
1615150216.1977906,50.147,1.0,642.2647094726562,7131.10986328125,0.0,0.0,0.0,0.0,0.0,-297844.22222222225,-0.00244,
1615150216.2332788,49.66,1.0,642.2647094726562,7131.10986328125,0.0,0.0,0.0,0.0,0.0,-297844.22222222225,-0.002595,
1615150216.2693572,51.121,1.0,642.2647094726562,7131.10986328125,0.0,0.0,0.0,0.0,0.0,-287642.22222222225,-0.00263,
1615150216.289043,50.634,1.0,642.2647094726562,7131.10986328125,0.0,0.0,0.0,0.0,0.0,-287642.22222222225,-0.002815,
1615150216.3367224,49.173,1.0,642.2647094726562,7131.10986328125,0.0,0.0,0.0,0.0,0.0,-269991.22222222225,-0.002925,
1615150216.3710063,49.66,1.0,642.2647094726562,7131.10986328125,0.0,0.0,0.0,0.0,0.0,-269991.22222222225,-0.002965,
1615150216.3953993,48.686,1.0,642.2647094726562,7131.10986328125,0.0,0.0,0.0,0.0,0.0,-269991.22222222225,-0.00303,
1615150216.4231734,49.173,1.0,642.2647094726562,7131.10986328125,0.0,0.0,0.0,0.0,0.0,-189106.22222222225,-0.00312,
1615150216.4687011,50.634,1.0,642.2647094726562,7131.10986328125,0.0,0.0,0.0,0.0,0.0,-189106.22222222225,-0.0031675,
1615150216.4944804,50.634,1.0,642.2647094726562,7131.10986328125,0.0,0.0,0.0,0.0,0.0,-189106.22222222225,-0.0032175,
1615150216.5355487,50.634,1.0,642.2647094726562,7131.10986328125,0.0,0.0,0.0,0.0,0.0,-99762.22222222225,-0.003245,
1615150216.5664768,50.634,1.0,642.2647094726562,7131.10986328125,0.0,0.0,0.0,0.0,0.0,-99762.22222222225,-0.003245,
1615150216.630694,50.634,1.0,642.2647094726562,7131.10986328125,0.0,0.0,0.0,0.0,0.0,-99762.22222222225,-0.00327,
1615150216.6632066,50.147,1.0,642.2647094726562,7131.10986328125,0.0,0.0,0.0,0.0,0.0,-58396.22222222225,-0.00327,
1615150216.6835349,51.121,1.0,642.2647094726562,7131.10986328125,0.0,0.0,0.0,0.0,0.0,-58396.22222222225,-0.003275,
1615150216.7156568,49.66,1.0,642.2647094726562,7131.10986328125,0.0,0.0,0.0,0.0,0.0,-58396.22222222225,-0.003275,
1615150216.761228,50.634,1.0,642.2647094726562,7131.10986328125,0.0,0.0,0.0,0.0,0.0,-76547.22222222225,-0.0032775,
1615150216.7865782,50.147,1.0,642.2647094726562,7131.10986328125,0.0,0.0,0.0,0.0,0.0,-76547.22222222225,-0.003295,
1615150216.8280232,50.147,1.0,642.2647094726562,7131.10986328125,0.0,0.0,0.0,0.0,0.0,-76547.22222222225,-0.0033075,
1615150216.8557322,49.66,1.0,642.2647094726562,7131.10986328125,0.0,0.0,0.0,0.0,0.0,-57930.22222222225,-0.0033175,
1615150216.9092066,50.147,1.0,642.2647094726562,7131.10986328125,0.0,0.0,0.0,0.0,0.0,-57930.22222222225,-0.0034175,
1615150216.9419785,50.634,1.0,642.2647094726562,7131.10986328125,0.0,0.0,0.0,0.0,0.0,-118844.22222222225,-0.0034475,
1615150216.9613564,50.634,1.0,475.14605712890625,4359.0146484375,0.0,0.0,0.0,0.0,0.0,-118844.22222222225,-0.0034475,
1615150216.9991388,51.121,1.0,475.14605712890625,4359.0146484375,0.0,0.0,0.0,0.0,0.0,-118844.22222222225,-0.0036175,
1615150217.038553,50.634,1.0,475.14605712890625,4359.0146484375,0.0,0.0,0.0,0.0,0.0,-111944.22222222225,-0.0036575,
1615150217.059875,50.147,1.0,475.14605712890625,4359.0146484375,0.0,0.0,0.0,0.0,0.0,-111944.22222222225,-0.0038225,
1615150217.1028178,50.147,1.0,475.14605712890625,4359.0146484375,0.0,0.0,0.0,0.0,0.0,-111944.22222222225,-0.0039625,
1615150217.1475537,50.634,1.0,475.14605712890625,4359.0146484375,0.0,0.0,0.0,0.0,0.0,-235970.22222222225,-0.0040125,
1615150217.1719708,50.147,1.0,475.14605712890625,4359.0146484375,0.0,0.0,0.0,0.0,0.0,-235970.22222222225,-0.00422,
1615150217.1997633,49.66,1.0,475.14605712890625,4359.0146484375,0.0,0.0,0.0,0.0,0.0,-235970.22222222225,-0.004285,
1615150217.2242415,50.147,1.0,475.14605712890625,4359.0146484375,0.0,0.0,0.0,0.0,0.0,-235970.22222222225,-0.0044825,
1615150217.2565885,49.66,1.0,475.14605712890625,4359.0146484375,0.0,0.0,0.0,0.0,0.0,-212626.22222222225,-0.0044825,
1615150217.2809708,49.66,1.0,475.14605712890625,4359.0146484375,0.0,0.0,0.0,0.0,0.0,-212626.22222222225,-0.0048,
1615150217.320428,50.147,1.0,475.14605712890625,4359.0146484375,0.0,0.0,0.0,0.0,0.0,-212626.22222222225,-0.004945,
1615150217.346259,49.173,1.0,475.14605712890625,4359.0146484375,0.0,0.0,0.0,0.0,0.0,-400296.22222222225,-0.0051925,
1615150217.3888755,49.173,1.0,475.14605712890625,4359.0146484375,0.0,0.0,0.0,0.0,0.0,-400296.22222222225,-0.005365,
1615150217.416347,50.634,1.0,475.14605712890625,4359.0146484375,0.0,0.0,0.0,0.0,0.0,-400296.22222222225,-0.0055975,
1615150217.4486682,50.147,1.0,475.14605712890625,4359.0146484375,0.0,0.0,0.0,0.0,0.0,-188797.22222222225,-0.00572,
1615150217.4730537,49.66,1.0,475.14605712890625,4359.0146484375,0.0,0.0,0.0,0.0,0.0,-188797.22222222225,-0.006015,
1615150217.509234,51.121,1.0,475.14605712890625,4359.0146484375,0.0,0.0,0.0,0.0,0.0,-350719.22222222225,-0.00644,
1615150217.5588455,50.634,1.0,475.14605712890625,4359.0146484375,0.0,0.0,0.0,0.0,0.0,-350719.22222222225,-0.0066325,
1615150217.5892112,49.66,1.0,475.14605712890625,4359.0146484375,0.0,0.0,0.0,0.0,0.0,-350719.22222222225,-0.0071575,
1615150217.6415026,49.66,1.0,475.14605712890625,4359.0146484375,0.0,0.0,0.0,0.0,0.0,-337796.22222222225,-0.007295,
1615150217.664239,49.66,1.0,475.14605712890625,4359.0146484375,0.0,0.0,0.0,0.0,0.0,-337796.22222222225,-0.007295,
1615150217.6890552,50.147,1.0,475.14605712890625,4359.0146484375,0.0,0.0,0.0,0.0,0.0,-337796.22222222225,-0.0077225,
1615150217.716932,50.634,1.0,475.14605712890625,4359.0146484375,0.0,0.0,0.0,0.0,0.0,-337796.22222222225,-0.0078575,
1615150217.739331,51.121,1.0,464.3838195800781,4230.8779296875,0.0,0.0,0.0,0.0,0.0,-337796.22222222225,-0.008095,
1615150217.761393,49.66,1.0,464.3838195800781,4230.8779296875,0.0,0.0,0.0,0.0,0.0,-238958.22222222225,-0.008095,
1615150217.783014,49.66,1.0,464.3838195800781,4230.8779296875,0.0,0.0,0.0,0.0,0.0,-238958.22222222225,-0.0086375,
1615150217.820617,49.66,1.0,464.3838195800781,4230.8779296875,0.0,0.0,0.0,0.0,0.0,-238958.22222222225,-0.0086375,
1615150217.8444989,50.147,1.0,464.3838195800781,4230.8779296875,0.0,0.0,0.0,0.0,0.0,-338886.22222222225,-0.008965,
1615150217.8661313,49.66,1.0,464.3838195800781,4230.8779296875,0.0,0.0,0.0,0.0,0.0,-338886.22222222225,-0.0092575,
1615150217.8986976,50.147,1.0,464.3838195800781,4230.8779296875,0.0,0.0,0.0,0.0,0.0,-272379.22222222225,-0.0097375,
1615150217.958255,49.173,1.0,464.3838195800781,4230.8779296875,0.0,0.0,0.0,0.0,0.0,-272379.22222222225,-0.0097375,
1615150217.9796417,49.66,1.0,464.3838195800781,4230.8779296875,0.0,0.0,0.0,0.0,0.0,-272379.22222222225,-0.01006,
1615150218.0141582,50.147,1.0,464.3838195800781,4230.8779296875,0.0,0.0,0.0,0.0,0.0,-272379.22222222225,-0.0104225,
1615150218.0404158,49.66,1.0,464.3838195800781,4230.8779296875,0.0,0.0,0.0,0.0,0.0,-272379.22222222225,-0.0107525,
1615150218.0727885,50.634,1.0,464.3838195800781,4230.8779296875,0.0,0.0,0.0,0.0,0.0,-358697.22222222225,-0.0109125,
1615150218.0980628,51.121,1.0,464.3838195800781,4230.8779296875,0.0,0.0,0.0,0.0,0.0,-358697.22222222225,-0.0109125,
1615150218.1173484,49.66,1.0,464.3838195800781,4230.8779296875,0.0,0.0,0.0,0.0,0.0,-358697.22222222225,-0.011465,
1615150218.1653657,49.66,1.0,464.3838195800781,4230.8779296875,0.0,0.0,0.0,0.0,0.0,-291559.22222222225,-0.0117875,
1615150218.1976018,49.66,1.0,464.3838195800781,4230.8779296875,0.0,0.0,0.0,0.0,0.0,-291559.22222222225,-0.01191,
1615150218.2178383,50.634,1.0,464.3838195800781,4230.8779296875,0.0,0.0,0.0,0.0,0.0,-291559.22222222225,-0.01213,
1615150218.245472,49.66,1.0,464.3838195800781,4230.8779296875,0.0,0.0,0.0,0.0,0.0,-291559.22222222225,-0.0125725,
1615150218.3064713,49.66,1.0,464.3838195800781,4230.8779296875,0.0,0.0,0.0,0.0,0.0,-291559.22222222225,-0.01289,
1615150218.328706,49.66,1.0,464.3838195800781,4230.8779296875,0.0,0.0,0.0,0.0,0.0,-420790.22222222225,-0.0129825,
1615150218.3523815,49.173,1.0,464.3838195800781,4230.8779296875,0.0,0.0,0.0,0.0,0.0,-420790.22222222225,-0.0133875,
1615150218.3972569,49.66,1.0,464.3838195800781,4230.8779296875,0.0,0.0,0.0,0.0,0.0,-420790.22222222225,-0.013595,
1615150218.4198895,50.147,1.0,464.3838195800781,4230.8779296875,0.0,0.0,0.0,0.0,0.0,-332587.22222222225,-0.0137325,
1615150218.4442778,50.634,1.0,464.3838195800781,4230.8779296875,0.0,0.0,0.0,0.0,0.0,-332587.22222222225,-0.01411,
1615150218.4848974,49.66,1.0,464.3838195800781,4230.8779296875,0.0,0.0,0.0,0.0,0.0,-332587.22222222225,-0.01439,
1615150218.517739,50.147,1.0,464.3838195800781,4230.8779296875,0.0,0.0,0.0,0.0,0.0,-471760.22222222225,-0.0146175,
1615150218.5378249,50.147,1.0,464.3838195800781,4230.8779296875,0.0,0.0,0.0,0.0,0.0,-471760.22222222225,-0.0146175,
1615150218.5709991,49.66,1.0,465.98834228515625,4198.8779296875,0.0,0.0,0.0,0.0,0.0,-471760.22222222225,-0.0150075,
1615150218.5953906,50.634,1.0,465.98834228515625,4198.8779296875,0.0,0.0,0.0,0.0,0.0,-471760.22222222225,-0.0152025,
1615150218.617841,49.66,1.0,465.98834228515625,4198.8779296875,0.0,0.0,0.0,0.0,0.0,-323221.22222222225,-0.015455,
1615150218.6376781,49.66,1.0,465.98834228515625,4198.8779296875,0.0,0.0,0.0,0.0,0.0,-323221.22222222225,-0.0159775,
1615150218.701885,50.147,1.0,465.98834228515625,4198.8779296875,0.0,0.0,0.0,0.0,0.0,-394746.22222222225,-0.016185,
1615150218.7352579,49.173,1.0,465.98834228515625,4198.8779296875,0.0,0.0,0.0,0.0,0.0,-394746.22222222225,-0.0164175,
1615150218.763013,49.66,1.0,465.98834228515625,4198.8779296875,0.0,0.0,0.0,0.0,0.0,-394746.22222222225,-0.016905,
1615150218.8159916,50.147,1.0,465.98834228515625,4198.8779296875,0.0,0.0,0.0,0.0,0.0,-237781.22222222225,-0.017175,
1615150218.843203,49.66,1.0,465.98834228515625,4198.8779296875,0.0,0.0,0.0,0.0,0.0,-237781.22222222225,-0.0173175,
1615150218.8675854,49.66,1.0,465.98834228515625,4198.8779296875,0.0,0.0,0.0,0.0,0.0,-237781.22222222225,-0.017425,
1615150218.8919728,49.66,1.0,465.98834228515625,4198.8779296875,0.0,0.0,0.0,0.0,0.0,-237781.22222222225,-0.01771,
1615150218.9174297,50.634,1.0,465.98834228515625,4198.8779296875,0.0,0.0,0.0,0.0,0.0,-302911.22222222225,-0.0179,
1615150218.9418156,49.66,1.0,465.98834228515625,4198.8779296875,0.0,0.0,0.0,0.0,0.0,-302911.22222222225,-0.0182425,
1615150218.9818318,50.147,1.0,465.98834228515625,4198.8779296875,0.0,0.0,0.0,0.0,0.0,-302911.22222222225,-0.018645,
1615150219.0300589,49.66,1.0,465.98834228515625,4198.8779296875,0.0,0.0,0.0,0.0,0.0,-313779.22222222225,-0.0187375,
1615150219.0544426,49.173,1.0,465.98834228515625,4198.8779296875,0.0,0.0,0.0,0.0,0.0,-313779.22222222225,-0.0192875,
1615150219.0967486,50.147,1.0,465.98834228515625,4198.8779296875,0.0,0.0,0.0,0.0,0.0,-271928.22222222225,-0.0195475,
1615150219.1298647,50.147,1.0,465.98834228515625,4198.8779296875,0.0,0.0,0.0,0.0,0.0,-271928.22222222225,-0.01986,
1615150219.1729147,50.634,1.0,465.98834228515625,4198.8779296875,0.0,0.0,0.0,0.0,0.0,-271928.22222222225,-0.0201075,
1615150219.1977627,51.121,1.0,465.98834228515625,4198.8779296875,0.0,0.0,0.0,0.0,0.0,-271928.22222222225,-0.0203375,
1615150219.225096,50.147,1.0,465.98834228515625,4198.8779296875,0.0,0.0,0.0,0.0,0.0,-259517.22222222225,-0.0203375,
1615150219.249488,50.634,1.0,465.98834228515625,4198.8779296875,0.0,0.0,0.0,0.0,0.0,-259517.22222222225,-0.02092,
1615150219.2925937,50.634,1.0,465.98834228515625,4198.8779296875,0.0,0.0,0.0,0.0,0.0,-259517.22222222225,-0.02113,
