time_s,cpu_t_degC,motor_command,Z1_m,Z2_m,X_m,Y_m,TZ1,TZ2,TX,TY,WOB_gm,active_power_W,current_mA,arduino_timestamp_ms,tacho_rpm,imu_x_g,imu_y_g,imu_z_g,
1623530929.785799,66.218,0.0,-0.2930575,2.3625e-05,0.0,0.00999,-5.767470247177297,-0.7934086054317974,-0.091547146780592,-0.823924321025328,-25969.367200512315,696.2280883789062,6405.09423828125,41640,0.0,0.1559,0.4862,-0.173,
1623530929.8411484,67.192,0.0,-0.2931125,2.3625e-05,0.0,0.00999,-7.506866036008544,-0.15257857796765334,-0.5797985962770826,0.030515715593530668,-25696.27569635399,696.2280883789062,6405.09423828125,41640,0.0,0.1559,0.4862,-0.173,
1623530929.8964605,66.705,0.0,-0.2931675,2.3625e-05,0.0,0.00999,-6.1946902654867255,0.33567287152883735,0.5187671650900214,-0.12206286237412267,-25773.78922740308,696.2280883789062,6405.09423828125,41640,0.0,0.1559,0.4862,-0.173,
1623530929.9517558,66.218,0.0,-0.29323,2.3625e-05,0.0,0.00999,-11.046689044858102,-0.24412572474824534,-0.549282880683552,-0.6713457430576747,-25335.958640069883,696.2280883789062,6405.09423828125,41640,0.0,0.1559,0.4862,-0.173,
1623530930.007084,65.731,0.0,-0.2932875,2.3625e-05,0.0,0.00999,-9.948123283490997,-0.24412572474824534,-0.030515715593530668,0.33567287152883735,-25404.83448865695,696.2280883789062,6405.09423828125,41640,0.0,0.1559,0.4862,-0.173,
1623530930.06239,65.731,0.0,-0.2933475,2.3625e-05,0.0,0.00999,-4.150137320720171,0.274641440341776,-0.24412572474824534,0.091547146780592,-25377.6483500125,696.2280883789062,6405.09423828125,41640,0.0,0.1559,0.4862,-0.173,
1623530930.1683877,65.731,0.0,-0.2934475,2.3625e-05,0.0,0.00999,-13.854134879462922,-0.12206286237412267,0.21361000915471468,0.21361000915471468,-25196.085124131754,696.2280883789062,6405.09423828125,41640,0.0,0.1559,0.4862,-0.173,
1623530930.223684,66.218,0.0,-0.2935075,2.3625e-05,0.0,0.00999,-8.910588953310954,0.183094293561184,0.0,-0.366188587122368,-26614.06168810195,696.2280883789062,6405.09423828125,41640,0.0,0.1559,0.4862,-0.173,
1623530930.3232422,66.218,0.0,-0.2935925,2.3625e-05,0.0,0.00999,-9.520903265181568,0.8849557522123894,0.15257857796765334,0.183094293561184,-25396.363328680207,696.2280883789062,6405.09423828125,41711,0.0,-0.6921,0.2657,1.1157,
1623530930.378557,65.731,0.0,-0.2936525,2.3625e-05,0.0,0.00999,-6.774488861763808,-0.6408300274641441,0.5187671650900214,-0.274641440341776,-25664.700884468577,696.2280883789062,6405.09423828125,41711,0.0,-0.6921,0.2657,1.1157,
1623530930.4338808,66.218,0.0,-0.29371,2.3625e-05,0.0,0.00999,-8.941104668904487,0.33567287152883735,-0.091547146780592,0.030515715593530668,-25262.91435765786,696.2280883789062,6405.09423828125,41711,0.0,-0.6921,0.2657,1.1157,
1623530930.4892316,66.705,0.0,-0.29377,2.3625e-05,0.0,0.00999,-1.464754348489472,-0.061031431187061336,-0.030515715593530668,-0.5187671650900214,-26000.92589731851,696.2280883789062,6405.09423828125,41711,0.0,-0.6921,0.2657,1.1157,
1623530930.5445094,66.705,0.0,-0.2938225,2.3625e-05,0.0,0.00999,-7.049130302105584,0.5797985962770826,0.091547146780592,0.24412572474824534,-25555.607169840998,696.2280883789062,6405.09423828125,41711,0.0,-0.6921,0.2657,1.1157,
1623530930.5998325,65.731,0.0,-0.29388,2.3625e-05,0.0,0.00999,-11.016173329264571,0.5187671650900214,-0.24412572474824534,-0.21361000915471468,-26121.966257341315,692.5355834960938,6388.86474609375,41711,0.0,-0.6921,0.2657,1.1157,
1623530930.6551406,65.731,0.0,-0.29393,2.3625e-05,0.0,0.00999,-6.011595971925542,-0.030515715593530668,0.3051571559353067,-0.6713457430576747,-26216.588630829167,692.5355834960938,6388.86474609375,41711,0.0,-0.6921,0.2657,1.1157,
1623530930.7104523,66.705,0.0,-0.293985,2.3625e-05,0.0,0.00999,-8.758010375343302,0.549282880683552,0.45773573390296,0.3967043027158987,-26660.908223395025,692.5355834960938,6388.86474609375,41711,0.0,-0.6921,0.2657,1.1157,
1623530930.7657552,65.244,0.0,-0.2940325,2.3625e-05,0.0,0.00999,-9.58193469636863,-0.12206286237412267,-0.15257857796765334,0.183094293561184,-26288.639150022613,692.5355834960938,6388.86474609375,41711,0.0,-0.6921,0.2657,1.1157,
1623530930.8210843,65.731,0.0,-0.29409,2.3625e-05,0.0,0.00999,-11.35184620079341,0.091547146780592,-0.4882514494964907,0.183094293561184,-26577.84573340112,692.5355834960938,6388.86474609375,41782,0.0,-0.2372,-0.2186,-0.8236,
1623530930.8764052,66.218,0.0,-0.294145,2.3625e-05,0.0,0.00999,-9.276777540433322,0.091547146780592,0.4882514494964907,0.24412572474824534,-25705.84805341078,692.5355834960938,6388.86474609375,41782,0.0,-0.2372,-0.2186,-0.8236,
1623530930.9317214,66.218,0.0,-0.2942075,2.3625e-05,0.0,0.00999,-9.1547146780592,-0.549282880683552,0.5797985962770826,-0.061031431187061336,-26303.9860771333,692.5355834960938,6388.86474609375,41782,0.0,-0.2372,-0.2186,-0.8236,
1623530930.987041,65.731,0.0,-0.294265,2.3625e-05,0.0,0.00999,-10.161733292645712,-0.15257857796765334,0.061031431187061336,-0.21361000915471468,-26848.192302398937,692.5355834960938,6388.86474609375,41782,0.0,-0.2372,-0.2186,-0.8236,
1623530931.0534236,66.218,0.0,-0.2943325,2.3625e-05,0.0,0.00999,-11.077204760451632,0.33567287152883735,-0.3967043027158987,1.007018614586512,-26228.798489184992,692.5355834960938,6388.86474609375,41782,0.0,-0.2372,-0.2186,-0.8236,
1623530931.108734,66.218,0.0,-0.294385,2.3625e-05,0.0,0.00999,-12.511443393347575,-0.45773573390296,0.12206286237412267,-0.274641440341776,-25968.883748135708,692.5355834960938,6388.86474609375,41782,0.0,-0.2372,-0.2186,-0.8236,
1623530931.1640542,65.731,0.0,-0.2944375,2.3625e-05,0.0,0.00999,-8.72749465974977,-0.091547146780592,-0.8849557522123894,0.4882514494964907,-25983.48938160227,692.5355834960938,6388.86474609375,41782,0.0,-0.2372,-0.2186,-0.8236,
1623530931.2246857,67.192,0.0,-0.294515,2.3625e-05,0.0,0.00999,-16.53951785169362,-0.030515715593530668,-0.274641440341776,-0.21361000915471468,-26134.987241351224,692.5355834960938,6388.86474609375,41782,0.0,-0.2372,-0.2186,-0.8236,
1623530931.307891,66.218,0.0,-0.294575,2.3625e-05,0.0,0.00999,-13.762587732682332,-0.45773573390296,0.6103143118706134,0.33567287152883735,-25616.03334522362,692.5355834960938,6388.86474609375,41854,0.0,0.6625,0.9907,0.2583,
1623530931.3631706,66.218,0.0,-0.294635,2.3625e-05,0.0,0.00999,-10.95514189807751,-0.030515715593530668,-0.183094293561184,-0.061031431187061336,-25937.137042071943,692.5355834960938,6388.86474609375,41854,0.0,0.6625,0.9907,0.2583,
1623530931.4184797,66.218,0.0,-0.29469,2.3625e-05,0.0,0.00999,-12.389380530973451,0.24412572474824534,0.183094293561184,-0.21361000915471468,-25476.772202295855,692.8171997070312,6369.3701171875,41854,0.0,0.6625,0.9907,0.2583,
1623530931.4737866,65.244,0.0,-0.2947525,2.3625e-05,0.0,0.00999,-6.1946902654867255,0.3051571559353067,-0.4882514494964907,-0.15257857796765334,-25965.907830173048,692.8171997070312,6369.3701171875,41854,0.0,0.6625,0.9907,0.2583,
1623530931.5291011,65.244,0.0,-0.2948075,2.3625e-05,0.0,0.00999,-5.553860238022581,0.3051571559353067,-0.21361000915471468,-0.061031431187061336,-25693.52001780734,692.8171997070312,6369.3701171875,41854,0.0,0.6625,0.9907,0.2583,
1623530931.5844045,66.218,0.0,-0.294865,2.3625e-05,0.0,0.00999,-13.182789136405248,0.0,0.7018614586512053,-0.21361000915471468,-25696.533537621515,692.8171997070312,6369.3701171875,41854,0.0,0.6625,0.9907,0.2583,
1623530931.6397085,66.218,0.0,-0.29492,2.3625e-05,0.0,0.00999,-12.664021971315227,-0.366188587122368,0.0,0.15257857796765334,-25784.36071937152,692.8171997070312,6369.3701171875,41854,0.0,0.6625,0.9907,0.2583,
1623530931.6950352,66.705,0.0,-0.2949675,2.3625e-05,0.0,0.00999,-8.574916081782117,-0.274641440341776,-0.061031431187061336,0.091547146780592,-25618.82125392871,692.8171997070312,6369.3701171875,41854,0.0,0.6625,0.9907,0.2583,
1623530931.7503533,65.731,0.0,-0.2950175,2.3625e-05,0.0,0.00999,-4.943545926151968,-0.5797985962770826,-0.091547146780592,0.091547146780592,-25487.34906595737,692.8171997070312,6369.3701171875,41854,0.0,0.6625,0.9907,0.2583,
1623530931.8056753,67.192,0.0,-0.295075,2.3625e-05,0.0,0.00999,-7.384803173634422,0.24412572474824534,-0.274641440341776,0.0,-26369.418670460323,692.8171997070312,6369.3701171875,41854,0.0,0.6625,0.9907,0.2583,
1623530931.8499198,64.757,0.0,-0.29512,2.3625e-05,0.0,0.00999,-13.70155630149527,-0.091547146780592,0.549282880683552,0.15257857796765334,-25225.092266728087,692.8171997070312,6369.3701171875,41925,0.0,-0.6499,0.396,1.1104,
1623530931.9052546,65.244,0.0,-0.2951825,2.3625e-05,0.0,0.00999,-7.7815074763503205,0.3051571559353067,0.24412572474824534,0.061031431187061336,-25555.596426454853,692.8171997070312,6369.3701171875,41925,0.0,-0.6499,0.396,1.1104,
1623530931.9605815,66.705,0.0,-0.29524,2.3625e-05,0.0,0.00999,-6.8965517241379315,0.3051571559353067,-1.2206286237412267,-0.24412572474824534,-25119.914516351015,692.8171997070312,6369.3701171875,41925,0.0,-0.6499,0.396,1.1104,
1623530932.015884,66.218,0.0,-0.2953,2.3625e-05,0.0,0.00999,-9.61245041196216,-0.42722001830942935,-0.3967043027158987,-0.3051571559353067,-25585.232057140773,692.8171997070312,6369.3701171875,41925,0.0,-0.6499,0.396,1.1104,
1623530932.0711958,66.218,0.0,-0.295355,2.3625e-05,0.0,0.00999,-11.138236191638693,-0.21361000915471468,0.24412572474824534,-0.091547146780592,-25833.436507290055,692.8171997070312,6369.3701171875,41925,0.0,-0.6499,0.396,1.1104,
1623530932.1265204,65.244,0.0,-0.295405,2.3625e-05,0.0,0.00999,-1.007018614586512,0.183094293561184,-0.274641440341776,-0.3967043027158987,-25864.726619442583,692.8171997070312,6369.3701171875,41925,0.0,-0.6499,0.396,1.1104,
1623530932.1820185,65.731,0.0,-0.29546,2.3625e-05,0.0,0.00999,-7.262740311260298,-0.12206286237412267,-0.7018614586512053,-0.15257857796765334,-25540.98542129522,692.8171997070312,6369.3701171875,41925,0.0,-0.6499,0.396,1.1104,
1623530932.242062,66.705,0.0,-0.295545,2.3625e-05,0.0,0.00999,-10.222764723832773,0.274641440341776,0.030515715593530668,0.061031431187061336,-25326.531318726076,688.6996459960938,6347.47265625,41925,0.0,-0.6499,0.396,1.1104,
1623530932.3367805,66.218,0.0,-0.2956125,2.3625e-05,0.0,0.00999,-16.0207506866036,-0.12206286237412267,0.030515715593530668,-0.091547146780592,-25846.82813812203,688.6996459960938,6347.47265625,41925,0.0,-0.6499,0.396,1.1104,
1623530932.3920515,66.218,0.0,-0.2956675,2.3625e-05,0.0,0.00999,-12.541959108941105,-0.274641440341776,0.24412572474824534,0.183094293561184,-25429.37238261622,688.6996459960938,6347.47265625,41996,0.0,-0.2618,-0.2894,-0.5577,
1623530932.4473732,66.705,0.0,-0.2957275,2.3625e-05,0.0,0.00999,-14.037229173024105,0.366188587122368,-0.15257857796765334,-0.24412572474824534,-25748.257570225232,688.6996459960938,6347.47265625,41996,0.0,-0.2618,-0.2894,-0.5577,
1623530932.502674,65.244,0.0,-0.2957825,2.3625e-05,0.0,0.00999,-10.375343301800427,-0.21361000915471468,-0.21361000915471468,-0.030515715593530668,-26488.439273887536,688.6996459960938,6347.47265625,41996,0.0,-0.2618,-0.2894,-0.5577,
1623530932.557994,66.218,0.0,-0.29584,2.3625e-05,0.0,0.00999,-3.967043027158987,-0.061031431187061336,0.4882514494964907,-0.4882514494964907,-26179.706586187236,688.6996459960938,6347.47265625,41996,0.0,-0.2618,-0.2894,-0.5577,
1623530932.6133235,65.731,0.0,-0.29589,2.3625e-05,0.0,0.00999,-5.981080256332011,0.21361000915471468,0.823924321025328,-0.33567287152883735,-26527.754695491712,688.6996459960938,6347.47265625,41996,0.0,-0.2618,-0.2894,-0.5577,
1623530932.6686335,66.705,0.0,-0.29594,2.3625e-05,0.0,0.00999,-9.18523039365273,-0.5797985962770826,-0.183094293561184,0.5187671650900214,-26097.89032898636,688.6996459960938,6347.47265625,41996,0.0,-0.2618,-0.2894,-0.5577,
1623530932.7239385,66.218,0.0,-0.2959925,2.3625e-05,0.0,0.00999,-12.35886481537992,-0.12206286237412267,0.21361000915471468,0.3051571559353067,-26276.235910716143,688.6996459960938,6347.47265625,41996,0.0,-0.2618,-0.2894,-0.5577,
1623530932.7792587,65.244,0.0,-0.2960475,2.3625e-05,0.0,0.00999,-21.116875190723224,-0.6103143118706134,0.12206286237412267,-0.030515715593530668,-27202.858337569833,688.6996459960938,6347.47265625,41996,0.0,-0.2618,-0.2894,-0.5577,
1623530932.8456457,65.731,0.0,-0.2961125,2.3625e-05,0.0,0.00999,-17.851693622215443,0.21361000915471468,0.183094293561184,-0.33567287152883735,-26935.546775158484,688.6996459960938,6347.47265625,41996,0.0,-0.2618,-0.2894,-0.5577,
1623530932.9009576,66.218,0.0,-0.29617,2.3625e-05,0.0,0.00999,-18.73664937442783,-0.15257857796765334,0.5187671650900214,-0.24412572474824534,-26106.511896369157,688.6996459960938,6347.47265625,42068,0.0,-0.0238,0.4387,0.7734,
1623530932.9562895,65.731,0.0,-0.2962325,2.3625e-05,0.0,0.00999,-14.433933475740005,0.030515715593530668,-0.183094293561184,0.366188587122368,-26052.499522516173,688.6996459960938,6347.47265625,42068,0.0,-0.0238,0.4387,0.7734,
1623530933.011597,66.705,0.0,-0.2962875,2.3625e-05,0.0,0.00999,-10.588953310955143,0.24412572474824534,-0.42722001830942935,-0.030515715593530668,-25634.716093732884,686.1950073242188,6335.97509765625,42068,0.0,-0.0238,0.4387,0.7734,
1623530933.1190443,66.218,0.0,-0.296395,2.3625e-05,0.0,0.00999,-15.288373512358863,-0.24412572474824534,0.45773573390296,-0.24412572474824534,-26369.262891361195,686.1950073242188,6335.97509765625,42068,0.0,-0.0238,0.4387,0.7734,
1623530933.174378,66.218,0.0,-0.29645,2.3625e-05,0.0,0.00999,-16.295392126945377,0.030515715593530668,0.15257857796765334,-1.007018614586512,-26347.867437849865,686.1950073242188,6335.97509765625,42068,0.0,-0.0238,0.4387,0.7734,
1623530933.2297397,66.705,0.0,-0.29652,2.3625e-05,0.0,0.00999,-14.983216356423558,0.24412572474824534,0.0,-0.15257857796765334,-26264.036795746462,686.1950073242188,6335.97509765625,42068,0.0,-0.0238,0.4387,0.7734,
1623530933.3292434,66.218,0.0,-0.2965975,2.3625e-05,0.0,0.00999,-17.119316447970704,-0.091547146780592,0.12206286237412267,-0.091547146780592,-25793.116579081154,686.1950073242188,6335.97509765625,42068,0.0,-0.0238,0.4387,0.7734,
1623530933.3845532,66.218,0.0,-0.2966575,2.3625e-05,0.0,0.00999,-17.94324076899603,0.061031431187061336,0.3967043027158987,-0.091547146780592,-25738.45960205936,686.1950073242188,6335.97509765625,42068,0.0,-0.0238,0.4387,0.7734,
1623530933.4398644,65.244,0.0,-0.2967175,2.3625e-05,0.0,0.00999,-13.24382056759231,-0.45773573390296,-0.42722001830942935,-0.21361000915471468,-25612.439682557517,686.1950073242188,6335.97509765625,42139,0.0,0.6498,0.2097,2.6375,
1623530933.5471594,65.731,0.0,-0.29683,2.3625e-05,0.0,0.00999,-11.657003356728715,-0.030515715593530668,-0.6103143118706134,-0.15257857796765334,-26110.17001935214,686.1950073242188,6335.97509765625,42139,0.0,0.6498,0.2097,2.6375,
1623530933.6024628,66.705,0.0,-0.296885,2.3625e-05,0.0,0.00999,-7.812023191943851,0.24412572474824534,0.274641440341776,-0.45773573390296,-26063.6189271781,686.1950073242188,6335.97509765625,42139,0.0,0.6498,0.2097,2.6375,
1623530933.6578343,66.218,0.0,-0.296935,2.3625e-05,0.0,0.00999,-3.7839487335978026,-0.5187671650900214,0.030515715593530668,0.24412572474824534,-26118.576719012002,686.1950073242188,6335.97509765625,42139,0.0,0.6498,0.2097,2.6375,
1623530933.7131224,66.705,0.0,-0.29699,2.3625e-05,0.0,0.00999,-4.699420201403723,-0.12206286237412267,-0.3967043027158987,-0.061031431187061336,-26046.20926992723,686.1950073242188,6335.97509765625,42139,0.0,0.6498,0.2097,2.6375,
1623530933.7684145,65.731,0.0,-0.2970375,2.3625e-05,0.0,0.00999,-10.741531888922795,0.24412572474824534,-0.274641440341776,-0.6103143118706134,-25993.905094471582,686.1950073242188,6335.97509765625,42139,0.0,0.6498,0.2097,2.6375,
1623530933.8237402,66.218,0.0,-0.2970975,2.3625e-05,0.0,0.00999,-16.722612145254807,-0.12206286237412267,0.8544400366188587,-0.21361000915471468,-26248.120469169993,686.1950073242188,6335.97509765625,42139,0.0,0.6498,0.2097,2.6375,
1623530933.8790748,67.192,0.0,-0.2971575,2.3625e-05,0.0,0.00999,-10.802563320109858,1.1290814769606348,-0.274641440341776,0.091547146780592,-25581.944580979856,686.1950073242188,6335.97509765625,42139,0.0,0.6498,0.2097,2.6375,
1623530933.923314,66.218,0.0,-0.2972,2.3625e-05,0.0,0.00999,-8.910588953310954,0.21361000915471468,0.33567287152883735,-0.7628928898382668,-25905.63743388956,681.9960327148438,6300.33544921875,42139,0.0,0.6498,0.2097,2.6375,
1623530933.9786346,65.731,0.0,-0.2972625,2.3625e-05,0.0,0.00999,-10.13121757705218,-0.8544400366188587,-0.274641440341776,-0.12206286237412267,-26502.969703651066,681.9960327148438,6300.33544921875,42209,0.0,0.3751,-0.1283,0.1838,
1623530934.0341024,65.244,0.0,-0.29732,2.3625e-05,0.0,0.00999,-9.063167531278609,-0.7018614586512053,-0.7628928898382668,0.33567287152883735,-28292.995101577664,681.9960327148438,6300.33544921875,42209,0.0,0.3751,-0.1283,0.1838,
1623530934.1400914,66.705,0.0,-0.2974225,2.3625e-05,0.0,0.00999,-1.8614586512053708,-0.12206286237412267,-0.5797985962770826,-0.3051571559353067,-26776.673580819755,681.9960327148438,6300.33544921875,42209,0.0,0.3751,-0.1283,0.1838,
1623530934.195421,67.192,0.0,-0.29748,2.3625e-05,0.0,0.00999,-4.485810192249008,-0.24412572474824534,-0.45773573390296,0.0,-27397.19007788604,681.9960327148438,6300.33544921875,42209,0.0,0.3751,-0.1283,0.1838,
1623530934.3373544,66.705,0.0,-0.297615,2.3625e-05,0.0,0.00999,-11.35184620079341,0.3967043027158987,0.274641440341776,-0.366188587122368,-27762.54578227299,681.9960327148438,6300.33544921875,42209,0.0,0.3751,-0.1283,0.1838,
1623530934.3926601,66.218,0.0,-0.297675,2.3625e-05,0.0,0.00999,-7.140677448886176,0.33567287152883735,-0.15257857796765334,0.091547146780592,-27588.862830130915,681.9960327148438,6300.33544921875,42209,0.0,0.3751,-0.1283,0.1838,
1623530934.4479842,66.218,0.0,-0.2977325,2.3625e-05,0.0,0.00999,-3.8754958803783945,0.4882514494964907,0.030515715593530668,0.7018614586512053,-28229.705813786924,681.9960327148438,6300.33544921875,42209,0.0,0.3751,-0.1283,0.1838,
1623530934.5032914,65.244,0.0,-0.297785,2.3625e-05,0.0,0.00999,-1.3121757705218187,-0.33567287152883735,0.183094293561184,0.6103143118706134,-28558.947625641445,681.9960327148438,6300.33544921875,42209,0.0,0.3751,-0.1283,0.1838,
1623530934.5696716,65.731,0.0,-0.2978575,2.3625e-05,0.0,0.00999,-2.74641440341776,-0.33567287152883735,-0.030515715593530668,-0.3051571559353067,-28141.889375423067,681.9960327148438,6300.33544921875,42279,0.0,-0.4434,1.1249,-0.0544,
1623530934.6249864,66.218,0.0,-0.297905,2.3625e-05,0.0,0.00999,-4.699420201403723,-0.274641440341776,0.12206286237412267,-0.5187671650900214,-28606.476365954844,681.9960327148438,6300.33544921875,42279,0.0,-0.4434,1.1249,-0.0544,
1623530934.680305,66.218,0.0,-0.2979575,2.3625e-05,0.0,0.00999,-6.682941714983216,0.091547146780592,-0.12206286237412267,0.45773573390296,-28355.655901278817,681.9960327148438,6300.33544921875,42279,0.0,-0.4434,1.1249,-0.0544,
1623530934.7356155,67.192,0.0,-0.29801,2.3625e-05,0.0,0.00999,-7.689960329569728,0.183094293561184,0.823924321025328,0.45773573390296,-28038.973107829894,681.9960327148438,6300.33544921875,42279,0.0,-0.4434,1.1249,-0.0544,
1623530934.7909374,66.705,0.0,-0.298065,2.3625e-05,0.0,0.00999,-14.64754348489472,0.183094293561184,-0.21361000915471468,0.549282880683552,-28770.012189881276,682.717529296875,6294.0302734375,42279,0.0,-0.4434,1.1249,-0.0544,
1623530934.8462615,66.218,0.0,-0.29812,2.3625e-05,0.0,0.00999,-13.3353677143729,0.183094293561184,-1.4342386328959413,-0.15257857796765334,-28002.1447801187,682.717529296875,6294.0302734375,42279,0.0,-0.4434,1.1249,-0.0544,
1623530934.9015725,65.731,0.0,-0.2981775,2.3625e-05,0.0,0.00999,-3.9060115959719255,0.366188587122368,-0.549282880683552,-0.3051571559353067,-28676.533987018058,682.717529296875,6294.0302734375,42279,0.0,-0.4434,1.1249,-0.0544,
1623530934.956889,67.192,0.0,-0.2982325,2.3625e-05,0.0,0.00999,-3.4787915776624962,0.274641440341776,-0.366188587122368,-0.3051571559353067,-28574.434216772042,682.717529296875,6294.0302734375,42279,0.0,-0.4434,1.1249,-0.0544,
1623530935.012217,66.705,0.0,-0.298295,2.3625e-05,0.0,0.00999,-9.063167531278609,0.030515715593530668,-0.6103143118706134,-0.366188587122368,-28355.210050753725,682.717529296875,6294.0302734375,42279,0.0,-0.4434,1.1249,-0.0544,
1623530935.0675173,66.218,0.0,-0.2983525,2.3625e-05,0.0,0.00999,-8.391821788220934,0.12206286237412267,0.3967043027158987,-0.21361000915471468,-28580.28399052897,682.717529296875,6294.0302734375,42351,0.0,-0.9646,-0.9562,2.2432,
1623530935.122841,66.218,0.0,-0.2984025,2.3625e-05,0.0,0.00999,-6.255721696673787,0.5187671650900214,0.24412572474824534,-0.5187671650900214,-28414.647834610838,682.717529296875,6294.0302734375,42351,0.0,-0.9646,-0.9562,2.2432,
1623530935.178187,66.705,0.0,-0.298455,2.3625e-05,0.0,0.00999,-16.05126640219713,-0.33567287152883735,-0.15257857796765334,0.15257857796765334,-28984.14936255909,682.717529296875,6294.0302734375,42351,0.0,-0.9646,-0.9562,2.2432,
1623530935.2777886,66.705,0.0,-0.29855,2.3625e-05,0.0,0.00999,-9.063167531278609,-0.33567287152883735,0.12206286237412267,-0.21361000915471468,-27979.669616299616,682.717529296875,6294.0302734375,42351,0.0,-0.9646,-0.9562,2.2432,
1623530935.333059,66.218,0.0,-0.2986075,2.3625e-05,0.0,0.00999,-9.12419896246567,0.42722001830942935,0.21361000915471468,0.0,-28772.971992764717,682.717529296875,6294.0302734375,42351,0.0,-0.9646,-0.9562,2.2432,
1623530935.388397,65.731,0.0,-0.2986675,2.3625e-05,0.0,0.00999,-7.9035703387244425,0.366188587122368,0.21361000915471468,0.3967043027158987,-27831.163789592538,682.717529296875,6294.0302734375,42351,0.0,-0.9646,-0.9562,2.2432,
1623530935.44368,66.218,0.0,-0.2987225,2.3625e-05,0.0,0.00999,-1.0375343301800428,-0.274641440341776,-0.15257857796765334,0.45773573390296,-28725.803155887235,682.717529296875,6294.0302734375,42351,0.0,-0.9646,-0.9562,2.2432,
1623530935.49899,66.705,0.0,-0.29878,2.3625e-05,0.0,0.00999,-2.471772963075984,-0.183094293561184,-0.3967043027158987,-0.061031431187061336,-28147.406104209444,682.717529296875,6294.0302734375,42351,0.0,-0.9646,-0.9562,2.2432,
1623530935.5543027,66.218,0.0,-0.2988375,2.3625e-05,0.0,0.00999,-4.150137320720171,-0.091547146780592,-0.33567287152883735,0.0,-28710.778530360953,682.717529296875,6294.0302734375,42351,0.0,-0.9646,-0.9562,2.2432,
1623530935.609614,65.731,0.0,-0.2988925,2.3625e-05,0.0,0.00999,-10.436374732987488,-0.3051571559353067,0.274641440341776,0.091547146780592,-28740.704232472835,671.4467163085938,6164.54931640625,42423,0.0,0.2357,-1.0857,-0.2592,
1623530935.6649704,65.731,0.0,-0.2989475,2.3625e-05,0.0,0.00999,-11.534940494354593,0.061031431187061336,-0.7628928898382668,0.0,-28306.71977738019,671.4467163085938,6164.54931640625,42423,0.0,0.2357,-1.0857,-0.2592,
1623530935.7202816,66.218,0.0,-0.2990025,2.3625e-05,0.0,0.00999,-4.913030210558437,0.33567287152883735,-0.21361000915471468,-0.15257857796765334,-28870.763665165872,671.4467163085938,6164.54931640625,42423,0.0,0.2357,-1.0857,-0.2592,
1623530935.7755802,66.218,0.0,-0.2990575,2.3625e-05,0.0,0.00999,-2.7158986878242297,0.15257857796765334,0.15257857796765334,-0.45773573390296,-28160.797735041415,671.4467163085938,6164.54931640625,42423,0.0,0.2357,-1.0857,-0.2592,
1623530935.8309062,65.244,0.0,-0.2991075,2.3625e-05,0.0,0.00999,-6.042111687519071,-0.24412572474824534,-1.098565761367104,-0.6713457430576747,-28065.810086424575,671.4467163085938,6164.54931640625,42423,0.0,0.2357,-1.0857,-0.2592,
1623530935.9385867,67.192,0.0,-0.2992225,2.3625e-05,0.0,0.00999,-7.201708880073237,-0.3051571559353067,0.9459871833994506,0.45773573390296,-28039.193347245902,671.4467163085938,6164.54931640625,42423,0.0,0.2357,-1.0857,-0.2592,
1623530935.993906,66.705,0.0,-0.29928,2.3625e-05,0.0,0.00999,-1.83094293561184,-0.6103143118706134,0.9459871833994506,-0.5187671650900214,-28514.765450112773,671.4467163085938,6164.54931640625,42423,0.0,0.2357,-1.0857,-0.2592,
1623530936.0492034,66.218,0.0,-0.299335,2.3625e-05,0.0,0.00999,-5.584375953616112,-0.3967043027158987,0.91547146780592,0.24412572474824534,-28203.08370291518,671.4467163085938,6164.54931640625,42494,0.0,-0.6942,0.8922,0.9183,
1623530936.104559,65.731,0.0,-0.2993875,2.3625e-05,0.0,0.00999,0.030515715593530668,-0.274641440341776,0.91547146780592,0.45773573390296,-28292.995101577664,671.4467163085938,6164.54931640625,42494,0.0,-0.6942,0.8922,0.9183,
1623530936.1598678,66.218,0.0,-0.2994425,2.3625e-05,0.0,0.00999,-3.2651815685077814,-0.6103143118706134,0.42722001830942935,-0.3051571559353067,-28305.333880567254,671.4467163085938,6164.54931640625,42494,0.0,-0.6942,0.8922,0.9183,
1623530936.223646,65.731,0.0,-0.29953,2.3625e-05,0.0,0.00999,-5.401281660054929,-0.366188587122368,0.183094293561184,0.549282880683552,-28386.72040232226,671.4467163085938,6164.54931640625,42494,0.0,-0.6942,0.8922,0.9183,
1623530936.3147678,66.705,0.0,-0.29959,2.3625e-05,0.0,0.00999,-5.95056454073848,0.061031431187061336,0.366188587122368,0.091547146780592,-27999.319269562093,671.4467163085938,6164.54931640625,42494,0.0,-0.6942,0.8922,0.9183,
1623530936.3700745,65.731,0.0,-0.2996475,2.3625e-05,0.0,0.00999,-4.6689044858101925,0.366188587122368,-0.9459871833994506,-0.366188587122368,-28899.330328930184,671.4467163085938,6164.54931640625,42494,0.0,-0.6942,0.8922,0.9183,
1623530936.4253829,66.218,0.0,-0.299705,2.3625e-05,0.0,0.00999,-0.8849557522123894,0.91547146780592,-0.6713457430576747,-0.061031431187061336,-28816.89632702587,671.4467163085938,6164.54931640625,42494,0.0,-0.6942,0.8922,0.9183,
