time_s,cpu_t_degC,motor_command,Z1_m,Z2_m,X_m,Y_m,TZ1,TZ2,TX,TY,WOB_gm,active_power_W,current_mA,arduino_timestamp_ms,tacho_rpm,imu_x_g,imu_y_g,imu_z_g,
1623530656.9587216,65.244,0.0,-0.28914,2.3625e-05,0.0,0.00999,53.46353371986573,0.33567287152883735,0.061031431187061336,-0.183094293561184,18400.256542230636,110.57722473144531,1123.7352294921875,0.0,0.0,0.0,0.0,0.0,
1623530657.0141487,66.218,0.0,-0.289085,2.3625e-05,0.0,0.00999,53.249923710711016,-0.091547146780592,-1.464754348489472,0.21361000915471468,18577.62447582106,110.57722473144531,1123.7352294921875,0.0,0.0,0.0,0.0,0.0,
1623530657.0693865,66.218,0.0,-0.28903,2.3625e-05,0.0,0.00999,52.09032651815684,-0.24412572474824534,-0.6713457430576747,0.21361000915471468,18761.35786570346,110.57722473144531,1123.7352294921875,0.0,0.0,0.0,0.0,0.0,
1623530657.1247091,66.705,0.0,-0.288975,2.3625e-05,0.0,0.00999,52.364967958498625,0.6408300274641441,-0.3967043027158987,-0.030515715593530668,19140.894839804176,110.57722473144531,1123.7352294921875,0.0,0.0,0.0,0.0,0.0,
1623530657.1800148,67.192,0.0,-0.2889125,2.3625e-05,0.0,0.00999,55.47757094903876,0.030515715593530668,-0.6103143118706134,-0.030515715593530668,19597.74122061719,110.57722473144531,1123.7352294921875,0.0,0.0,0.0,0.0,0.0,
1623530657.2575085,66.705,0.0,-0.28884,2.3625e-05,0.0,0.00999,58.28501678364358,-0.030515715593530668,0.33567287152883735,0.0,20054.81858423236,110.57722473144531,1123.7352294921875,0.0,0.0,0.0,0.0,0.0,
1623530657.3127706,66.705,0.0,-0.288785,2.3625e-05,0.0,0.00999,59.41409826060421,0.183094293561184,0.366188587122368,-0.15257857796765334,20366.505703123024,118.17279052734375,1198.7198486328125,0.0,0.0,0.0,0.0,0.0,
1623530657.368083,66.705,0.0,-0.2887325,2.3625e-05,0.0,0.00999,64.84589563625266,0.24412572474824534,0.45773573390296,-0.3967043027158987,20696.794995126857,118.17279052734375,1198.7198486328125,0.0,0.0,0.0,0.0,0.0,
1623530657.4233913,66.705,0.0,-0.2886775,2.3625e-05,0.0,0.00999,61.763808361306076,-0.12206286237412267,0.366188587122368,-0.091547146780592,20832.097200259526,118.17279052734375,1198.7198486328125,0.0,0.0,0.0,0.0,0.0,
1623530657.4787793,66.218,0.0,-0.28862,2.3625e-05,0.0,0.00999,58.46811107720476,0.061031431187061336,-0.33567287152883735,-0.15257857796765334,21115.948205643857,118.17279052734375,1198.7198486328125,0.0,0.0,0.0,0.0,0.0,
1623530657.5763824,66.218,0.0,-0.2885225,2.3625e-05,0.0,0.00999,60.939884040280745,-0.15257857796765334,0.6408300274641441,0.061031431187061336,21576.576258380544,118.17279052734375,1198.7198486328125,0.0,0.0,0.0,0.0,0.0,
1623530657.6736162,66.218,0.0,-0.288425,2.3625e-05,0.0,0.00999,64.14403417760147,0.183094293561184,-0.6713457430576747,-0.15257857796765334,22552.24224299433,118.17279052734375,1198.7198486328125,0.0,0.0,0.0,0.0,0.0,
1623530657.7792902,65.731,0.0,-0.2883225,2.3625e-05,0.0,0.00999,66.3716814159292,-0.274641440341776,-0.33567287152883735,-0.091547146780592,22995.98706440133,118.17279052734375,1198.7198486328125,0.0,0.0,0.0,0.0,0.0,
1623530657.8346012,66.705,0.0,-0.288265,2.3625e-05,0.0,0.00999,64.72383277387854,0.183094293561184,-0.45773573390296,-0.24412572474824534,23466.783732125954,118.17279052734375,1198.7198486328125,0.0,0.0,0.0,0.0,0.0,
1623530657.889922,64.757,0.0,-0.28821,2.3625e-05,0.0,0.00999,63.533719865730845,-0.030515715593530668,-0.6408300274641441,0.3051571559353067,23855.194743183918,118.17279052734375,1198.7198486328125,0.0,0.0,0.0,0.0,0.0,
1623530657.9452407,65.731,0.0,-0.288155,2.3625e-05,0.0,0.00999,64.02197131522735,0.091547146780592,1.0680500457735733,-0.15257857796765334,24157.395452106968,118.17279052734375,1198.7198486328125,0.0,0.0,0.0,0.0,0.0,
1623530658.000555,67.192,0.0,-0.2881,2.3625e-05,0.0,0.00999,63.533719865730845,-0.15257857796765334,0.823924321025328,0.15257857796765334,24382.517737119873,118.17279052734375,1198.7198486328125,0.0,0.0,0.0,0.0,0.0,
1623530658.0558808,66.705,0.0,-0.2880425,2.3625e-05,0.0,0.00999,63.22856270979554,0.15257857796765334,0.274641440341776,0.0,24577.741178486263,122.85848236083984,1254.6240234375,0.0,0.0,0.0,0.0,0.0,
1623530658.1111817,67.679,0.0,-0.28799,2.3625e-05,0.0,0.00999,68.53829722306988,-0.15257857796765334,0.366188587122368,-0.366188587122368,24854.023468330182,122.85848236083984,1254.6240234375,0.0,0.0,0.0,0.0,0.0,
1623530658.1665337,65.731,0.0,-0.2879275,2.3625e-05,0.0,0.00999,68.93500152578578,0.183094293561184,0.183094293561184,0.15257857796765334,25250.148230641542,122.85848236083984,1254.6240234375,0.0,0.0,0.0,0.0,0.0,
1623530658.2440653,66.218,0.0,-0.2878575,2.3625e-05,0.0,0.00999,68.90448581019226,-0.030515715593530668,1.0375343301800428,0.061031431187061336,25560.272186847847,122.85848236083984,1254.6240234375,0.0,0.0,0.0,0.0,0.0,
1623530658.2992833,67.192,0.0,-0.2878025,2.3625e-05,0.0,0.00999,70.36924015868172,-0.12206286237412267,0.15257857796765334,0.21361000915471468,25837.575098375713,122.85848236083984,1254.6240234375,0.0,0.0,0.0,0.0,0.0,
1623530658.3545988,67.192,0.0,-0.2877475,2.3625e-05,0.0,0.00999,73.35978028684772,-0.183094293561184,0.061031431187061336,0.061031431187061336,26140.29686152688,122.85848236083984,1254.6240234375,0.0,0.0,0.0,0.0,0.0,
1623530658.4099147,66.218,0.0,-0.28769,2.3625e-05,0.0,0.00999,68.81293866341166,0.061031431187061336,0.5797985962770826,0.061031431187061336,26713.273874893617,122.85848236083984,1254.6240234375,0.0,0.0,0.0,0.0,0.0,
1623530658.5148065,65.731,0.0,-0.287585,2.3625e-05,0.0,0.00999,66.58529142508391,0.24412572474824534,0.21361000915471468,-0.3967043027158987,27147.62897680833,122.85848236083984,1254.6240234375,0.0,0.0,0.0,0.0,0.0,
1623530658.5701063,65.731,0.0,-0.28753,2.3625e-05,0.0,0.00999,66.85993286542569,-0.091547146780592,1.098565761367104,0.061031431187061336,27520.360015785052,122.85848236083984,1254.6240234375,0.0,0.0,0.0,0.0,0.0,
1623530658.625449,66.705,0.0,-0.287475,2.3625e-05,0.0,0.00999,69.0570643881599,-0.030515715593530668,0.21361000915471468,-0.3967043027158987,27786.855080849247,122.85848236083984,1254.6240234375,0.0,0.0,0.0,0.0,0.0,
1623530658.680748,66.705,0.0,-0.28742,2.3625e-05,0.0,0.00999,71.98657308513884,-0.3967043027158987,-0.061031431187061336,-0.3051571559353067,27965.163060727515,122.85848236083984,1254.6240234375,0.0,0.0,0.0,0.0,0.0,
1623530658.7360706,67.192,0.0,-0.287365,2.3625e-05,0.0,0.00999,69.57583155324993,-0.061031431187061336,-0.8544400366188587,-0.091547146780592,28054.20424511211,122.85848236083984,1254.6240234375,0.0,0.0,0.0,0.0,0.0,
1623530658.7914467,66.218,0.0,-0.287315,2.3625e-05,0.0,0.00999,72.29173024107415,-0.030515715593530668,-1.007018614586512,-0.3051571559353067,28112.787929770555,122.85848236083984,1254.6240234375,0.0,0.0,0.0,0.0,0.0,
1623530658.8467262,66.705,0.0,-0.2872575,2.3625e-05,0.0,0.00999,69.60634726884345,0.0,-0.91547146780592,-0.45773573390296,28215.69345397758,122.85848236083984,1254.6240234375,0.0,0.0,0.0,0.0,0.0,
1623530658.9020288,65.731,0.0,-0.2872,2.3625e-05,0.0,0.00999,70.18614586512054,-0.061031431187061336,-1.098565761367104,-0.3967043027158987,28475.59745164072,122.85848236083984,1254.6240234375,0.0,0.0,0.0,0.0,0.0,
1623530658.9573467,66.218,0.0,-0.2871425,2.3625e-05,0.0,0.00999,67.34818431492218,-0.061031431187061336,-0.183094293561184,0.15257857796765334,28631.0273907194,128.00100708007812,1326.0865478515625,0.0,0.0,0.0,0.0,0.0,
1623530659.0126717,66.705,0.0,-0.2870875,2.3625e-05,0.0,0.00999,66.7683857186451,-0.15257857796765334,-0.3051571559353067,-0.24412572474824534,28752.36319386124,128.00100708007812,1326.0865478515625,0.0,0.0,0.0,0.0,0.0,
1623530659.0680122,66.705,0.0,-0.2870325,2.3625e-05,0.0,0.00999,67.31766859932866,-0.030515715593530668,-0.183094293561184,-0.24412572474824534,28822.415443231384,128.00100708007812,1326.0865478515625,0.0,0.0,0.0,0.0,0.0,
1623530659.1233115,65.731,0.0,-0.2869775,2.3625e-05,0.0,0.00999,70.91852303936527,0.5187671650900214,0.030515715593530668,0.061031431187061336,29009.56522990846,128.00100708007812,1326.0865478515625,0.0,0.0,0.0,0.0,0.0,
1623530659.178641,67.192,0.0,-0.2868925,2.3625e-05,0.0,0.00999,73.66493744278303,-0.061031431187061336,-0.21361000915471468,-0.24412572474824534,29531.55950431561,128.00100708007812,1326.0865478515625,0.0,0.0,0.0,0.0,0.0,
1623530659.278229,65.731,0.0,-0.2868225,2.3625e-05,0.0,0.00999,76.47238327738785,-0.15257857796765334,-0.732377174244736,0.0,29821.888771546455,128.00100708007812,1326.0865478515625,0.0,0.0,0.0,0.0,0.0,
1623530659.333516,66.218,0.0,-0.2867675,2.3625e-05,0.0,0.00999,79.0051876716509,0.366188587122368,1.098565761367104,0.0,30013.35202776147,128.00100708007812,1326.0865478515625,0.0,0.0,0.0,0.0,0.0,
1623530659.3888376,66.705,0.0,-0.2867275,2.3625e-05,0.0,0.00999,80.16478486420507,-0.12206286237412267,-0.3051571559353067,-0.24412572474824534,30014.372649445417,128.00100708007812,1326.0865478515625,0.0,0.0,0.0,0.0,0.0,
1623530659.44422,65.731,0.0,-0.28669,2.3625e-05,0.0,0.00999,79.92065913945682,-0.12206286237412267,0.8849557522123894,-0.45773573390296,30150.179793726984,128.00100708007812,1326.0865478515625,0.0,0.0,0.0,0.0,0.0,
1623530659.4994829,65.731,0.0,-0.28663,2.3625e-05,0.0,0.00999,78.42538907537381,-0.24412572474824534,-0.42722001830942935,-0.15257857796765334,30355.765231031954,128.00100708007812,1326.0865478515625,0.0,0.0,0.0,0.0,0.0,
1623530659.5658631,67.192,0.0,-0.2865575,2.3625e-05,0.0,0.00999,76.93011901129081,-0.061031431187061336,-0.33567287152883735,-0.3967043027158987,30540.508499212152,128.00100708007812,1326.0865478515625,0.0,0.0,0.0,0.0,0.0,
1623530659.621178,66.218,0.0,-0.2865,2.3625e-05,0.0,0.00999,79.15776624961855,-0.030515715593530668,-0.549282880683552,0.0,30678.045328663353,128.00100708007812,1326.0865478515625,0.0,0.0,0.0,0.0,0.0,
1623530659.6764927,67.192,0.0,-0.286445,2.3625e-05,0.0,0.00999,79.98169057064388,0.12206286237412267,-0.091547146780592,0.0,30718.945399724184,128.00100708007812,1326.0865478515625,0.0,0.0,0.0,0.0,0.0,
1623530659.7318234,66.705,0.0,-0.2863975,2.3625e-05,0.0,0.00999,79.43240768996033,0.030515715593530668,0.061031431187061336,-0.24412572474824534,31086.508869964302,128.00100708007812,1326.0865478515625,0.0,0.0,0.0,0.0,0.0,
1623530659.787128,66.218,0.0,-0.28634,2.3625e-05,0.0,0.00999,79.76808056148917,0.0,-0.091547146780592,-0.061031431187061336,31411.92066465749,125.82186889648438,1321.5845947265625,0.0,0.0,0.0,0.0,0.0,
1623530659.842444,66.218,0.0,-0.2863,2.3625e-05,0.0,0.00999,79.58498626792797,0.0,0.15257857796765334,0.24412572474824534,31486.581826684604,125.82186889648438,1321.5845947265625,0.0,0.0,0.0,0.0,0.0,
1623530659.8977652,66.218,0.0,-0.286255,2.3625e-05,0.0,0.00999,80.22581629539212,0.21361000915471468,-0.091547146780592,-0.366188587122368,32015.387407908816,125.82186889648438,1321.5845947265625,0.0,0.0,0.0,0.0,0.0,
1623530659.9530826,65.731,0.0,-0.2862,2.3625e-05,0.0,0.00999,79.76808056148917,-0.030515715593530668,0.6103143118706134,0.24412572474824534,32410.964257526688,125.82186889648438,1321.5845947265625,0.0,0.0,0.0,0.0,0.0,
1623530660.0084622,67.192,0.0,-0.28614,2.3625e-05,0.0,0.00999,79.27982911199267,0.24412572474824534,0.7018614586512053,0.091547146780592,32769.138008274516,125.82186889648438,1321.5845947265625,0.0,0.0,0.0,0.0,0.0,
1623530660.0640502,66.705,0.0,-0.28608,2.3625e-05,0.0,0.00999,79.46292340555387,0.183094293561184,0.091547146780592,-0.15257857796765334,33121.02150643339,125.82186889648438,1321.5845947265625,0.0,0.0,0.0,0.0,0.0,
1623530660.130114,67.192,0.0,-0.28601,2.3625e-05,0.0,0.00999,79.15776624961855,-0.12206286237412267,-0.21361000915471468,0.0,33293.56028795084,125.82186889648438,1321.5845947265625,0.0,0.0,0.0,0.0,0.0,
1623530660.1854472,66.705,0.0,-0.2859675,2.3625e-05,0.0,0.00999,80.19530057979858,0.183094293561184,0.030515715593530668,-0.061031431187061336,33208.14499639078,125.82186889648438,1321.5845947265625,0.0,0.0,0.0,0.0,0.0,
1623530660.302271,66.705,0.0,-0.2859025,2.3625e-05,0.0,0.00999,79.58498626792797,-0.030515715593530668,-0.366188587122368,0.091547146780592,33010.91791350802,125.82186889648438,1321.5845947265625,0.0,0.0,0.0,0.0,0.0,
1623530660.3575888,66.218,0.0,-0.2858775,2.3625e-05,0.0,0.00999,80.16478486420507,-0.030515715593530668,0.030515715593530668,-0.12206286237412267,32987.41138461884,125.82186889648438,1321.5845947265625,0.0,0.0,0.0,0.0,0.0,
1623530660.4129052,66.218,0.0,-0.285855,2.3625e-05,0.0,0.00999,80.28684772657918,-0.3051571559353067,0.549282880683552,-0.12206286237412267,32931.529661576315,125.82186889648438,1321.5845947265625,0.0,0.0,0.0,0.0,0.0,
1623530660.4682343,66.705,0.0,-0.285835,2.3625e-05,0.0,0.00999,79.95117485505035,-0.21361000915471468,-0.4882514494964907,0.030515715593530668,32926.65216426567,125.82186889648438,1321.5845947265625,0.0,0.0,0.0,0.0,0.0,
1623530660.5235486,66.218,0.0,-0.285815,2.3625e-05,0.0,0.00999,79.21879768080561,-0.21361000915471468,-0.33567287152883735,-0.274641440341776,32878.854839298605,125.82186889648438,1321.5845947265625,0.0,0.0,0.0,0.0,0.0,
1623530660.5788949,67.192,0.0,-0.2858,2.3625e-05,0.0,0.00999,80.01220628623742,0.12206286237412267,0.030515715593530668,-0.274641440341776,32765.243530796302,125.79096984863281,1385.5845947265625,0.0,0.0,0.0,0.0,0.0,
1623530660.6342347,67.192,0.0,-0.285795,2.3625e-05,0.0,0.00999,79.82911199267622,-0.5187671650900214,0.030515715593530668,-0.5187671650900214,32590.937462257712,125.79096984863281,1385.5845947265625,0.0,0.0,0.0,0.0,0.0,
1623530660.689493,67.679,0.0,-0.28579,2.3625e-05,0.0,0.00999,80.62252059810803,-0.183094293561184,-0.4882514494964907,-0.274641440341776,32401.15554597467,125.79096984863281,1385.5845947265625,0.0,0.0,0.0,0.0,0.0,
1623530660.7448037,66.705,0.0,-0.2857875,2.3625e-05,0.0,0.00999,80.46994202014037,0.12206286237412267,-0.7628928898382668,-0.061031431187061336,32219.785701044566,125.79096984863281,1385.5845947265625,0.0,0.0,0.0,0.0,0.0,
1623530660.800108,67.192,0.0,-0.2857875,2.3625e-05,0.0,0.00999,79.76808056148917,0.091547146780592,0.12206286237412267,-0.061031431187061336,32021.32850044799,125.79096984863281,1385.5845947265625,0.0,0.0,0.0,0.0,0.0,
1623530660.8554223,66.705,0.0,-0.285785,2.3625e-05,0.0,0.00999,79.92065913945682,-0.12206286237412267,-0.15257857796765334,0.030515715593530668,31819.98132897793,125.79096984863281,1385.5845947265625,0.0,0.0,0.0,0.0,0.0,
1623530660.9107912,66.705,0.0,-0.285785,2.3625e-05,0.0,0.00999,80.01220628623742,-0.33567287152883735,0.061031431187061336,-0.5797985962770826,31642.6348821598,125.79096984863281,1385.5845947265625,0.0,0.0,0.0,0.0,0.0,
1623530660.9660473,66.218,0.0,-0.285785,2.3625e-05,0.0,0.00999,79.7985962770827,-0.030515715593530668,0.183094293561184,-0.061031431187061336,31486.785951021393,125.79096984863281,1385.5845947265625,0.0,0.0,0.0,0.0,0.0,
1623530661.0213628,66.705,0.0,-0.285785,2.3625e-05,0.0,0.00999,79.43240768996033,-0.030515715593530668,-0.030515715593530668,0.274641440341776,31342.63119570377,125.79096984863281,1385.5845947265625,0.0,0.0,0.0,0.0,0.0,
1623530661.076676,66.705,0.0,-0.285785,2.3625e-05,0.0,0.00999,80.53097345132743,0.091547146780592,0.061031431187061336,0.030515715593530668,31199.67432794151,125.79096984863281,1385.5845947265625,0.0,0.0,0.0,0.0,0.0,
1623530661.132008,66.218,0.0,-0.2857825,2.3625e-05,0.0,0.00999,80.10375343301801,0.24412572474824534,0.0,-0.12206286237412267,31078.62859622563,125.79096984863281,1385.5845947265625,0.0,0.0,0.0,0.0,0.0,
1623530661.2035162,65.244,0.0,-0.2857825,2.3625e-05,0.0,0.00999,79.7070491303021,0.091547146780592,0.274641440341776,-0.061031431187061336,30783.42183168414,125.79096984863281,1385.5845947265625,0.0,0.0,0.0,0.0,0.0,
1623530661.3285663,66.218,0.0,-0.2857825,2.3625e-05,0.0,0.00999,79.46292340555387,0.091547146780592,-0.3967043027158987,0.091547146780592,30683.8306421034,125.79096984863281,1385.5845947265625,0.0,0.0,0.0,0.0,0.0,
1623530661.3950226,65.244,0.0,-0.2857825,2.3625e-05,0.0,0.00999,80.10375343301801,0.24412572474824534,-0.061031431187061336,-0.366188587122368,30563.440256942475,127.49079895019531,1343.6278076171875,0.0,0.0,0.0,0.0,0.0,
1623530661.450369,66.705,0.0,-0.2857825,2.3625e-05,0.0,0.00999,79.85962770826976,-0.12206286237412267,-0.4882514494964907,0.24412572474824534,30476.816334440908,127.49079895019531,1343.6278076171875,0.0,0.0,0.0,0.0,0.0,
1623530661.5055654,67.192,0.0,-0.2857825,2.3625e-05,0.0,0.00999,78.66951480012206,0.21361000915471468,-0.6408300274641441,-0.366188587122368,30382.306766507598,127.49079895019531,1343.6278076171875,0.0,0.0,0.0,0.0,0.0,
1623530661.560886,66.218,0.0,-0.2857825,2.3625e-05,0.0,0.00999,79.73756484589563,0.366188587122368,-0.21361000915471468,0.091547146780592,30301.392953743052,127.49079895019531,1343.6278076171875,0.0,0.0,0.0,0.0,0.0,
1623530661.6162198,66.705,0.0,-0.2857825,2.3625e-05,0.0,0.00999,79.61550198352151,-0.091547146780592,0.3051571559353067,-0.061031431187061336,30222.327003395752,127.49079895019531,1343.6278076171875,0.0,0.0,0.0,0.0,0.0,
1623530661.6715224,67.192,0.0,-0.2857825,2.3625e-05,0.0,0.00999,79.7985962770827,0.061031431187061336,-0.6103143118706134,-0.061031431187061336,30141.98796179006,127.49079895019531,1343.6278076171875,0.0,0.0,0.0,0.0,0.0,
1623530661.7268488,66.705,0.0,-0.2857825,2.3625e-05,0.0,0.00999,80.80561489166922,0.12206286237412267,-0.183094293561184,0.030515715593530668,30069.056484932575,127.49079895019531,1343.6278076171875,0.0,0.0,0.0,0.0,0.0,
1623530661.782147,66.218,0.0,-0.2857825,2.3625e-05,0.0,0.00999,79.82911199267622,-0.21361000915471468,-0.091547146780592,-0.274641440341776,29992.746213131926,127.49079895019531,1343.6278076171875,0.0,0.0,0.0,0.0,0.0,
1623530661.837467,67.679,0.0,-0.2857825,2.3625e-05,0.0,0.00999,80.19530057979858,-0.183094293561184,-0.12206286237412267,-0.12206286237412267,29922.269600008985,127.49079895019531,1343.6278076171875,0.0,0.0,0.0,0.0,0.0,
1623530661.8927934,66.705,0.0,-0.2857825,2.3625e-05,0.0,0.00999,80.62252059810803,-0.061031431187061336,-0.24412572474824534,-0.183094293561184,29854.511063581183,127.49079895019531,1343.6278076171875,0.0,0.0,0.0,0.0,0.0,
1623530661.9481905,67.679,0.0,-0.2857825,2.3625e-05,0.0,0.00999,80.13426914861154,0.183094293561184,-0.42722001830942935,-0.12206286237412267,29782.79358935829,127.49079895019531,1343.6278076171875,0.0,0.0,0.0,0.0,0.0,
1623530662.0034328,66.218,0.0,-0.2857825,2.3625e-05,0.0,0.00999,80.40891058895332,0.030515715593530668,0.0,-0.366188587122368,29718.709290992687,127.49079895019531,1343.6278076171875,0.0,0.0,0.0,0.0,0.0,
1623530662.0587366,67.192,0.0,-0.2857825,2.3625e-05,0.0,0.00999,79.61550198352151,-0.12206286237412267,0.15257857796765334,-0.061031431187061336,29652.008978100344,127.49079895019531,1343.6278076171875,0.0,0.0,0.0,0.0,0.0,
1623530662.1140387,67.192,0.0,-0.2857825,2.3625e-05,0.0,0.00999,80.04272200183094,0.24412572474824534,-0.3967043027158987,-0.12206286237412267,29584.062432414972,127.49079895019531,1343.6278076171875,0.0,0.0,0.0,0.0,0.0,
1623530662.1693785,67.679,0.0,-0.2857825,2.3625e-05,0.0,0.00999,79.7985962770827,0.030515715593530668,-0.3051571559353067,-0.061031431187061336,29488.66116343148,127.49079895019531,1343.6278076171875,0.0,0.0,0.0,0.0,0.0,
1623530662.257924,65.731,0.0,-0.2857825,2.3625e-05,0.0,0.00999,80.04272200183094,-0.091547146780592,-0.4882514494964907,-0.061031431187061336,29428.036235405143,126.85086059570312,1330.9659423828125,0.0,0.0,0.0,0.0,0.0,
1623530662.3131998,66.218,0.0,-0.28578,2.3625e-05,0.0,0.00999,79.49343912114739,0.4882514494964907,0.3051571559353067,0.030515715593530668,29362.90445689023,126.85086059570312,1330.9659423828125,0.0,0.0,0.0,0.0,0.0,
1623530662.3795855,66.705,0.0,-0.28578,2.3625e-05,0.0,0.00999,79.40189197436679,-0.3051571559353067,-0.3967043027158987,-0.12206286237412267,29304.96000370752,126.85086059570312,1330.9659423828125,0.0,0.0,0.0,0.0,0.0,
1623530662.434897,66.705,0.0,-0.28578,2.3625e-05,0.0,0.00999,79.46292340555387,0.15257857796765334,0.24412572474824534,0.030515715593530668,29247.907251574994,126.85086059570312,1330.9659423828125,0.0,0.0,0.0,0.0,0.0,
1623530662.4902132,65.731,0.0,-0.28578,2.3625e-05,0.0,0.00999,79.98169057064388,-0.15257857796765334,0.24412572474824534,-0.12206286237412267,29191.482987532054,126.85086059570312,1330.9659423828125,0.0,0.0,0.0,0.0,0.0,
1623530662.5456316,66.218,0.0,-0.28578,2.3625e-05,0.0,0.00999,79.76808056148917,0.21361000915471468,-0.366188587122368,0.030515715593530668,29136.831382203334,126.85086059570312,1330.9659423828125,0.0,0.0,0.0,0.0,0.0,
1623530662.6008623,66.218,0.0,-0.28578,2.3625e-05,0.0,0.00999,80.40891058895332,-0.183094293561184,0.24412572474824534,-0.274641440341776,29073.67101504636,126.85086059570312,1330.9659423828125,0.0,0.0,0.0,0.0,0.0,
1623530662.656294,66.218,0.0,-0.28578,2.3625e-05,0.0,0.00999,80.31736344217272,0.42722001830942935,-0.4882514494964907,0.183094293561184,29020.598687481215,126.85086059570312,1330.9659423828125,0.0,0.0,0.0,0.0,0.0,
1623530662.7114651,66.705,0.0,-0.28578,2.3625e-05,0.0,0.00999,79.98169057064388,0.274641440341776,-0.3051571559353067,0.030515715593530668,28968.5308665208,126.85086059570312,1330.9659423828125,0.0,0.0,0.0,0.0,0.0,
1623530662.7667785,67.192,0.0,-0.28578,2.3625e-05,0.0,0.00999,79.85962770826976,-0.030515715593530668,0.33567287152883735,-0.12206286237412267,28915.882902708458,126.85086059570312,1330.9659423828125,0.0,0.0,0.0,0.0,0.0,
1623530662.8221016,66.705,0.0,-0.28578,2.3625e-05,0.0,0.00999,80.10375343301801,0.4882514494964907,0.061031431187061336,0.24412572474824534,28867.021982512855,126.85086059570312,1330.9659423828125,0.0,0.0,0.0,0.0,0.0,
1623530662.8774154,67.192,0.0,-0.28578,2.3625e-05,0.0,0.00999,79.85962770826976,0.366188587122368,-0.183094293561184,0.24412572474824534,28814.143035898356,126.85086059570312,1330.9659423828125,0.0,0.0,0.0,0.0,0.0,
1623530662.9327304,67.192,0.0,-0.28578,2.3625e-05,0.0,0.00999,79.73756484589563,0.33567287152883735,0.15257857796765334,0.183094293561184,28763.616890850004,126.85086059570312,1330.9659423828125,0.0,0.0,0.0,0.0,0.0,
1623530662.9880443,67.192,0.0,-0.28578,2.3625e-05,0.0,0.00999,80.22581629539212,0.45773573390296,-0.33567287152883735,-0.21361000915471468,28721.395383293122,126.85086059570312,1330.9659423828125,0.0,0.0,0.0,0.0,0.0,
1623530663.0433636,67.679,0.0,-0.28578,2.3625e-05,0.0,0.00999,79.76808056148917,0.21361000915471468,-0.15257857796765334,0.12206286237412267,28673.345588751603,124.5927505493164,1327.6339111328125,0.0,0.0,0.0,0.0,0.0,
1623530663.0987277,66.218,0.0,-0.28578,2.3625e-05,0.0,0.00999,80.37839487335978,-0.274641440341776,0.12206286237412267,0.030515715593530668,28626.735407953758,124.5927505493164,1327.6339111328125,0.0,0.0,0.0,0.0,0.0,
1623530663.1542451,65.731,0.0,-0.28578,2.3625e-05,0.0,0.00999,80.07323771742448,0.274641440341776,0.030515715593530668,0.183094293561184,28543.47953700921,124.5927505493164,1327.6339111328125,0.0,0.0,0.0,0.0,0.0,
1623530663.2646828,66.218,0.0,-0.28578,2.3625e-05,0.0,0.00999,80.71406774488862,-0.030515715593530668,0.15257857796765334,-0.12206286237412267,28497.207772874986,124.5927505493164,1327.6339111328125,0.0,0.0,0.0,0.0,0.0,
1623530663.3286197,66.218,0.0,-0.28578,2.3625e-05,0.0,0.00999,80.5004577357339,-0.061031431187061336,0.0,-0.061031431187061336,28463.71526656237,124.5927505493164,1327.6339111328125,0.0,0.0,0.0,0.0,0.0,
1623530663.3729455,66.705,0.0,-0.28578,2.3625e-05,0.0,0.00999,80.04272200183094,0.21361000915471468,-0.5187671650900214,0.183094293561184,28429.040987773606,124.5927505493164,1327.6339111328125,0.0,0.0,0.0,0.0,0.0,
1623530663.4282045,66.218,0.0,-0.28578,2.3625e-05,0.0,0.00999,79.85962770826976,0.061031431187061336,-0.42722001830942935,0.091547146780592,28395.005940460574,124.5927505493164,1327.6339111328125,0.0,0.0,0.0,0.0,0.0,
1623530663.483493,67.192,0.0,-0.28578,2.3625e-05,0.0,0.00999,80.40891058895332,0.4882514494964907,0.061031431187061336,0.183094293561184,28358.677180205206,124.5927505493164,1327.6339111328125,0.0,0.0,0.0,0.0,0.0,
1623530663.5388143,67.679,0.0,-0.28578,2.3625e-05,0.0,0.00999,79.85962770826976,-0.091547146780592,-0.274641440341776,0.091547146780592,28324.631389506027,124.5927505493164,1327.6339111328125,0.0,0.0,0.0,0.0,0.0,
1623530663.5941203,66.218,0.0,-0.28578,2.3625e-05,0.0,0.00999,80.22581629539212,0.21361000915471468,-0.21361000915471468,-0.061031431187061336,28257.109207573456,124.5927505493164,1327.6339111328125,0.0,0.0,0.0,0.0,0.0,
1623530663.691621,66.218,0.0,-0.28578,2.3625e-05,0.0,0.00999,79.67653341470857,-0.030515715593530668,-0.5187671650900214,0.183094293561184,28228.88633216584,124.5927505493164,1327.6339111328125,0.0,0.0,0.0,0.0,0.0,
1623530663.7469976,67.192,0.0,-0.28578,2.3625e-05,0.0,0.00999,80.53097345132743,0.061031431187061336,0.21361000915471468,-0.12206286237412267,28194.077761050237,124.5927505493164,1327.6339111328125,0.0,0.0,0.0,0.0,0.0,
1623530663.8022676,66.218,0.0,-0.28578,2.3625e-05,0.0,0.00999,79.82911199267622,-0.030515715593530668,-0.3967043027158987,0.183094293561184,28157.743629101795,124.5927505493164,1327.6339111328125,0.0,0.0,0.0,0.0,0.0,
