time_s,cpu_t_degC,motor_command,Z1_m,Z2_m,X_m,Y_m,TZ1,TZ2,TX,TY,WOB_gm,active_power_W,current_mA,arduino_timestamp_ms,tacho_rpm,imu_x_g,imu_y_g,imu_z_g,
1623530302.9736547,69.14,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-7.476350320415014,0.183094293561184,3.6008544400366187,-5.401281660054929,-1809.6732606247172,105.89207458496094,1028.5401611328125,296071,0.0,0.0129,0.2722,0.9623,
1623530303.0289865,69.627,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-6.8965517241379315,0.183094293561184,2.8074458346048212,-5.248703082087275,-1810.8066878632035,99.34257507324219,974.1149291992188,296071,0.0,0.0129,0.2722,0.9623,
1623530303.0843031,69.627,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-7.567897467195605,-0.030515715593530668,4.089105889533109,-5.706438815990235,-1808.6741257130657,99.34257507324219,974.1149291992188,296071,0.0,0.0129,0.2722,0.9623,
1623530303.1396475,70.114,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-8.086664632285627,0.33567287152883735,3.2041501373207204,-5.157155935306683,-1808.0617527026986,99.34257507324219,974.1149291992188,296071,0.0,0.0129,0.2722,0.9623,
1623530303.1949465,69.14,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-7.506866036008544,-0.24412572474824534,3.051571559353067,-4.943545926151968,-1809.034029148983,99.34257507324219,974.1149291992188,296071,0.0,0.0129,0.2722,0.9623,
1623530303.294535,68.166,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-7.812023191943851,0.15257857796765334,3.0820872749465975,-5.157155935306683,-1809.5873135355428,99.34257507324219,974.1149291992188,296071,0.0,0.0129,0.2722,0.9623,
1623530303.3498182,69.627,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-7.995117485505034,-0.15257857796765334,3.692401586817211,-5.401281660054929,-1809.764579406965,99.34257507324219,974.1149291992188,296071,0.0,0.0129,0.2722,0.9623,
1623530303.4051356,68.166,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-7.750991760756789,0.15257857796765334,3.1431187061336585,-5.096124504119621,-1809.034029148983,99.34257507324219,974.1149291992188,296071,0.0,0.0129,0.2722,0.9623,
1623530303.4604573,68.166,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-7.9035703387244425,-0.3051571559353067,2.898992981385413,-5.248703082087275,-1807.562185246873,99.34257507324219,974.1149291992188,296071,0.0,0.0129,0.2722,0.9623,
1623530303.5157855,68.653,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-8.086664632285627,-0.366188587122368,2.8074458346048212,-5.248703082087275,-1809.479879674075,99.34257507324219,974.1149291992188,296071,0.0,0.0129,0.2722,0.9623,
1623530303.5710816,68.653,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-6.652425999389687,0.12206286237412267,3.3567287152883734,-5.6148916692096424,-1811.2525383882953,99.34257507324219,974.1149291992188,296071,0.0,0.0129,0.2722,0.9623,
1623530303.6264002,68.653,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-6.8965517241379315,0.030515715593530668,3.570338724443088,-5.309734513274336,-1810.436041041139,99.34257507324219,974.1149291992188,296071,0.0,0.0129,0.2722,0.9623,
1623530303.6817334,68.653,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-7.018614586512053,-0.061031431187061336,3.0210558437595356,-5.401281660054929,-1811.6822738341668,99.34257507324219,974.1149291992188,296071,0.0,0.0129,0.2722,0.9623,
1623530303.7370658,68.166,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-7.995117485505034,0.091547146780592,3.753433018004272,-5.157155935306683,-1808.706355871506,99.34257507324219,974.1149291992188,296071,0.0,0.0129,0.2722,0.9623,
1623530303.7923653,69.14,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-6.682941714983216,0.24412572474824534,3.5398230088495577,-5.157155935306683,-1810.162084694396,99.34257507324219,974.1149291992188,296071,0.0,0.0129,0.2722,0.9623,
1623530303.8476875,68.653,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-6.164174549893195,-0.21361000915471468,3.2651815685077814,-5.309734513274336,-1811.3707156359098,99.63211822509766,983.2083129882812,296071,0.0,0.0129,0.2722,0.9623,
1623530303.9140694,69.627,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-7.079646017699115,-0.15257857796765334,2.9905401281660056,-5.462313091241989,-1808.3195939702216,99.63211822509766,983.2083129882812,296071,0.0,0.0129,0.2722,0.9623,
1623530303.969384,69.627,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-8.544400366188587,-0.183094293561184,2.9905401281660056,-5.248703082087275,-1806.7510595927904,99.63211822509766,983.2083129882812,296071,0.0,0.0129,0.2722,0.9623,
1623530304.0247052,68.653,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-8.391821788220934,-0.15257857796765334,3.2041501373207204,-5.462313091241989,-1810.624050298708,99.63211822509766,983.2083129882812,296071,0.0,0.0129,0.2722,0.9623,
1623530304.0689595,69.14,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-7.598413182789137,0.12206286237412267,3.4482758620689657,-5.157155935306683,-1810.8711481800842,99.63211822509766,983.2083129882812,296071,0.0,0.0129,0.2722,0.9623,
1623530304.1661735,68.166,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-7.018614586512053,-0.061031431187061336,2.9905401281660056,-5.157155935306683,-1811.220308229855,99.63211822509766,983.2083129882812,296071,0.0,0.0129,0.2722,0.9623,
1623530304.265735,67.679,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-7.140677448886176,0.030515715593530668,3.417760146475435,-5.767470247177297,-1811.236423309075,99.63211822509766,983.2083129882812,296071,0.0,0.0129,0.2722,0.9623,
1623530304.309986,69.14,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-7.598413182789137,0.0,3.8754958803783945,-5.553860238022581,-1808.9158519013683,99.63211822509766,983.2083129882812,296071,0.0,0.0129,0.2722,0.9623,
1623530304.3652923,68.653,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-7.628928898382668,0.15257857796765334,2.74641440341776,-5.553860238022581,-1809.0501442282034,99.63211822509766,983.2083129882812,296071,0.0,0.0129,0.2722,0.9623,
1623530304.420626,68.653,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-7.567897467195605,0.061031431187061336,3.0210558437595356,-5.248703082087275,-1808.2336468810472,99.63211822509766,983.2083129882812,296071,0.0,0.0129,0.2722,0.9623,
1623530304.4759405,69.14,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-7.354287458040892,-0.21361000915471468,3.1431187061336585,-5.6148916692096424,-1808.529090000084,99.63211822509766,983.2083129882812,296071,0.0,0.0129,0.2722,0.9623,
1623530304.5312445,70.114,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-7.873054623130913,-0.3967043027158987,3.2041501373207204,-5.462313091241989,-1810.693882308662,99.63211822509766,983.2083129882812,296071,0.0,0.0129,0.2722,0.9623,
1623530304.5865645,69.14,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-7.628928898382668,0.12206286237412267,2.654867256637168,-5.706438815990235,-1808.7708161883868,99.63211822509766,983.2083129882812,296071,0.0,0.0129,0.2722,0.9623,
1623530304.6418765,68.653,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-7.812023191943851,-0.15257857796765334,3.2041501373207204,-5.309734513274336,-1808.8728783567813,99.63211822509766,983.2083129882812,296071,0.0,0.0129,0.2722,0.9623,
1623530304.6972063,69.14,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-7.7204760451632595,-0.24412572474824534,3.112602990540128,-5.096124504119621,-1808.652638940772,99.52859497070312,976.9115600585938,296071,0.0,0.0129,0.2722,0.9623,
1623530304.7526042,68.166,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-6.011595971925542,0.030515715593530668,3.0210558437595356,-5.096124504119621,-1810.5005013580198,99.52859497070312,976.9115600585938,296071,0.0,0.0129,0.2722,0.9623,
1623530304.8189185,68.166,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-8.117180347879158,-0.12206286237412267,2.929508696978944,-5.00457735733903,-1414.3005353436336,99.52859497070312,976.9115600585938,296071,0.0,0.0129,0.2722,0.9623,
1623530304.874806,67.679,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-5.675923100396705,0.33567287152883735,3.295697284101312,-5.553860238022581,-633.1489286105499,99.52859497070312,976.9115600585938,296071,0.0,0.0129,0.2722,0.9623,
1623530304.9295278,69.627,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-3.112602990540128,0.030515715593530668,4.455294476655477,-4.790967348184315,56.23267365665563,99.52859497070312,976.9115600585938,296071,0.0,0.0129,0.2722,0.9623,
1623530304.9848497,69.14,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-0.7628928898382668,-0.091547146780592,3.112602990540128,-4.241684467500763,-183.0386509115726,99.52859497070312,976.9115600585938,296071,0.0,0.0129,0.2722,0.9623,
1623530305.0401843,68.653,0.0,-0.0599925,2.3625e-05,0.0,0.00999,0.3967043027158987,-0.7628928898382668,3.0210558437595356,-4.028074458346048,-99.3799029865207,99.52859497070312,976.9115600585938,296071,0.0,0.0129,0.2722,0.9623,
1623530305.09548,69.14,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-0.12206286237412267,-0.274641440341776,3.387244430881904,-3.7839487335978026,-280.68528759974475,99.52859497070312,976.9115600585938,296071,0.0,0.0129,0.2722,0.9623,
1623530305.1508095,68.166,0.0,-0.0599925,2.3625e-05,0.0,0.00999,1.37320720170888,0.6103143118706134,2.7158986878242297,-3.631370155630149,-484.465836032053,99.52859497070312,976.9115600585938,296071,0.0,0.0129,0.2722,0.9623,
1623530305.2061393,68.166,0.0,-0.0599925,2.3625e-05,0.0,0.00999,1.647848642050656,0.5797985962770826,2.4412572474824534,-2.105584375953616,-459.9064553004916,99.52859497070312,976.9115600585938,296071,0.0,0.0129,0.2722,0.9623,
1623530305.2835734,68.653,0.0,-0.0599925,2.3625e-05,0.0,0.00999,0.6408300274641441,0.9765028989929814,3.2041501373207204,-1.7393957888312481,-578.2233669350873,99.52859497070312,976.9115600585938,296071,0.0,0.0129,0.2722,0.9623,
1623530305.3499563,69.14,0.0,-0.0599925,2.3625e-05,0.0,0.00999,0.3967043027158987,0.274641440341776,2.532804394263045,-2.654867256637168,-382.82803139034843,99.52859497070312,976.9115600585938,296071,0.0,0.0129,0.2722,0.9623,
1623530305.4052682,69.14,0.0,-0.0599925,2.3625e-05,0.0,0.00999,2.3497101007018615,0.8849557522123894,2.8684772657918827,-2.5633201098565763,-386.17996786814683,99.52859497070312,976.9115600585938,296071,0.0,0.0129,0.2722,0.9623,
1623530305.4605803,69.14,0.0,-0.0599925,2.3625e-05,0.0,0.00999,2.1361000915471466,1.3426914861153494,2.7769301190112907,-3.112602990540128,-571.0414132959583,99.52859497070312,976.9115600585938,296071,0.0,0.0129,0.2722,0.9623,
1623530305.5160632,69.14,0.0,-0.0599925,2.3625e-05,0.0,0.00999,0.6103143118706134,1.7088800732377174,2.380225816295392,-2.502288678669515,-581.1563113531608,99.52859497070312,976.9115600585938,296071,0.0,0.0129,0.2722,0.9623,
1623530305.5712192,68.166,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-0.061031431187061336,1.37320720170888,2.9905401281660056,-4.089105889533109,-389.2955498507159,836.5660400390625,9095.8232421875,296071,0.0,0.0129,0.2722,0.9623,
1623530305.6265254,69.14,0.0,-0.0599925,2.3625e-05,0.0,0.00999,1.6173329264571255,1.556301495270064,2.8074458346048212,-2.5633201098565763,-72.26896804509673,836.5660400390625,9095.8232421875,296071,0.0,0.0129,0.2722,0.9623,
1623530305.68184,69.627,0.0,-0.0599925,2.3625e-05,0.0,0.00999,1.4342386328959413,1.7699115044247788,2.4412572474824534,-2.197131522734208,92.55606221895182,836.5660400390625,9095.8232421875,296071,0.0,0.0129,0.2722,0.9623,
1623530305.7371638,68.653,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-0.061031431187061336,2.532804394263045,2.929508696978944,-2.532804394263045,154.89456033569942,836.5660400390625,9095.8232421875,296071,0.0,0.0129,0.2722,0.9623,
1623530305.7924964,69.14,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-0.9765028989929814,1.7393957888312481,2.471772963075984,-2.593835825450107,-997.9996938486037,836.5660400390625,9095.8232421875,296071,0.0,0.0129,0.2722,0.9623,
1623530305.8477988,69.14,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-0.030515715593530668,1.8004272200183093,2.929508696978944,-2.105584375953616,-414.7681184047544,836.5660400390625,9095.8232421875,296071,0.0,0.0129,0.2722,0.9623,
1623530305.9031026,68.653,0.0,-0.0599925,2.3625e-05,0.0,0.00999,1.556301495270064,1.922490082392432,2.4412572474824534,-2.2886786695148,-843.9663949690055,836.5660400390625,9095.8232421875,296071,0.0,0.0129,0.2722,0.9623,
1623530305.958419,68.653,0.0,-0.0599925,2.3625e-05,0.0,0.00999,0.9765028989929814,2.0750686603600856,3.4482758620689657,-2.7769301190112907,-213.42094693469403,836.5660400390625,9095.8232421875,296071,0.0,0.0129,0.2722,0.9623,
1623530306.0137467,68.166,0.0,-0.0599925,2.3625e-05,0.0,0.00999,0.8849557522123894,1.9835215135794935,3.0820872749465975,-2.532804394263045,-529.3409599671938,836.5660400390625,9095.8232421875,296071,0.0,0.0129,0.2722,0.9623,
1623530306.0690598,68.166,0.0,-0.0599925,2.3625e-05,0.0,0.00999,0.183094293561184,2.898992981385413,1.8004272200183093,-2.380225816295392,-719.3646024385378,836.5660400390625,9095.8232421875,296071,0.0,0.0129,0.2722,0.9623,
1623530306.1243908,68.166,0.0,-0.05999,2.3625e-05,0.0,0.00999,2.502288678669515,2.2581629539212695,2.014037229173024,-2.502288678669515,-868.2840495122641,836.5660400390625,9095.8232421875,296071,0.0,0.0129,0.2722,0.9623,
1623530306.1797085,68.653,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-0.7018614586512053,1.6173329264571255,3.5398230088495577,-2.2276472383277386,-666.1579825465615,836.5660400390625,9095.8232421875,296071,0.0,0.0129,0.2722,0.9623,
1623530306.257505,68.653,0.0,-0.05999,2.3625e-05,0.0,0.00999,1.4037229173024106,2.2276472383277386,2.410741531888923,-2.7769301190112907,-1048.445263500855,836.5660400390625,9095.8232421875,296071,0.0,0.0129,0.2722,0.9623,
1623530306.3124404,68.653,0.0,-0.0599925,2.3625e-05,0.0,0.00999,0.42722001830942935,1.9530057979859627,2.410741531888923,-2.7158986878242297,-969.1268435791062,836.5660400390625,9095.8232421875,296071,0.0,0.0129,0.2722,0.9623,
1623530306.367746,67.679,0.0,-0.0599925,2.3625e-05,0.0,0.00999,1.8919743667989013,2.410741531888923,2.1361000915471466,-2.2581629539212695,-1271.4349863636235,762.184814453125,7107.78369140625,296071,0.0,0.0129,0.2722,0.9623,
1623530306.4230626,68.166,0.0,-0.0599925,2.3625e-05,0.0,0.00999,2.380225816295392,2.2581629539212695,2.2886786695148,-1.9530057979859627,-1150.169015231734,762.184814453125,7107.78369140625,296071,0.0,0.0129,0.2722,0.9623,
1623530306.4783874,69.14,0.0,-0.0599925,2.3625e-05,0.0,0.00999,1.3121757705218187,1.8614586512053708,3.0820872749465975,-2.014037229173024,-549.8071105768283,762.184814453125,7107.78369140625,296071,0.0,0.0129,0.2722,0.9623,
1623530306.5339477,69.627,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-0.6713457430576747,1.8614586512053708,2.502288678669515,-2.2581629539212695,-1128.5264638390258,762.184814453125,7107.78369140625,296071,0.0,0.0129,0.2722,0.9623,
1623530306.6000874,68.653,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-0.7018614586512053,1.8004272200183093,2.4412572474824534,-2.2581629539212695,-682.8693196978929,762.184814453125,7107.78369140625,296071,0.0,0.0129,0.2722,0.9623,
1623530306.6553946,68.653,0.0,-0.0599925,2.3625e-05,0.0,0.00999,0.6103143118706134,1.7393957888312481,1.37320720170888,-2.105584375953616,-653.3948398041753,762.184814453125,7107.78369140625,296071,0.0,0.0129,0.2722,0.9623,
1623530306.7107172,68.653,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-0.21361000915471468,1.7393957888312481,1.556301495270064,-2.105584375953616,-825.9013911631785,762.184814453125,7107.78369140625,296071,0.0,0.0129,0.2722,0.9623,
1623530306.7660556,68.166,0.0,-0.0599925,2.3625e-05,0.0,0.00999,1.83094293561184,2.014037229173024,1.647848642050656,-2.1666158071406776,-708.3848617965186,762.184814453125,7107.78369140625,296071,0.0,0.0129,0.2722,0.9623,
1623530306.8214362,69.14,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-0.21361000915471468,1.5257857796765335,1.8614586512053708,-1.2511443393347574,-854.1887268876759,762.184814453125,7107.78369140625,296071,0.0,0.0129,0.2722,0.9623,
1623530306.8766942,68.653,0.0,-0.0599925,2.3625e-05,0.0,0.00999,0.8849557522123894,1.922490082392432,1.9530057979859627,-2.014037229173024,-390.0959321186517,762.184814453125,7107.78369140625,296071,0.0,0.0129,0.2722,0.9623,
1623530306.9320061,68.653,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-0.33567287152883735,1.4037229173024106,1.4342386328959413,-2.105584375953616,-583.7938126521977,762.184814453125,7107.78369140625,296071,0.0,0.0129,0.2722,0.9623,
1623530306.9877305,68.653,0.0,-0.0599925,2.3625e-05,0.0,0.00999,1.9530057979859627,1.6173329264571255,1.4037229173024106,-2.1666158071406776,-806.1067021877183,762.184814453125,7107.78369140625,296071,0.0,0.0129,0.2722,0.9623,
1623530307.04266,68.653,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-0.12206286237412267,1.7699115044247788,2.3191943851083305,-2.1666158071406776,-854.0651779469878,762.184814453125,7107.78369140625,296071,0.0,0.0129,0.2722,0.9623,
1623530307.109057,68.653,0.0,-0.0599925,2.3625e-05,0.0,0.00999,0.21361000915471468,1.556301495270064,1.9835215135794935,-2.014037229173024,-646.6265065316977,762.184814453125,7107.78369140625,296071,0.0,0.0129,0.2722,0.9623,
1623530307.1643832,68.653,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-0.91547146780592,1.7699115044247788,2.105584375953616,-2.2581629539212695,-584.1590877811886,762.184814453125,7107.78369140625,296071,0.0,0.0129,0.2722,0.9623,
1623530307.2197022,68.653,0.0,-0.0599925,2.3625e-05,0.0,0.00999,1.556301495270064,1.8614586512053708,2.7769301190112907,-2.105584375953616,-1134.8435748933382,719.2526245117188,6684.16064453125,296071,0.0,0.0129,0.2722,0.9623,
1623530307.3082454,68.166,0.0,-0.0599925,2.3625e-05,0.0,0.00999,1.5257857796765335,1.2816600549282882,2.8379615501983526,-2.1361000915471466,-363.10317442484245,719.2526245117188,6684.16064453125,296071,0.0,0.0129,0.2722,0.9623,
1623530307.3635323,68.653,0.0,-0.0599925,2.3625e-05,0.0,0.00999,2.1361000915471466,1.7699115044247788,2.2581629539212695,-3.112602990540128,-483.4076124965942,719.2526245117188,6684.16064453125,296071,0.0,0.0129,0.2722,0.9623,
1623530307.4188359,68.166,0.0,-0.0599925,2.3625e-05,0.0,0.00999,0.274641440341776,1.5257857796765335,1.4342386328959413,-2.014037229173024,-605.8768428769241,719.2526245117188,6684.16064453125,296071,0.0,0.0129,0.2722,0.9623,
1623530307.4741552,68.166,0.0,-0.0599925,2.3625e-05,0.0,0.00999,0.91547146780592,1.464754348489472,2.0750686603600856,-1.556301495270064,-304.3744540534162,719.2526245117188,6684.16064453125,296071,0.0,0.0129,0.2722,0.9623,
1623530307.529472,68.653,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-1.1595971925541653,1.3121757705218187,1.9835215135794935,-2.014037229173024,-433.80002696379245,719.2526245117188,6684.16064453125,296071,0.0,0.0129,0.2722,0.9623,
1623530307.5847836,68.653,0.0,-0.0599925,2.3625e-05,0.0,0.00999,0.366188587122368,1.8004272200183093,0.5187671650900214,-1.7088800732377174,-700.9396951967933,719.2526245117188,6684.16064453125,296071,0.0,0.0129,0.2722,0.9623,
1623530307.640107,68.166,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-0.24412572474824534,1.7088800732377174,1.098565761367104,-2.014037229173024,-775.8586984914317,719.2526245117188,6684.16064453125,296071,0.0,0.0129,0.2722,0.9623,
1623530307.6954253,68.653,0.0,-0.0599925,2.3625e-05,0.0,0.00999,0.6408300274641441,1.2816600549282882,0.549282880683552,-2.2581629539212695,-453.7880968898948,719.2526245117188,6684.16064453125,296071,0.0,0.0129,0.2722,0.9623,
1623530307.7507486,68.653,0.0,-0.0599925,2.3625e-05,0.0,0.00999,0.3051571559353067,1.7393957888312481,0.6713457430576747,-2.014037229173024,-1046.2160108753963,719.2526245117188,6684.16064453125,296071,0.0,0.0129,0.2722,0.9623,
1623530307.8060708,68.653,0.0,-0.0599925,2.3625e-05,0.0,0.00999,2.1666158071406776,1.7088800732377174,0.7628928898382668,-2.3497101007018615,-476.75208477865795,719.2526245117188,6684.16064453125,296071,0.0,0.0129,0.2722,0.9623,
1623530307.8613865,68.166,0.0,-0.0599925,2.3625e-05,0.0,0.00999,0.549282880683552,1.7393957888312481,0.45773573390296,-1.9530057979859627,-461.9584420545284,719.2526245117188,6684.16064453125,296071,0.0,0.0129,0.2722,0.9623,
1623530307.9167044,69.14,0.0,-0.0599925,2.3625e-05,0.0,0.00999,0.7018614586512053,1.4952700640830028,-0.091547146780592,-2.014037229173024,-683.0573289554618,719.2526245117188,6684.16064453125,296071,0.0,0.0129,0.2722,0.9623,
1623530307.972027,70.114,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-0.3051571559353067,1.647848642050656,0.7018614586512053,-2.105584375953616,-544.4945061272408,719.2526245117188,6684.16064453125,296071,0.0,0.0129,0.2722,0.9623,
1623530308.0273585,68.653,0.0,-0.0599925,2.3625e-05,0.0,0.00999,1.4037229173024106,1.4037229173024106,0.8544400366188587,-1.9530057979859627,-1424.1629638263867,719.2526245117188,6684.16064453125,296071,0.0,0.0129,0.2722,0.9623,
1623530308.0716162,68.166,0.0,-0.0599925,2.3625e-05,0.0,0.00999,1.83094293561184,1.9835215135794935,1.0375343301800428,-1.9530057979859627,-910.3014327323589,702.634765625,6467.83251953125,296071,0.0,0.0129,0.2722,0.9623,
1623530308.1269796,68.653,0.0,-0.0599925,2.3625e-05,0.0,0.00999,1.098565761367104,1.556301495270064,0.9459871833994506,-2.2581629539212695,-445.3760255369584,702.634765625,6467.83251953125,296071,0.0,0.0129,0.2722,0.9623,
1623530308.1822944,68.653,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-0.6713457430576747,1.6173329264571255,0.5187671650900214,-2.2276472383277386,-562.1566329525632,702.634765625,6467.83251953125,296071,0.0,0.0129,0.2722,0.9623,
1623530308.2818663,67.679,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-1.098565761367104,1.4037229173024106,1.0375343301800428,-2.3497101007018615,-457.585883892785,702.634765625,6467.83251953125,296071,0.0,0.0129,0.2722,0.9623,
1623530308.3371525,68.653,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-0.6713457430576747,1.3426914861153494,1.647848642050656,-1.7393957888312481,-600.8328230810063,702.634765625,6467.83251953125,296071,0.0,0.0129,0.2722,0.9623,
1623530308.3924747,68.166,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-0.3967043027158987,1.464754348489472,1.2511443393347574,-2.3497101007018615,-554.9531925411407,702.634765625,6467.83251953125,296071,0.0,0.0129,0.2722,0.9623,
1623530308.4477935,68.166,0.0,-0.0599925,2.3625e-05,0.0,0.00999,1.9835215135794935,1.8614586512053708,2.593835825450107,-1.647848642050656,-515.4390182932478,702.634765625,6467.83251953125,296071,0.0,0.0129,0.2722,0.9623,
1623530308.5031316,68.653,0.0,-0.0599925,2.3625e-05,0.0,0.00999,0.5187671650900214,1.556301495270064,0.274641440341776,-2.197131522734208,-551.1607772313239,702.634765625,6467.83251953125,296071,0.0,0.0129,0.2722,0.9623,
1623530308.5584514,69.14,0.0,-0.0599925,2.3625e-05,0.0,0.00999,0.4882514494964907,1.6173329264571255,0.91547146780592,-1.8004272200183093,-497.2880673982466,702.634765625,6467.83251953125,296071,0.0,0.0129,0.2722,0.9623,
1623530308.6137717,69.14,0.0,-0.0599925,2.3625e-05,0.0,0.00999,2.014037229173024,1.8919743667989013,0.7934086054317974,-1.647848642050656,-935.8545766824983,702.634765625,6467.83251953125,296071,0.0,0.0129,0.2722,0.9623,
1623530308.6691046,68.166,0.0,-0.0599925,2.3625e-05,0.0,0.00999,1.2206286237412267,1.8004272200183093,0.7628928898382668,-1.8919743667989013,-397.31011591622104,702.634765625,6467.83251953125,296071,0.0,0.0129,0.2722,0.9623,
1623530308.7244132,68.653,0.0,-0.0599925,2.3625e-05,0.0,0.00999,0.4882514494964907,1.556301495270064,1.007018614586512,-2.0445529447665547,-516.1534534720093,702.634765625,6467.83251953125,296071,0.0,0.0129,0.2722,0.9623,
1623530308.779733,68.653,0.0,-0.0599925,2.3625e-05,0.0,0.00999,0.5797985962770826,1.3121757705218187,0.366188587122368,-2.0445529447665547,-435.997049430811,702.634765625,6467.83251953125,296071,0.0,0.0129,0.2722,0.9623,
1623530308.835046,68.653,0.0,-0.0599925,2.3625e-05,0.0,0.00999,-0.3051571559353067,1.4952700640830028,0.366188587122368,-1.6173329264571255,-509.1648807835227,686.4301147460938,6319.4091796875,296071,0.0,0.0129,0.2722,0.9623,
1623530308.8903732,68.166,0.0,-0.0599925,2.3625e-05,0.0,0.00999,3.0820872749465975,0.8544400366188587,-0.7018614586512053,-2.0750686603600856,-476.263260708979,686.4301147460938,6319.4091796875,296071,0.0,0.0129,0.2722,0.9623,
1623530308.9456754,68.653,0.0,-0.0599925,2.3625e-05,0.0,0.00999,0.732377174244736,1.3121757705218187,-0.9765028989929814,-1.7699115044247788,-478.7181244435205,686.4301147460938,6319.4091796875,296071,0.0,0.0129,0.2722,0.9623,
1623530309.0010061,68.653,0.0,-0.0599925,2.3625e-05,0.0,0.00999,1.83094293561184,1.5257857796765335,-0.4882514494964907,-1.7088800732377174,-939.0775925265352,686.4301147460938,6319.4091796875,296071,0.0,0.0129,0.2722,0.9623,
1623530309.056308,67.679,0.0,-0.0599925,2.3625e-05,0.0,0.00999,1.5868172108635947,1.3426914861153494,0.3967043027158987,-2.2276472383277386,-1609.9966857004827,686.4301147460938,6319.4091796875,296071,0.0,0.0129,0.2722,0.9623,
1623530309.100559,68.653,0.0,-0.0599925,2.3625e-05,0.0,0.00999,1.464754348489472,1.3121757705218187,0.183094293561184,-2.593835825450107,-924.3698968915801,686.4301147460938,6319.4091796875,296071,0.0,0.0129,0.2722,0.9623,
1623530309.1558964,68.166,0.0,-0.0599925,2.3625e-05,0.0,0.00999,0.6713457430576747,1.9835215135794935,0.6103143118706134,-1.37320720170888,-298.073458078324,686.4301147460938,6319.4091796875,296071,0.0,0.0129,0.2722,0.9623,
1623530309.2130651,69.627,0.0,-0.0599925,2.3625e-05,0.0,0.00999,0.7934086054317974,0.91547146780592,0.6103143118706134,-1.2816600549282882,-323.2828136717662,686.4301147460938,6319.4091796875,296071,0.0,0.0129,0.2722,0.9623,
1623530309.3107934,69.14,0.0,-0.0599925,2.3625e-05,0.0,0.00999,2.3497101007018615,1.2511443393347574,2.014037229173024,-1.4342386328959413,-551.6496013010028,686.4301147460938,6319.4091796875,296071,0.0,0.0129,0.2722,0.9623,
1623530309.3661335,68.166,0.0,-0.0599925,2.3625e-05,0.0,0.00999,1.1595971925541653,1.5257857796765335,0.549282880683552,-2.197131522734208,-826.2236927475822,686.4301147460938,6319.4091796875,296071,0.0,0.0129,0.2722,0.9623,
