pos_0_m, torque_0_Percent,pos_1_m, torque_1_Percent,pos_2_m, torque_2_Percent,pos_3_m, torque_3_Percent,
0.20891,12.450411962160512,5.2500000000000006e-06,2.2276472383277386,-0.05919,-0.5797985962770826,3e-05,1.2816600549282882,
0.2090825,11.992676228257553,5.2500000000000006e-06,2.1666158071406776,-0.05919,-0.091547146780592,3e-05,0.4882514494964907,
0.209245,17.180347879157768,5.2500000000000006e-06,1.007018614586512,-0.0592,0.274641440341776,3e-05,0.061031431187061336,
0.2094175,15.257857796765336,5.2500000000000006e-06,2.1666158071406776,-0.05919,2.0750686603600856,3e-05,1.4952700640830028,
0.2095825,15.440952090326519,5.2500000000000006e-06,2.2581629539212695,-0.05919,1.1290814769606348,4e-05,0.7628928898382668,
0.20975,14.525480622520597,5.2500000000000006e-06,2.654867256637168,-0.0592,-0.21361000915471468,3e-05,0.6103143118706134,
0.2099125,16.325907842538907,5.2500000000000006e-06,2.380225816295392,-0.0592,0.549282880683552,3e-05,0.4882514494964907,
0.2100875,11.41287763198047,5.2500000000000006e-06,2.5633201098565763,-0.05919,0.24412572474824534,3e-05,1.1290814769606348,
0.2102475,16.05126640219713,5.2500000000000006e-06,1.3121757705218187,-0.0592,-0.45773573390296,4e-05,2.3497101007018615,
0.21042,8.819041806530363,5.2500000000000006e-06,1.4342386328959413,-0.05919,0.091547146780592,3e-05,0.732377174244736,
0.210585,13.762587732682332,5.2500000000000006e-06,2.2581629539212695,-0.05919,0.8849557522123894,3e-05,1.2206286237412267,
0.2107525,10.98565761367104,5.2500000000000006e-06,2.4412572474824534,-0.05919,2.2276472383277386,3e-05,2.74641440341776,
0.2109125,15.47146780592005,5.2500000000000006e-06,2.6243515410436373,-0.05919,1.83094293561184,3e-05,-0.183094293561184,
0.211105,8.147696063472688,5.2500000000000006e-06,1.83094293561184,-0.0592,0.24412572474824534,3e-05,1.8614586512053708,
0.2112675,14.311870613365883,5.2500000000000006e-06,0.8849557522123894,-0.05918,1.4342386328959413,3e-05,1.4037229173024106,
0.21144,13.884650595056453,5.2500000000000006e-06,2.8684772657918827,-0.0592,-0.061031431187061336,3e-05,1.83094293561184,
0.211605,17.638083613060726,5.2500000000000006e-06,1.9530057979859627,-0.05919,1.2511443393347574,4e-05,0.91547146780592,
0.211775,14.128776319804699,5.2500000000000006e-06,0.549282880683552,-0.0592,0.6408300274641441,4e-05,1.4037229173024106,
0.2119375,15.959719255416541,5.2500000000000006e-06,2.3191943851083305,-0.05919,0.6103143118706134,4e-05,1.1290814769606348,
0.2121125,13.060726274031126,5.2500000000000006e-06,1.556301495270064,-0.0592,0.5797985962770826,3e-05,1.190112908147696,
0.212275,15.166310649984743,5.2500000000000006e-06,2.197131522734208,-0.05919,1.556301495270064,3e-05,0.549282880683552,
0.21245,12.023191943851083,5.2500000000000006e-06,1.6783643576441867,-0.0592,0.4882514494964907,3e-05,0.45773573390296,
0.212615,13.24382056759231,5.2500000000000006e-06,1.3426914861153494,-0.0592,-0.274641440341776,3e-05,0.6103143118706134,
0.21278,8.72749465974977,5.2500000000000006e-06,0.91547146780592,-0.05919,0.21361000915471468,3e-05,0.8544400366188587,
0.21294,13.182789136405248,5.2500000000000006e-06,2.1361000915471466,-0.0592,-1.1290814769606348,3e-05,1.0680500457735733,
0.21311,8.69697894415624,5.2500000000000006e-06,2.929508696978944,-0.0592,-1.1595971925541653,3e-05,1.2511443393347574,
0.21327,19.407995117485505,5.2500000000000006e-06,1.7393957888312481,-0.0592,0.4882514494964907,3e-05,1.1290814769606348,
0.2134425,12.725053402502288,5.2500000000000006e-06,2.502288678669515,-0.05919,-0.549282880683552,3e-05,1.7699115044247788,
0.213605,18.950259383582544,5.2500000000000006e-06,1.647848642050656,-0.0592,-0.366188587122368,4e-05,0.8544400366188587,
0.2137775,10.95514189807751,5.2500000000000006e-06,1.0375343301800428,-0.05919,1.0680500457735733,3e-05,1.1595971925541653,
0.2139375,19.041806530363136,5.2500000000000006e-06,2.105584375953616,-0.05919,-1.1290814769606348,3e-05,0.732377174244736,
0.21411,11.80958193469637,5.2500000000000006e-06,0.8544400366188587,-0.05919,0.7934086054317974,3e-05,0.8544400366188587,
0.2142775,16.57003356728715,5.2500000000000006e-06,2.3497101007018615,-0.0592,-0.030515715593530668,3e-05,2.0445529447665547,
0.214465,14.067744888617637,5.2500000000000006e-06,1.2511443393347574,-0.05919,1.7393957888312481,3e-05,1.0680500457735733,
0.21463,10.13121757705218,5.2500000000000006e-06,2.197131522734208,-0.05919,-0.33567287152883735,4e-05,1.7088800732377174,
0.2147975,14.250839182178822,5.2500000000000006e-06,1.5868172108635947,-0.0592,-0.732377174244736,4e-05,0.6103143118706134,
0.214965,9.215746109246261,5.2500000000000006e-06,2.410741531888923,-0.0592,0.183094293561184,3e-05,1.7393957888312481,
0.215125,14.983216356423558,5.2500000000000006e-06,0.823924321025328,-0.0592,-1.2511443393347574,3e-05,0.183094293561184,
0.21529,11.80958193469637,5.2500000000000006e-06,0.91547146780592,-0.05919,0.21361000915471468,3e-05,0.8849557522123894,
0.215455,14.769606347268844,5.2500000000000006e-06,2.3497101007018615,-0.05918,0.3967043027158987,4e-05,2.410741531888923,
0.2156275,16.295392126945377,5.2500000000000006e-06,3.4482758620689657,-0.05919,0.030515715593530668,3e-05,0.42722001830942935,
0.21579,18.67561794324077,5.2500000000000006e-06,1.556301495270064,-0.05919,1.1290814769606348,3e-05,-0.030515715593530668,
0.215985,15.349404943545926,5.2500000000000006e-06,1.6173329264571255,-0.0592,2.2581629539212695,4e-05,0.3051571559353067,
0.216145,12.206286237412268,5.2500000000000006e-06,3.2651815685077814,-0.0592,-0.549282880683552,3e-05,0.274641440341776,
0.216315,11.90112908147696,5.2500000000000006e-06,1.3121757705218187,-0.05919,2.2581629539212695,4e-05,0.7934086054317974,
0.2164825,16.99725358559658,7.875e-06,1.8614586512053708,-0.05919,-0.183094293561184,4e-05,1.098565761367104,
0.216655,9.18523039365273,7.875e-06,3.1736344217271895,-0.05919,0.7934086054317974,3e-05,1.4952700640830028,
0.2168175,16.93622215440952,7.875e-06,0.24412572474824534,-0.0592,-1.4342386328959413,3e-05,0.5797985962770826,
0.2169925,7.934086054317974,5.2500000000000006e-06,1.4037229173024106,-0.05918,1.37320720170888,3e-05,1.37320720170888,
0.21715,19.22490082392432,5.2500000000000006e-06,0.6408300274641441,-0.05918,2.014037229173024,4e-05,1.9530057979859627,
0.2173175,13.152273420811717,5.2500000000000006e-06,1.4952700640830028,-0.05919,0.823924321025328,4e-05,0.9765028989929814,
0.21748,13.152273420811717,5.2500000000000006e-06,2.0445529447665547,-0.05919,1.8919743667989013,3e-05,0.274641440341776,
0.21768,21.391516631065,5.2500000000000006e-06,1.098565761367104,-0.0592,0.091547146780592,5e-05,0.8544400366188587,
0.21785,15.501983521513578,5.2500000000000006e-06,2.593835825450107,-0.05919,-0.061031431187061336,4e-05,1.5257857796765335,
0.21801,10.649984742142202,7.875e-06,2.2581629539212695,-0.05918,1.8919743667989013,4e-05,0.274641440341776,
0.218185,10.680500457735732,5.2500000000000006e-06,3.234665852914251,-0.05919,0.21361000915471468,4e-05,1.4342386328959413,
0.2183525,9.490387549588037,5.2500000000000006e-06,0.9459871833994506,-0.0592,2.014037229173024,4e-05,1.190112908147696,
0.218515,13.121757705218187,5.2500000000000006e-06,1.007018614586512,-0.05919,0.030515715593530668,5e-05,1.9530057979859627,
0.21868,9.826060421116875,5.2500000000000006e-06,1.1290814769606348,-0.05919,1.2206286237412267,3e-05,0.3967043027158987,
0.2188475,19.041806530363136,7.875e-06,1.7699115044247788,-0.0592,-0.549282880683552,4e-05,0.274641440341776,
0.2190225,12.938663411657004,5.2500000000000006e-06,1.556301495270064,-0.05919,0.33567287152883735,4e-05,0.9765028989929814,
0.2191825,16.234360695758316,5.2500000000000006e-06,1.007018614586512,-0.0592,-0.183094293561184,5e-05,0.274641440341776,
0.21939,13.823619163869392,5.2500000000000006e-06,1.6783643576441867,-0.0592,0.3051571559353067,3e-05,1.2816600549282882,
0.219565,15.715593530668295,5.2500000000000006e-06,0.4882514494964907,-0.0592,-0.3051571559353067,4e-05,2.0445529447665547,
0.2197225,21.87976808056149,5.2500000000000006e-06,0.8544400366188587,-0.05919,0.9765028989929814,3e-05,0.12206286237412267,
0.2199,14.281354897772353,5.2500000000000006e-06,2.471772963075984,-0.0592,1.5257857796765335,4e-05,2.380225816295392,
0.2200625,19.407995117485505,5.2500000000000006e-06,1.0680500457735733,-0.05919,0.33567287152883735,4e-05,0.061031431187061336,
0.2202375,12.908147696063473,5.2500000000000006e-06,1.2511443393347574,-0.05919,0.366188587122368,4e-05,1.1595971925541653,
0.2203975,11.90112908147696,5.2500000000000006e-06,0.3051571559353067,-0.05919,-0.24412572474824534,4e-05,1.2206286237412267,
0.22057,12.389380530973451,5.2500000000000006e-06,3.4787915776624962,-0.0592,-0.9459871833994506,4e-05,1.8004272200183093,
0.220735,10.436374732987488,5.2500000000000006e-06,1.4037229173024106,-0.05919,0.823924321025328,4e-05,2.0750686603600856,
0.2209,12.29783338419286,5.2500000000000006e-06,1.7699115044247788,-0.05919,0.823924321025328,3e-05,0.366188587122368,
0.2210625,8.788526090936832,5.2500000000000006e-06,1.1290814769606348,-0.0592,-0.33567287152883735,3e-05,0.6713457430576747,
0.2212325,16.600549282880685,5.2500000000000006e-06,1.6173329264571255,-0.05919,0.091547146780592,3e-05,0.5187671650900214,
0.221395,18.64510222764724,5.2500000000000006e-06,1.8004272200183093,-0.05918,1.007018614586512,2e-05,0.366188587122368,
0.2215675,17.241379310344826,5.2500000000000006e-06,2.532804394263045,-0.05919,0.24412572474824534,3e-05,0.366188587122368,
0.22173,13.518462007934087,5.2500000000000006e-06,1.3426914861153494,-0.0592,2.2886786695148,3e-05,1.4952700640830028,
0.2219,17.45498931949954,5.2500000000000006e-06,2.4412572474824534,-0.0592,-1.2511443393347574,4e-05,1.2511443393347574,
0.2220675,13.823619163869392,5.2500000000000006e-06,1.2206286237412267,-0.05919,0.8849557522123894,3e-05,0.24412572474824534,
0.2222375,14.922184925236497,5.2500000000000006e-06,2.105584375953616,-0.0592,-0.15257857796765334,4e-05,1.556301495270064,
0.22241,12.999694842844065,5.2500000000000006e-06,3.8754958803783945,-0.05919,-0.183094293561184,4e-05,2.6243515410436373,
0.222575,7.018614586512053,5.2500000000000006e-06,1.922490082392432,-0.05919,1.1290814769606348,3e-05,0.274641440341776,
0.222735,5.49282880683552,5.2500000000000006e-06,0.3967043027158987,-0.05919,0.0,3e-05,0.823924321025328,
0.2228975,16.661580714067746,5.2500000000000006e-06,2.1666158071406776,-0.05919,0.5187671650900214,3e-05,1.098565761367104,
0.22307,14.220323466585292,5.2500000000000006e-06,1.647848642050656,-0.05919,0.3967043027158987,2e-05,0.21361000915471468,
0.22323,17.97375648458956,5.2500000000000006e-06,1.464754348489472,-0.05919,2.014037229173024,3e-05,0.9765028989929814,
0.2234025,15.807140677448885,5.2500000000000006e-06,1.7393957888312481,-0.05919,2.3497101007018615,2e-05,-0.091547146780592,
0.2235675,20.50656087885261,7.875e-06,1.9530057979859627,-0.05919,-0.33567287152883735,3e-05,1.190112908147696,
0.22374,16.84467500762893,5.2500000000000006e-06,1.4952700640830028,-0.0592,1.1290814769606348,3e-05,0.9459871833994506,
0.2239,16.661580714067746,7.875e-06,2.0445529447665547,-0.0592,-0.12206286237412267,3e-05,0.274641440341776,
0.224075,12.114739090631675,5.2500000000000006e-06,1.2206286237412267,-0.05919,0.21361000915471468,3e-05,1.1595971925541653,
0.22424,15.379920659139456,5.2500000000000006e-06,1.9530057979859627,-0.0592,0.91547146780592,4e-05,1.4952700640830028,
0.2244175,15.715593530668295,5.2500000000000006e-06,-0.061031431187061336,-0.05919,1.83094293561184,4e-05,1.0375343301800428,
0.224585,10.741531888922795,5.2500000000000006e-06,2.380225816295392,-0.0592,-0.030515715593530668,3e-05,0.7628928898382668,
0.2247475,7.110161733292646,5.2500000000000006e-06,3.1431187061336585,-0.05919,-0.183094293561184,3e-05,1.0375343301800428,
0.22491,15.044247787610619,5.2500000000000006e-06,2.197131522734208,-0.0592,0.0,3e-05,1.1290814769606348,
0.22508,12.450411962160512,5.2500000000000006e-06,1.83094293561184,-0.05919,0.8544400366188587,3e-05,1.1290814769606348,
0.22524,17.302410741531887,5.2500000000000006e-06,1.8004272200183093,-0.05918,2.7158986878242297,4e-05,0.7934086054317974,
0.2254125,14.983216356423558,5.2500000000000006e-06,1.83094293561184,-0.05919,1.007018614586512,4e-05,1.0375343301800428,
0.2255725,19.530057979859627,5.2500000000000006e-06,2.74641440341776,-0.05919,0.6408300274641441,3e-05,1.1595971925541653,
0.225745,14.983216356423558,5.2500000000000006e-06,1.7699115044247788,-0.05919,0.366188587122368,3e-05,0.91547146780592,
0.22591,18.095819346963687,5.2500000000000006e-06,2.8379615501983526,-0.0592,-0.6408300274641441,4e-05,1.2816600549282882,
0.226085,13.060726274031126,5.2500000000000006e-06,3.844980164784864,-0.05919,0.061031431187061336,3e-05,1.2511443393347574,
0.2262475,15.257857796765336,5.2500000000000006e-06,1.83094293561184,-0.0592,-0.7628928898382668,4e-05,1.7699115044247788,
0.2264175,7.873054623130913,5.2500000000000006e-06,1.5868172108635947,-0.0592,-0.7628928898382668,3e-05,0.8544400366188587,
0.226585,5.889533109551419,5.2500000000000006e-06,2.014037229173024,-0.05919,1.5868172108635947,3e-05,-0.274641440341776,
0.2267475,13.457430576747026,5.2500000000000006e-06,1.190112908147696,-0.0592,0.12206286237412267,3e-05,0.7934086054317974,
0.2269125,11.35184620079341,5.2500000000000006e-06,2.8684772657918827,-0.05919,0.823924321025328,2e-05,0.7628928898382668,
0.22708,18.980775099176075,5.2500000000000006e-06,1.2206286237412267,-0.0592,0.4882514494964907,4e-05,0.42722001830942935,
0.2272475,14.372902044552944,5.2500000000000006e-06,0.274641440341776,-0.05919,2.532804394263045,4e-05,1.9530057979859627,
0.22741,20.750686603600855,5.2500000000000006e-06,1.556301495270064,-0.0592,0.6103143118706134,4e-05,0.7018614586512053,
0.2275825,13.365883429966432,5.2500000000000006e-06,1.4342386328959413,-0.05919,1.5868172108635947,3e-05,0.91547146780592,
0.227745,18.034787915776626,5.2500000000000006e-06,2.1361000915471466,-0.0592,-0.6713457430576747,4e-05,1.2816600549282882,
0.2279175,10.924626182483978,5.2500000000000006e-06,1.922490082392432,-0.05919,-0.030515715593530668,3e-05,1.3121757705218187,
0.228085,16.234360695758316,5.2500000000000006e-06,2.471772963075984,-0.0592,0.732377174244736,4e-05,1.7393957888312481,
0.2282575,13.945682026243515,5.2500000000000006e-06,2.502288678669515,-0.05919,-0.274641440341776,3e-05,0.366188587122368,
0.22842,12.572474824534634,5.2500000000000006e-06,3.631370155630149,-0.05919,-0.15257857796765334,3e-05,2.105584375953616,
0.22859,9.12419896246567,5.2500000000000006e-06,2.929508696978944,-0.05919,-0.5797985962770826,3e-05,1.3426914861153494,
0.2287475,12.633506255721695,5.2500000000000006e-06,2.960024412572475,-0.05918,1.8614586512053708,3e-05,0.6408300274641441,
0.2289225,13.548977723527615,5.2500000000000006e-06,1.7088800732377174,-0.05919,0.91547146780592,3e-05,1.190112908147696,
0.22908,15.959719255416541,5.2500000000000006e-06,3.631370155630149,-0.05919,1.0375343301800428,3e-05,1.2206286237412267,
0.2292525,13.945682026243515,5.2500000000000006e-06,1.7699115044247788,-0.0592,0.4882514494964907,3e-05,0.366188587122368,
0.22943,19.59108941104669,5.2500000000000006e-06,1.6173329264571255,-0.0592,-0.366188587122368,3e-05,0.091547146780592,
0.2296075,12.29783338419286,5.2500000000000006e-06,2.8379615501983526,-0.05919,-0.3051571559353067,3e-05,0.9765028989929814,
0.2297675,18.58407079646018,5.2500000000000006e-06,1.6173329264571255,-0.05919,-0.061031431187061336,4e-05,2.014037229173024,
0.2299425,14.464449191333538,5.2500000000000006e-06,1.2816600549282882,-0.05919,2.74641440341776,4e-05,0.823924321025328,
0.2301125,17.241379310344826,5.2500000000000006e-06,1.647848642050656,-0.05919,0.732377174244736,4e-05,1.464754348489472,
0.23028,12.999694842844065,7.875e-06,2.014037229173024,-0.05919,0.24412572474824534,4e-05,0.823924321025328,
0.23045,8.26975892584681,5.2500000000000006e-06,3.3262129996948433,-0.05919,1.7393957888312481,3e-05,1.3426914861153494,
0.23061,9.978638999084527,5.2500000000000006e-06,1.464754348489472,-0.0592,-0.5797985962770826,4e-05,0.7934086054317974,
0.2307725,13.21330485199878,5.2500000000000006e-06,1.098565761367104,-0.0592,0.42722001830942935,4e-05,0.42722001830942935,
0.2309375,14.372902044552944,5.2500000000000006e-06,0.45773573390296,-0.0592,-0.091547146780592,4e-05,0.9459871833994506,
0.2311075,15.929203539823009,5.2500000000000006e-06,-0.5797985962770826,-0.05919,0.3967043027158987,3e-05,0.7934086054317974,
0.2312725,22.123893805309734,5.2500000000000006e-06,1.7088800732377174,-0.0592,-0.42722001830942935,3e-05,0.6713457430576747,
0.231445,12.725053402502288,5.2500000000000006e-06,0.9765028989929814,-0.05919,0.030515715593530668,4e-05,0.91547146780592,
0.231605,16.90570643881599,5.2500000000000006e-06,2.105584375953616,-0.05919,1.5257857796765335,4e-05,0.0,
0.2317775,11.046689044858102,5.2500000000000006e-06,1.0375343301800428,-0.05921,1.6173329264571255,3e-05,1.0375343301800428,
0.23194,17.97375648458956,5.2500000000000006e-06,1.1290814769606348,-0.0592,-1.098565761367104,4e-05,1.8919743667989013,
0.232115,9.734513274336283,5.2500000000000006e-06,2.74641440341776,-0.05918,1.0375343301800428,3e-05,1.37320720170888,
0.2322775,15.593530668294171,5.2500000000000006e-06,1.464754348489472,-0.05919,2.2581629539212695,4e-05,1.0375343301800428,
0.2324475,9.703997558742753,5.2500000000000006e-06,3.5398230088495577,-0.05919,0.3967043027158987,4e-05,0.9765028989929814,
0.232615,12.419896246566982,5.2500000000000006e-06,2.1361000915471466,-0.05919,1.7088800732377174,3e-05,0.3967043027158987,
0.23278,13.274336283185841,5.2500000000000006e-06,1.8004272200183093,-0.05918,-1.7699115044247788,4e-05,0.7628928898382668,
0.2329425,14.067744888617637,5.2500000000000006e-06,1.4342386328959413,-0.05918,1.007018614586512,3e-05,0.5187671650900214,
0.2331125,17.424473603906012,5.2500000000000006e-06,0.7628928898382668,-0.05919,1.4037229173024106,4e-05,2.2886786695148,
0.23327,17.149832163564234,7.875e-06,2.0445529447665547,-0.05919,0.183094293561184,4e-05,0.732377174244736,
0.2334425,19.16386939273726,5.2500000000000006e-06,2.3497101007018615,-0.0592,-0.183094293561184,3e-05,1.0680500457735733,
0.2336125,14.61702776930119,5.2500000000000006e-06,2.929508696978944,-0.0592,-0.091547146780592,3e-05,1.007018614586512,
0.233775,19.1028379615502,5.2500000000000006e-06,1.83094293561184,-0.05919,0.24412572474824534,3e-05,0.3967043027158987,
0.23395,10.375343301800427,5.2500000000000006e-06,1.7393957888312481,-0.05919,-1.2511443393347574,4e-05,1.1290814769606348,
0.2341125,10.772047604516326,5.2500000000000006e-06,1.556301495270064,-0.05918,1.464754348489472,3e-05,-0.183094293561184,
0.23428,9.948123283490997,5.2500000000000006e-06,0.366188587122368,-0.05919,1.9530057979859627,4e-05,0.7934086054317974,
0.2344425,12.114739090631675,5.2500000000000006e-06,0.12206286237412267,-0.0592,1.2511443393347574,4e-05,0.24412572474824534,
0.23462,11.687519072322246,5.2500000000000006e-06,2.105584375953616,-0.0592,0.3051571559353067,4e-05,1.098565761367104,
0.2347775,18.523039365273114,7.875e-06,2.2886786695148,-0.05919,-0.5187671650900214,4e-05,1.3426914861153494,
0.2349525,12.480927677754043,5.2500000000000006e-06,0.823924321025328,-0.0592,-1.8919743667989013,4e-05,1.8614586512053708,
0.2351125,18.858712236801953,5.2500000000000006e-06,2.654867256637168,-0.05918,0.6713457430576747,3e-05,0.15257857796765334,
0.2352825,16.325907842538907,5.2500000000000006e-06,1.007018614586512,-0.05919,0.274641440341776,3e-05,1.556301495270064,
0.2354425,16.295392126945377,5.2500000000000006e-06,1.0375343301800428,-0.0592,-0.33567287152883735,4e-05,0.42722001830942935,
0.2356125,15.166310649984743,5.2500000000000006e-06,1.5868172108635947,-0.05919,0.6713457430576747,3e-05,0.549282880683552,
0.23577,19.346963686298444,5.2500000000000006e-06,1.5257857796765335,-0.0592,0.7018614586512053,4e-05,0.91547146780592,
0.23595,14.494964906927068,5.2500000000000006e-06,3.6008544400366187,-0.05921,-2.0750686603600856,3e-05,1.4342386328959413,
0.2361175,15.959719255416541,5.2500000000000006e-06,2.593835825450107,-0.05917,-1.464754348489472,3e-05,0.3051571559353067,
0.236285,14.403417760146475,5.2500000000000006e-06,3.3567287152883734,-0.05917,-0.5187671650900214,3e-05,1.37320720170888,
0.23645,12.053707659444616,5.2500000000000006e-06,3.5093072932560263,-0.05918,0.732377174244736,3e-05,0.4882514494964907,
0.23662,11.93164479707049,5.2500000000000006e-06,0.8849557522123894,-0.0592,0.15257857796765334,3e-05,1.556301495270064,
0.23678,17.241379310344826,5.2500000000000006e-06,2.929508696978944,-0.0592,1.3121757705218187,3e-05,1.37320720170888,
0.23695,14.861153494049436,5.2500000000000006e-06,1.8919743667989013,-0.0592,0.823924321025328,2e-05,0.21361000915471468,
0.237115,14.891669209642966,5.2500000000000006e-06,1.5868172108635947,-0.0592,-1.0375343301800428,2e-05,0.3051571559353067,
0.2372825,19.530057979859627,5.2500000000000006e-06,1.5868172108635947,-0.05917,0.274641440341776,2e-05,1.190112908147696,
0.237445,19.255416539517853,5.2500000000000006e-06,2.960024412572475,-0.05918,0.8544400366188587,3e-05,1.3426914861153494,
0.237615,18.492523649679583,5.2500000000000006e-06,2.502288678669515,-0.05919,-0.274641440341776,2e-05,0.366188587122368,
0.23777,18.156850778150748,5.2500000000000006e-06,1.2206286237412267,-0.0592,0.030515715593530668,3e-05,0.7934086054317974,
0.2379475,16.99725358559658,5.2500000000000006e-06,1.5257857796765335,-0.0592,1.007018614586512,3e-05,0.3051571559353067,
0.238115,10.649984742142202,5.2500000000000006e-06,3.2651815685077814,-0.05919,2.7158986878242297,4e-05,0.366188587122368,
0.2382825,17.912725053402504,5.2500000000000006e-06,1.8004272200183093,-0.05919,-1.8919743667989013,4e-05,1.1290814769606348,
0.238455,10.741531888922795,5.2500000000000006e-06,2.105584375953616,-0.05918,-1.1290814769606348,3e-05,0.9459871833994506,
0.238625,16.142813548977724,5.2500000000000006e-06,1.0680500457735733,-0.05918,1.098565761367104,4e-05,1.83094293561184,
0.23879,15.227342081171804,5.2500000000000006e-06,0.42722001830942935,-0.05918,-0.6713457430576747,3e-05,1.190112908147696,
0.238955,14.372902044552944,5.2500000000000006e-06,1.83094293561184,-0.05919,0.42722001830942935,4e-05,2.105584375953616,
0.2391225,14.433933475740005,7.875e-06,3.844980164784864,-0.05919,0.33567287152883735,3e-05,0.42722001830942935,
0.239285,19.62160512664022,5.2500000000000006e-06,0.8849557522123894,-0.05919,1.647848642050656,5e-05,1.6783643576441867,
0.2394725,23.588648153799205,5.2500000000000006e-06,0.5797985962770826,-0.05919,-0.030515715593530668,4e-05,1.6783643576441867,
0.2396475,15.807140677448885,5.2500000000000006e-06,2.8074458346048212,-0.05918,0.823924321025328,4e-05,1.4342386328959413,
0.2398125,18.126335062557217,5.2500000000000006e-06,2.6243515410436373,-0.05919,-1.5257857796765335,4e-05,0.823924321025328,
0.2399875,11.41287763198047,5.2500000000000006e-06,1.8004272200183093,-0.05918,-0.33567287152883735,3e-05,1.4342386328959413,
0.2401575,14.708574916081783,5.2500000000000006e-06,2.471772963075984,-0.05918,1.922490082392432,4e-05,2.1666158071406776,
0.2403225,9.703997558742753,5.2500000000000006e-06,3.4787915776624962,-0.0592,-0.091547146780592,4e-05,1.5868172108635947,
0.2404875,13.274336283185841,5.2500000000000006e-06,3.844980164784864,-0.0592,1.5868172108635947,2e-05,0.21361000915471468,
0.2406575,9.856576136710405,5.2500000000000006e-06,2.929508696978944,-0.0592,0.3051571559353067,2e-05,0.42722001830942935,
0.240815,17.851693622215443,5.2500000000000006e-06,2.6243515410436373,-0.05918,-0.5187671650900214,3e-05,0.45773573390296,
0.241,8.66646322856271,5.2500000000000006e-06,1.8614586512053708,-0.05919,0.33567287152883735,3e-05,1.007018614586512,
0.2411675,20.109856576136707,5.2500000000000006e-06,3.112602990540128,-0.05919,0.91547146780592,4e-05,1.5257857796765335,
0.24133,22.39853524565151,5.2500000000000006e-06,2.9905401281660056,-0.0592,-0.732377174244736,3e-05,1.922490082392432,
0.2414975,15.257857796765336,5.2500000000000006e-06,2.0750686603600856,-0.0592,-0.15257857796765334,3e-05,1.1595971925541653,
0.2416625,20.628623741226733,5.2500000000000006e-06,2.380225816295392,-0.0592,0.6713457430576747,3e-05,1.1290814769606348,
0.2418375,13.640524870308209,5.2500000000000006e-06,1.4037229173024106,-0.05919,-0.24412572474824534,3e-05,2.1361000915471466,
0.242005,17.45498931949954,5.2500000000000006e-06,1.4952700640830028,-0.05919,-0.5797985962770826,4e-05,0.8544400366188587,
0.24218,8.544400366188587,5.2500000000000006e-06,1.2511443393347574,-0.05919,0.091547146780592,3e-05,1.7699115044247788,
0.2423425,12.175770521818736,5.2500000000000006e-06,1.098565761367104,-0.0592,-0.366188587122368,3e-05,0.5797985962770826,
0.24251,6.347268843454379,5.2500000000000006e-06,2.7158986878242297,-0.05919,-0.42722001830942935,3e-05,1.190112908147696,
0.2426825,11.260299054012817,5.2500000000000006e-06,3.9365273115654564,-0.0592,2.1361000915471466,2e-05,1.0375343301800428,
0.2428425,17.851693622215443,5.2500000000000006e-06,2.532804394263045,-0.05919,-0.12206286237412267,3e-05,0.7934086054317974,
0.243015,15.624046383887702,5.2500000000000006e-06,0.6408300274641441,-0.05919,-0.732377174244736,3e-05,1.9530057979859627,
0.243175,18.889227952395483,5.2500000000000006e-06,2.105584375953616,-0.05919,-0.3051571559353067,4e-05,1.83094293561184,
0.2433475,20.41501373207202,5.2500000000000006e-06,2.1666158071406776,-0.0592,-1.007018614586512,4e-05,1.4952700640830028,
0.24351,18.126335062557217,5.2500000000000006e-06,1.3426914861153494,-0.05919,0.91547146780592,3e-05,0.6103143118706134,
0.24368,17.33292645712542,5.2500000000000006e-06,2.7158986878242297,-0.0592,0.12206286237412267,3e-05,1.2816600549282882,
0.243845,14.006713457430578,5.2500000000000006e-06,1.2816600549282882,-0.0592,-0.732377174244736,3e-05,1.4342386328959413,
0.244015,14.555996338114127,5.2500000000000006e-06,2.8684772657918827,-0.0592,-0.183094293561184,3e-05,0.7018614586512053,
0.2441875,13.518462007934087,5.2500000000000006e-06,2.898992981385413,-0.05919,1.098565761367104,3e-05,0.7628928898382668,
0.244355,10.375343301800427,5.2500000000000006e-06,2.1361000915471466,-0.05919,0.6103143118706134,4e-05,2.898992981385413,
0.2445375,9.61245041196216,5.2500000000000006e-06,0.6103143118706134,-0.05918,1.0375343301800428,4e-05,1.4952700640830028,
0.2446975,9.12419896246567,5.2500000000000006e-06,0.6103143118706134,-0.0592,0.732377174244736,4e-05,3.753433018004272,
0.2448575,13.67104058590174,5.2500000000000006e-06,2.5633201098565763,-0.0592,0.3967043027158987,3e-05,-0.12206286237412267,
0.2450275,20.26243515410436,5.2500000000000006e-06,2.3497101007018615,-0.05919,2.197131522734208,3e-05,0.366188587122368,
0.2451925,18.553555080866644,5.2500000000000006e-06,1.9530057979859627,-0.05919,-0.33567287152883735,3e-05,0.5797985962770826,
0.2453625,15.47146780592005,5.2500000000000006e-06,0.823924321025328,-0.05919,-0.24412572474824534,3e-05,0.5797985962770826,
0.2455225,18.76716509002136,5.2500000000000006e-06,1.464754348489472,-0.0592,-1.0680500457735733,3e-05,0.030515715593530668,
