pos_0_m, torque_0_Percent,pos_1_m, torque_1_Percent,pos_2_m, torque_2_Percent,pos_3_m, torque_3_Percent,
0.0060425,0.6408300274641441,5.2500000000000006e-06,0.9459871833994506,-0.05923,-0.3051571559353067,6e-05,0.549282880683552,
0.0060425,0.274641440341776,5.2500000000000006e-06,0.45773573390296,-0.05923,1.0375343301800428,6e-05,1.0375343301800428,
0.0060425,-0.33567287152883735,7.875e-06,1.2206286237412267,-0.05923,2.2581629539212695,5e-05,1.647848642050656,
0.0060425,2.014037229173024,5.2500000000000006e-06,-0.21361000915471468,-0.05923,2.1361000915471466,5e-05,1.7393957888312481,
0.0060425,0.366188587122368,7.875e-06,-0.5187671650900214,-0.05924,2.1666158071406776,5e-05,2.2276472383277386,
0.0060425,0.183094293561184,5.2500000000000006e-06,-1.0375343301800428,-0.05924,-0.15257857796765334,5e-05,0.5797985962770826,
0.0060425,-0.4882514494964907,7.875e-06,0.7628928898382668,-0.05924,-0.42722001830942935,5e-05,0.030515715593530668,
0.0060425,-0.274641440341776,7.875e-06,0.030515715593530668,-0.05923,-0.7628928898382668,5e-05,-0.366188587122368,
0.0060425,-1.8614586512053708,5.2500000000000006e-06,-0.5797985962770826,-0.05923,-0.6408300274641441,6e-05,0.274641440341776,
0.0060425,0.3051571559353067,5.2500000000000006e-06,0.45773573390296,-0.05923,-0.24412572474824534,6e-05,1.007018614586512,
0.0060425,-0.21361000915471468,5.2500000000000006e-06,1.2816600549282882,-0.05923,0.12206286237412267,6e-05,0.45773573390296,
0.0060425,-0.5797985962770826,5.2500000000000006e-06,1.2206286237412267,-0.05923,1.8919743667989013,6e-05,2.3191943851083305,
0.0060425,-0.24412572474824534,5.2500000000000006e-06,0.7018614586512053,-0.05923,2.0445529447665547,5e-05,2.0750686603600856,
0.00604,-0.366188587122368,5.2500000000000006e-06,1.8614586512053708,-0.05923,-0.33567287152883735,6e-05,-0.549282880683552,
0.00604,-1.190112908147696,7.875e-06,-0.21361000915471468,-0.05923,-0.42722001830942935,6e-05,0.6713457430576747,
0.00604,-0.45773573390296,7.875e-06,-0.12206286237412267,-0.05923,-0.274641440341776,6e-05,1.1290814769606348,
0.00604,-0.061031431187061336,5.2500000000000006e-06,-0.5797985962770826,-0.05923,1.2206286237412267,6e-05,1.2816600549282882,
0.00604,0.8544400366188587,7.875e-06,0.8544400366188587,-0.05923,1.1290814769606348,5e-05,1.7393957888312481,
0.00604,1.9530057979859627,7.875e-06,0.091547146780592,-0.05923,2.1361000915471466,5e-05,1.922490082392432,
0.0060375,-1.3426914861153494,7.875e-06,1.8919743667989013,-0.05924,1.83094293561184,5e-05,1.1290814769606348,
0.0060375,0.183094293561184,7.875e-06,1.190112908147696,-0.05924,0.7018614586512053,5e-05,0.6103143118706134,
0.0060375,0.5187671650900214,7.875e-06,1.2206286237412267,-0.05924,0.061031431187061336,5e-05,0.091547146780592,
0.0060375,0.21361000915471468,5.2500000000000006e-06,1.2816600549282882,-0.05924,-0.33567287152883735,5e-05,-0.4882514494964907,
0.0060375,10.52792187976808,5.2500000000000006e-06,0.7934086054317974,-0.05923,-0.5187671650900214,5e-05,-0.3967043027158987,
0.0060375,11.077204760451632,7.875e-06,1.5257857796765335,-0.05923,-0.6103143118706134,6e-05,0.33567287152883735,
0.0060375,10.00915471467806,5.2500000000000006e-06,0.6408300274641441,-0.05923,-0.42722001830942935,6e-05,0.4882514494964907,
0.0060375,10.98565761367104,5.2500000000000006e-06,0.24412572474824534,-0.05923,0.7934086054317974,6e-05,1.4037229173024106,
0.0060375,11.504424778761063,5.2500000000000006e-06,0.24412572474824534,-0.05923,1.1290814769606348,6e-05,1.7088800732377174,
0.0060375,11.93164479707049,5.2500000000000006e-06,-0.24412572474824534,-0.05923,1.464754348489472,5e-05,1.7393957888312481,
0.006035,12.419896246566982,7.875e-06,-0.183094293561184,-0.05923,1.83094293561184,5e-05,2.5633201098565763,
0.006035,14.067744888617637,7.875e-06,0.549282880683552,-0.05923,1.556301495270064,5e-05,2.0750686603600856,
0.006035,13.793103448275863,7.875e-06,0.5797985962770826,-0.05924,1.7088800732377174,5e-05,0.061031431187061336,
0.006035,15.13579493439121,5.2500000000000006e-06,-0.8544400366188587,-0.05924,-0.21361000915471468,5e-05,-0.061031431187061336,
0.006035,15.379920659139456,5.2500000000000006e-06,0.4882514494964907,-0.05924,0.061031431187061336,5e-05,0.3051571559353067,
0.006035,14.800122062862373,7.875e-06,0.5797985962770826,-0.05924,-0.7018614586512053,5e-05,-0.549282880683552,
0.006035,15.563014952700641,5.2500000000000006e-06,0.8544400366188587,-0.05923,-0.6103143118706134,6e-05,0.6408300274641441,
0.0060325,16.8141592920354,7.875e-06,-0.061031431187061336,-0.05923,-0.33567287152883735,6e-05,0.33567287152883735,
0.0060325,15.440952090326519,5.2500000000000006e-06,0.030515715593530668,-0.05923,0.45773573390296,6e-05,0.7018614586512053,
0.0060325,16.661580714067746,5.2500000000000006e-06,1.190112908147696,-0.05923,0.7018614586512053,6e-05,2.0445529447665547,
0.0060325,15.868172108635948,7.875e-06,1.7088800732377174,-0.05923,1.2206286237412267,5e-05,1.9835215135794935,
0.0060325,16.600549282880685,7.875e-06,0.6408300274641441,-0.05923,1.37320720170888,5e-05,1.8004272200183093,
0.0060325,17.790662191028378,7.875e-06,0.5797985962770826,-0.05923,2.2276472383277386,5e-05,1.6173329264571255,
0.0060325,15.837656393042415,7.875e-06,0.7628928898382668,-0.05924,1.2816600549282882,5e-05,1.1290814769606348,
0.0060325,16.87519072322246,7.875e-06,0.732377174244736,-0.05924,1.37320720170888,5e-05,0.21361000915471468,
0.0060325,15.349404943545926,7.875e-06,0.030515715593530668,-0.05924,-0.091547146780592,5e-05,-0.061031431187061336,
0.0060325,16.631064998474216,7.875e-06,0.12206286237412267,-0.05924,0.091547146780592,5e-05,-0.274641440341776,
0.0060325,17.271895025938356,7.875e-06,0.9459871833994506,-0.05923,-0.3051571559353067,5e-05,-0.5187671650900214,
0.0060325,17.058285016783643,5.2500000000000006e-06,-0.45773573390296,-0.05923,-0.549282880683552,6e-05,0.9765028989929814,
0.0060325,15.715593530668295,5.2500000000000006e-06,0.33567287152883735,-0.05923,0.15257857796765334,6e-05,0.6408300274641441,
0.0060325,15.807140677448885,5.2500000000000006e-06,-0.7628928898382668,-0.05923,0.366188587122368,6e-05,1.0680500457735733,
0.0060325,16.692096429661277,5.2500000000000006e-06,0.5797985962770826,-0.05924,-0.9765028989929814,5e-05,1.2816600549282882,
0.0060325,16.783643576441868,5.2500000000000006e-06,-0.091547146780592,-0.05924,1.8614586512053708,5e-05,0.91547146780592,
0.0060325,15.501983521513578,5.2500000000000006e-06,-0.061031431187061336,-0.05924,0.4882514494964907,5e-05,-0.12206286237412267,
0.0060325,16.93622215440952,7.875e-06,1.3121757705218187,-0.05924,-0.366188587122368,6e-05,0.12206286237412267,
0.0060325,17.058285016783643,7.875e-06,0.549282880683552,-0.05923,-0.6408300274641441,5e-05,-0.9459871833994506,
0.0060325,16.8141592920354,5.2500000000000006e-06,0.6713457430576747,-0.05923,-0.4882514494964907,6e-05,0.42722001830942935,
0.0060325,17.668599328654256,5.2500000000000006e-06,0.0,-0.05923,-0.549282880683552,6e-05,0.9459871833994506,
0.0060325,18.034787915776626,5.2500000000000006e-06,1.37320720170888,-0.05923,0.33567287152883735,6e-05,1.6783643576441867,
0.0060325,17.851693622215443,5.2500000000000006e-06,0.42722001830942935,-0.05923,0.9459871833994506,5e-05,2.0445529447665547,
0.0060325,16.783643576441868,5.2500000000000006e-06,-0.6408300274641441,-0.05923,0.9765028989929814,5e-05,1.83094293561184,
0.0060325,17.271895025938356,5.2500000000000006e-06,0.030515715593530668,-0.05923,1.8919743667989013,5e-05,1.7393957888312481,
0.0060325,18.034787915776626,5.2500000000000006e-06,0.3051571559353067,-0.05924,1.8004272200183093,5e-05,1.83094293561184,
0.0060325,17.760146475434848,5.2500000000000006e-06,0.6713457430576747,-0.05924,1.4342386328959413,5e-05,0.061031431187061336,
0.0060325,16.203844980164785,7.875e-06,1.2816600549282882,-0.05924,0.33567287152883735,5e-05,-0.7018614586512053,
0.0060325,17.241379310344826,5.2500000000000006e-06,0.7018614586512053,-0.05924,-1.4037229173024106,6e-05,-0.091547146780592,
0.0060325,17.149832163564234,5.2500000000000006e-06,0.42722001830942935,-0.05924,-0.45773573390296,5e-05,-0.15257857796765334,
0.0060325,18.3094293561184,5.2500000000000006e-06,-0.33567287152883735,-0.05923,-0.6103143118706134,6e-05,0.6408300274641441,
0.0060325,18.034787915776626,5.2500000000000006e-06,-0.12206286237412267,-0.05923,0.3967043027158987,6e-05,1.5257857796765335,
0.0060325,16.264876411351846,7.875e-06,1.7699115044247788,-0.05923,0.274641440341776,6e-05,1.7088800732377174,
0.0060325,15.776624961855354,7.875e-06,0.4882514494964907,-0.05923,1.0375343301800428,5e-05,1.8919743667989013,
0.0060325,17.119316447970704,7.875e-06,1.7393957888312481,-0.05924,-1.007018614586512,6e-05,1.007018614586512,
0.0060325,17.058285016783643,7.875e-06,0.7018614586512053,-0.05923,-0.33567287152883735,5e-05,1.7393957888312481,
0.0060325,17.39395788831248,7.875e-06,-0.030515715593530668,-0.05923,0.91547146780592,5e-05,1.6173329264571255,
0.0060325,17.45498931949954,7.875e-06,0.3967043027158987,-0.05923,0.8849557522123894,5e-05,1.83094293561184,
0.0060325,17.577052181873665,7.875e-06,0.7628928898382668,-0.05923,1.922490082392432,5e-05,1.6783643576441867,
0.0060325,16.142813548977724,7.875e-06,0.030515715593530668,-0.05924,2.0445529447665547,5e-05,0.183094293561184,
0.0060325,17.241379310344826,7.875e-06,0.12206286237412267,-0.05924,1.190112908147696,5e-05,-0.45773573390296,
0.0060325,17.180347879157768,7.875e-06,1.9835215135794935,-0.05924,-0.33567287152883735,6e-05,0.15257857796765334,
0.0060325,16.87519072322246,7.875e-06,0.6103143118706134,-0.05924,-0.7018614586512053,6e-05,-0.5797985962770826,
0.0060325,16.0207506866036,5.2500000000000006e-06,-0.091547146780592,-0.05923,-0.732377174244736,6e-05,0.6713457430576747,
0.0060325,16.142813548977724,7.875e-06,1.3426914861153494,-0.05923,1.007018614586512,5e-05,1.5257857796765335,
0.0060325,17.33292645712542,7.875e-06,0.061031431187061336,-0.05923,2.0750686603600856,5e-05,0.823924321025328,
0.0060325,17.058285016783643,5.2500000000000006e-06,1.2206286237412267,-0.05924,1.3121757705218187,5e-05,0.33567287152883735,
0.0060325,16.8141592920354,7.875e-06,-0.061031431187061336,-0.05924,0.091547146780592,5e-05,-0.732377174244736,
0.0060325,15.959719255416541,7.875e-06,1.190112908147696,-0.05924,0.0,6e-05,0.6713457430576747,
0.0060325,16.99725358559658,7.875e-06,0.7628928898382668,-0.05924,0.5797985962770826,6e-05,0.030515715593530668,
0.0060325,16.325907842538907,5.2500000000000006e-06,0.24412572474824534,-0.05924,-1.1290814769606348,6e-05,0.6408300274641441,
0.0060325,17.851693622215443,5.2500000000000006e-06,-1.098565761367104,-0.05923,-0.9765028989929814,6e-05,1.83094293561184,
0.0060325,17.638083613060726,5.2500000000000006e-06,1.2206286237412267,-0.05923,-0.6103143118706134,5e-05,2.014037229173024,
0.00603,16.264876411351846,5.2500000000000006e-06,0.183094293561184,-0.05923,-0.183094293561184,5e-05,1.5257857796765335,
0.0060325,17.97375648458956,5.2500000000000006e-06,-0.15257857796765334,-0.05923,0.3051571559353067,5e-05,1.556301495270064,
0.0060325,17.39395788831248,5.2500000000000006e-06,0.732377174244736,-0.05923,1.7699115044247788,5e-05,0.3967043027158987,
0.0060325,17.2108635947513,5.2500000000000006e-06,0.3051571559353067,-0.05923,1.2206286237412267,5e-05,-0.8849557522123894,
0.0060325,16.661580714067746,5.2500000000000006e-06,0.366188587122368,-0.05924,1.922490082392432,5e-05,-0.274641440341776,
0.0060325,17.45498931949954,5.2500000000000006e-06,0.6713457430576747,-0.05924,1.3426914861153494,6e-05,1.007018614586512,
0.0060325,18.18736649374428,5.2500000000000006e-06,0.030515715593530668,-0.05924,1.1290814769606348,6e-05,0.42722001830942935,
0.0060325,16.93622215440952,5.2500000000000006e-06,1.4037229173024106,-0.05924,0.15257857796765334,6e-05,1.8004272200183093,
0.0060325,16.753127860848338,7.875e-06,1.5868172108635947,-0.05924,1.007018614586512,5e-05,1.9835215135794935,
0.0060325,16.203844980164785,5.2500000000000006e-06,0.12206286237412267,-0.05924,0.9765028989929814,5e-05,1.556301495270064,
0.0060325,17.302410741531887,5.2500000000000006e-06,-0.21361000915471468,-0.05923,1.2511443393347574,5e-05,2.2276472383277386,
0.0060325,15.868172108635948,5.2500000000000006e-06,1.0680500457735733,-0.05923,1.647848642050656,5e-05,1.8614586512053708,
0.0060325,17.607567897467195,7.875e-06,1.2511443393347574,-0.05924,1.8004272200183093,5e-05,0.6408300274641441,
0.0060325,16.87519072322246,5.2500000000000006e-06,0.3967043027158987,-0.05924,1.3426914861153494,5e-05,-0.9459871833994506,
0.0060325,16.325907842538907,7.875e-06,0.8849557522123894,-0.05924,-0.274641440341776,5e-05,-0.15257857796765334,
0.0060325,16.203844980164785,5.2500000000000006e-06,1.8919743667989013,-0.05924,-0.549282880683552,6e-05,0.7628928898382668,
0.0060325,18.58407079646018,7.875e-06,1.83094293561184,-0.05923,-0.42722001830942935,6e-05,0.12206286237412267,
0.0060325,16.53951785169362,5.2500000000000006e-06,0.030515715593530668,-0.05923,-0.4882514494964907,6e-05,1.7393957888312481,
0.0060325,16.783643576441868,7.875e-06,1.7699115044247788,-0.05923,0.4882514494964907,6e-05,1.9530057979859627,
0.0060325,16.600549282880685,5.2500000000000006e-06,-1.007018614586512,-0.05923,0.45773573390296,5e-05,1.4342386328959413,
0.0060325,17.058285016783643,5.2500000000000006e-06,0.12206286237412267,-0.05923,1.7088800732377174,5e-05,1.37320720170888,
0.0060325,16.93622215440952,5.2500000000000006e-06,0.6408300274641441,-0.05923,1.4037229173024106,5e-05,1.098565761367104,
0.0060325,16.99725358559658,5.2500000000000006e-06,1.1290814769606348,-0.05924,1.7393957888312481,5e-05,-0.061031431187061336,
0.0060325,16.203844980164785,7.875e-06,3.5093072932560263,-0.05924,0.732377174244736,5e-05,-0.5797985962770826,
0.0060325,15.807140677448885,5.2500000000000006e-06,-0.6713457430576747,-0.05924,0.6103143118706134,6e-05,0.15257857796765334,
0.0060325,17.241379310344826,5.2500000000000006e-06,1.9530057979859627,-0.05924,-0.9459871833994506,6e-05,0.15257857796765334,
0.0060325,16.93622215440952,5.2500000000000006e-06,1.647848642050656,-0.05923,-0.8544400366188587,6e-05,1.2816600549282882,
0.0060325,16.4174549893195,5.2500000000000006e-06,0.3051571559353067,-0.05923,-1.4037229173024106,6e-05,1.4037229173024106,
0.0060325,17.33292645712542,5.2500000000000006e-06,1.922490082392432,-0.05924,-0.45773573390296,6e-05,0.4882514494964907,
0.006035,18.950259383582544,5.2500000000000006e-06,0.33567287152883735,-0.05924,-0.732377174244736,6e-05,0.732377174244736,
0.0060375,37.625877326823314,5.2500000000000006e-06,1.098565761367104,-0.05924,-0.6408300274641441,6e-05,2.014037229173024,
0.0060475,54.98931949954226,5.2500000000000006e-06,-1.8004272200183093,-0.05923,-0.5797985962770826,5e-05,1.4037229173024106,
0.0060575,43.97314617027769,7.875e-06,1.5868172108635947,-0.05923,-0.7018614586512053,5e-05,2.197131522734208,
0.00607,53.860238022581626,7.875e-06,2.0750686603600856,-0.05923,0.3967043027158987,5e-05,2.2581629539212695,
0.006095,55.56911809581934,7.875e-06,1.3426914861153494,-0.05923,0.732377174244736,5e-05,0.366188587122368,
0.0061225,63.38114128776319,7.875e-06,3.2651815685077814,-0.05923,0.45773573390296,5e-05,-0.24412572474824534,
0.0061425,78.05920048825145,7.875e-06,2.3497101007018615,-0.05923,0.183094293561184,6e-05,-0.030515715593530668,
0.00616,87.91577662496186,7.875e-06,0.183094293561184,-0.05923,0.0,6e-05,0.15257857796765334,
0.0061875,83.64357644186755,7.875e-06,1.647848642050656,-0.05923,-0.732377174244736,6e-05,0.6408300274641441,
0.0062175,86.93927372596887,5.2500000000000006e-06,2.3497101007018615,-0.05923,0.5187671650900214,6e-05,1.37320720170888,
0.006255,101.61733292645712,5.2500000000000006e-06,-0.274641440341776,-0.05924,0.183094293561184,5e-05,0.061031431187061336,
0.0062875,91.4250839182179,5.2500000000000006e-06,0.42722001830942935,-0.05924,-0.21361000915471468,6e-05,0.15257857796765334,
0.006305,95.33109551418981,7.875e-06,0.24412572474824534,-0.05923,-0.42722001830942935,6e-05,0.15257857796765334,
0.0063325,97.6197741837046,7.875e-06,-0.3967043027158987,-0.05923,-0.6103143118706134,6e-05,1.8614586512053708,
0.006365,96.70430271589868,7.875e-06,1.0680500457735733,-0.05923,0.45773573390296,5e-05,2.2581629539212695,
0.0064,100.36618858712237,5.2500000000000006e-06,-0.6103143118706134,-0.05923,0.6408300274641441,5e-05,0.366188587122368,
0.00643,110.61946902654867,7.875e-06,0.42722001830942935,-0.05923,0.33567287152883735,5e-05,-0.3967043027158987,
0.006465,105.79798596277084,5.2500000000000006e-06,-0.6408300274641441,-0.05923,-0.12206286237412267,6e-05,0.8849557522123894,
0.006495,126.60970399755874,7.875e-06,0.5797985962770826,-0.05923,0.21361000915471468,6e-05,1.6173329264571255,
0.0065075,124.35154104363747,5.2500000000000006e-06,-0.24412572474824534,-0.05923,1.190112908147696,5e-05,2.105584375953616,
0.0065225,135.70338724443087,5.2500000000000006e-06,0.7018614586512053,-0.05924,1.7088800732377174,5e-05,0.7628928898382668,
0.006605,107.78150747635031,5.2500000000000006e-06,0.6408300274641441,-0.05923,-0.6103143118706134,5e-05,1.6783643576441867,
0.00664,108.97162038449801,5.2500000000000006e-06,1.0680500457735733,-0.05923,1.0375343301800428,5e-05,-0.4882514494964907,
0.0066725,101.06805004577356,5.2500000000000006e-06,1.37320720170888,-0.05923,0.33567287152883735,6e-05,0.183094293561184,
0.00669,116.69209642966126,5.2500000000000006e-06,0.274641440341776,-0.05923,1.647848642050656,6e-05,2.1361000915471466,
0.0067025,139.792493133964,5.2500000000000006e-06,-0.9459871833994506,-0.05924,1.9835215135794935,5e-05,0.21361000915471468,
0.00673,129.87488556606652,5.2500000000000006e-06,-0.549282880683552,-0.05924,0.8849557522123894,5e-05,-0.3967043027158987,
0.0067725,126.85382972230698,5.2500000000000006e-06,1.0375343301800428,-0.05924,1.2511443393347574,6e-05,1.464754348489472,
0.00679,146.44491913335366,5.2500000000000006e-06,-0.6408300274641441,-0.05924,1.37320720170888,5e-05,2.197131522734208,
0.006825,131.9499542264266,5.2500000000000006e-06,0.0,-0.05924,0.45773573390296,5e-05,-0.183094293561184,
0.00685,129.90540128166006,5.2500000000000006e-06,0.030515715593530668,-0.05923,-0.7934086054317974,6e-05,0.823924321025328,
0.0068975,131.12602990540128,5.2500000000000006e-06,0.061031431187061336,-0.05924,1.4342386328959413,5e-05,1.7699115044247788,
0.0069275,128.28806835520294,5.2500000000000006e-06,0.091547146780592,-0.05923,-0.42722001830942935,6e-05,0.33567287152883735,
0.0069675,116.78364357644186,5.2500000000000006e-06,0.15257857796765334,-0.05923,-0.091547146780592,5e-05,1.83094293561184,
0.007015,119.31644797070491,5.2500000000000006e-06,-0.5797985962770826,-0.05923,0.366188587122368,5e-05,-0.5187671650900214,
0.0070375,128.22703692401586,5.2500000000000006e-06,0.45773573390296,-0.05923,-0.3051571559353067,6e-05,0.3967043027158987,
0.0070575,134.6353371986573,5.2500000000000006e-06,-0.549282880683552,-0.05923,0.42722001830942935,5e-05,1.9530057979859627,
0.0070825,140.2807445834605,5.2500000000000006e-06,0.6103143118706134,-0.05923,0.5797985962770826,5e-05,-0.366188587122368,
0.007125,132.3466585291425,5.2500000000000006e-06,1.007018614586512,-0.05923,-0.15257857796765334,6e-05,1.3121757705218187,
0.00715,144.03417760146476,5.2500000000000006e-06,0.91547146780592,-0.05923,0.42722001830942935,5e-05,1.1290814769606348,
0.0071675,157.03387244430883,5.2500000000000006e-06,0.061031431187061336,-0.05924,-0.42722001830942935,5e-05,-0.366188587122368,
0.0072025,147.90967348184316,5.2500000000000006e-06,0.42722001830942935,-0.05923,-0.6408300274641441,5e-05,0.8544400366188587,
0.0072575,125.5721696673787,5.2500000000000006e-06,0.45773573390296,-0.05924,-0.42722001830942935,5e-05,1.007018614586512,
0.0072875,136.31370155630148,5.2500000000000006e-06,-0.21361000915471468,-0.05923,0.0,5e-05,-0.12206286237412267,
0.0073,156.60665242599939,5.2500000000000006e-06,0.5797985962770826,-0.05923,-0.7628928898382668,5e-05,1.8919743667989013,
0.00732,158.92584681110773,5.2500000000000006e-06,1.098565761367104,-0.05923,-0.5797985962770826,5e-05,-0.366188587122368,
0.0073325,171.83399450717118,5.2500000000000006e-06,1.3121757705218187,-0.05923,-0.15257857796765334,6e-05,1.2206286237412267,
0.00738,159.5971925541654,5.2500000000000006e-06,0.3051571559353067,-0.05923,-0.7934086054317974,5e-05,0.9459871833994506,
0.007425,161.18400976502897,5.2500000000000006e-06,-0.7628928898382668,-0.05923,-1.2511443393347574,5e-05,0.274641440341776,
0.0074625,151.96826365578272,7.875e-06,2.3497101007018615,-0.05924,-0.6713457430576747,5e-05,0.030515715593530668,
0.007505,147.20781202319193,5.2500000000000006e-06,0.366188587122368,-0.05923,-0.24412572474824534,5e-05,1.37320720170888,
0.0075675,146.71956057369545,5.2500000000000006e-06,-0.061031431187061336,-0.05923,1.9835215135794935,5e-05,0.9459871833994506,
0.0076025,141.5013732072017,5.2500000000000006e-06,-0.366188587122368,-0.05924,1.007018614586512,5e-05,1.7088800732377174,
0.0076375,144.0646933170583,5.2500000000000006e-06,0.0,-0.05923,0.6408300274641441,5e-05,-0.061031431187061336,
0.0076625,139.4263045468416,5.2500000000000006e-06,0.21361000915471468,-0.05923,1.464754348489472,5e-05,0.21361000915471468,
0.0076875,156.75923100396705,5.2500000000000006e-06,0.42722001830942935,-0.05923,1.190112908147696,5e-05,2.014037229173024,
0.00772,144.5834604821483,5.2500000000000006e-06,0.0,-0.05923,-0.030515715593530668,5e-05,1.5257857796765335,
0.0077425,155.59963381141287,5.2500000000000006e-06,-0.061031431187061336,-0.05923,0.091547146780592,5e-05,-0.3967043027158987,
0.0077775,161.5807140677449,5.2500000000000006e-06,1.6173329264571255,-0.05923,0.12206286237412267,5e-05,-0.12206286237412267,
0.0078075,156.05736954531582,5.2500000000000006e-06,0.33567287152883735,-0.05923,-0.42722001830942935,5e-05,0.8849557522123894,
0.0078425,160.6957583155325,5.2500000000000006e-06,1.0375343301800428,-0.05923,-0.5187671650900214,5e-05,1.8004272200183093,
0.007875,161.0924626182484,5.2500000000000006e-06,0.42722001830942935,-0.05924,-0.45773573390296,5e-05,-0.3967043027158987,
0.007895,177.96765334147085,5.2500000000000006e-06,-0.091547146780592,-0.05924,-0.183094293561184,5e-05,0.549282880683552,
0.0079275,164.99847421422032,5.2500000000000006e-06,-0.24412572474824534,-0.05924,0.4882514494964907,5e-05,1.4037229173024106,
0.007965,163.1675312786085,5.2500000000000006e-06,0.3051571559353067,-0.05924,0.9459871833994506,4e-05,1.8004272200183093,
0.008005,147.90967348184316,5.2500000000000006e-06,1.0680500457735733,-0.05924,1.4037229173024106,4e-05,0.6103143118706134,
0.0080475,146.56698199572782,5.2500000000000006e-06,-0.15257857796765334,-0.05923,0.732377174244736,5e-05,-0.15257857796765334,
0.008075,174.18370460787304,5.2500000000000006e-06,-0.45773573390296,-0.05923,0.5187671650900214,5e-05,0.366188587122368,
0.00809,183.79615501983523,5.2500000000000006e-06,-0.549282880683552,-0.05923,0.030515715593530668,5e-05,0.45773573390296,
0.0081125,178.8220933780897,5.2500000000000006e-06,-0.549282880683552,-0.05923,0.274641440341776,5e-05,-0.366188587122368,
0.008095,2.1666158071406776,5.2500000000000006e-06,0.3051571559353067,-0.05923,-0.7018614586512053,5e-05,0.061031431187061336,
0.0080925,-0.7628928898382668,5.2500000000000006e-06,0.0,-0.05923,0.732377174244736,4e-05,-0.030515715593530668,
0.0080925,-0.030515715593530668,5.2500000000000006e-06,-1.1595971925541653,-0.05923,-0.7628928898382668,5e-05,0.030515715593530668,
0.0080925,0.6408300274641441,5.2500000000000006e-06,-0.33567287152883735,-0.05923,-0.42722001830942935,5e-05,-0.33567287152883735,
0.0080925,-0.3967043027158987,5.2500000000000006e-06,0.12206286237412267,-0.05923,-0.549282880683552,5e-05,2.014037229173024,
0.0080925,0.6713457430576747,5.2500000000000006e-06,0.3051571559353067,-0.05924,-0.7934086054317974,5e-05,1.83094293561184,
0.0080925,-0.274641440341776,5.2500000000000006e-06,0.42722001830942935,-0.05924,-0.549282880683552,5e-05,-0.366188587122368,
0.0080925,1.098565761367104,5.2500000000000006e-06,1.0375343301800428,-0.05924,-0.823924321025328,5e-05,0.7628928898382668,
0.0080925,1.007018614586512,5.2500000000000006e-06,-0.030515715593530668,-0.05924,-0.9459871833994506,5e-05,1.922490082392432,
0.0080925,-0.6713457430576747,5.2500000000000006e-06,0.21361000915471468,-0.05924,-1.3121757705218187,5e-05,0.15257857796765334,
0.0080925,-0.183094293561184,5.2500000000000006e-06,0.33567287152883735,-0.05924,-0.5797985962770826,5e-05,2.197131522734208,
0.0080925,-0.33567287152883735,5.2500000000000006e-06,0.6103143118706134,-0.05924,1.098565761367104,4e-05,0.549282880683552,
0.0080925,1.0375343301800428,5.2500000000000006e-06,-0.366188587122368,-0.05924,-0.5187671650900214,5e-05,0.6713457430576747,
0.0080925,-0.33567287152883735,5.2500000000000006e-06,-0.091547146780592,-0.05924,-0.24412572474824534,5e-05,0.6713457430576747,
0.0080925,0.8544400366188587,5.2500000000000006e-06,2.2886786695148,-0.05924,-1.1595971925541653,5e-05,0.8544400366188587,
0.0080925,1.2206286237412267,5.2500000000000006e-06,-0.5797985962770826,-0.05924,-0.7628928898382668,5e-05,1.0375343301800428,
0.0080925,0.9765028989929814,5.2500000000000006e-06,0.366188587122368,-0.05924,-1.1290814769606348,5e-05,-0.091547146780592,
0.0080925,-0.6408300274641441,5.2500000000000006e-06,1.4952700640830028,-0.05923,-0.823924321025328,6e-05,2.1361000915471466,
0.0080925,0.21361000915471468,5.2500000000000006e-06,0.732377174244736,-0.05923,-0.030515715593530668,5e-05,0.7628928898382668,
0.0080925,0.274641440341776,5.2500000000000006e-06,0.274641440341776,-0.05923,-0.15257857796765334,6e-05,1.0680500457735733,
0.0080925,-1.007018614586512,5.2500000000000006e-06,-0.33567287152883735,-0.05923,-0.33567287152883735,5e-05,2.0750686603600856,
0.0080925,-0.15257857796765334,5.2500000000000006e-06,0.183094293561184,-0.05924,-1.2816600549282882,5e-05,-0.12206286237412267,
0.0080925,-0.5187671650900214,5.2500000000000006e-06,1.5257857796765335,-0.05923,-0.3967043027158987,6e-05,0.732377174244736,
0.0080925,-0.12206286237412267,5.2500000000000006e-06,0.91547146780592,-0.05923,-0.42722001830942935,5e-05,1.7393957888312481,
0.0080925,-0.6408300274641441,5.2500000000000006e-06,-0.21361000915471468,-0.05923,-0.061031431187061336,5e-05,-0.24412572474824534,
0.0080925,-0.6713457430576747,5.2500000000000006e-06,-0.3967043027158987,-0.05923,-0.6713457430576747,6e-05,0.7934086054317974,
0.0080925,-0.274641440341776,5.2500000000000006e-06,2.1666158071406776,-0.05923,0.6408300274641441,5e-05,1.922490082392432,
0.0080925,-1.0680500457735733,5.2500000000000006e-06,0.33567287152883735,-0.05923,0.3967043027158987,5e-05,-0.24412572474824534,
0.0080925,-0.7018614586512053,5.2500000000000006e-06,0.8544400366188587,-0.05923,0.3967043027158987,5e-05,0.3051571559353067,
0.0080925,0.6103143118706134,5.2500000000000006e-06,-0.183094293561184,-0.05923,0.732377174244736,5e-05,2.0445529447665547,
