time_s,active_power_W,current_mA,
1631378706.6823711,39.50400161743164,526.6145629882812,
1631378706.7875402,39.50400161743164,526.6145629882812,
1631378706.8927016,39.28581237792969,525.386474609375,
1631378706.9978554,39.28581237792969,525.386474609375,
1631378707.103016,39.28581237792969,525.386474609375,
1631378707.2081754,39.28581237792969,525.386474609375,
1631378707.3133392,39.28581237792969,525.386474609375,
1631378707.4184968,39.28581237792969,525.386474609375,
1631378707.5236585,39.28581237792969,525.386474609375,
1631378707.628837,39.28581237792969,525.386474609375,
1631378707.7323723,39.12974548339844,521.3104248046875,
1631378707.8375473,39.12974548339844,521.3104248046875,
1631378707.9427154,39.12974548339844,521.3104248046875,
1631378708.0478837,39.12974548339844,521.3104248046875,
1631378708.1530447,39.12974548339844,521.3104248046875,
1631378708.2582026,39.12974548339844,521.3104248046875,
1631378708.3633687,39.12974548339844,521.3104248046875,
1631378708.4685416,39.12974548339844,521.3104248046875,
1631378708.5709138,39.82439041137695,530.0048217773438,
1631378708.6730652,39.82439041137695,530.0048217773438,
1631378708.778238,39.82439041137695,530.0048217773438,
1631378708.8834207,39.82439041137695,530.0048217773438,
1631378708.988586,39.82439041137695,530.0048217773438,
