time_s,wob_n,
1631999587.9762132,0.052679807770637486,
1631999588.0763304,0.04360796611551001,
1631999588.176458,0.04993076484484128,
1631999588.2765698,0.04544066139937415,
1631999588.376684,0.037468436914565154,
1631999588.4767976,0.053596155412569554,
1631999588.5769153,0.03783497597133798,
1631999588.6770341,0.028946403844596923,
1631999588.777149,0.05442086829030841,
1631999588.8772714,0.027388612853312407,
1631999588.977392,0.04709008715485187,
1631999589.077513,0.03444448969618933,
1631999589.1780868,0.02958784719394937,
1631999589.2781968,0.036643724036826295,
1631999589.378303,0.028304960495244474,
1631999589.47842,0.03893459314165647,
1631999589.5785444,0.019233118840117,
1631999589.6788893,0.03325323776167764,
1631999589.7790086,0.03481102875296216,
1631999589.8793273,0.0339863158752233,
1631999589.9794474,0.03297833346909802,
1631999590.0795784,0.04773153050420432,
1631999590.179694,0.048739512910329595,
1631999590.2798092,0.04360796611551001,
1631999590.3799393,0.04351633135131681,
1631999590.480053,0.02986275148652899,
1631999590.5801685,0.0380182454997244,
1631999590.6803334,0.01978292742527624,
1631999590.7804508,0.03490266351715537,
1631999590.8805676,0.026930439032346373,
1631999590.9806874,0.02500610898428903,
1631999591.0809243,0.026380630447187133,
1631999591.1810365,0.01730878879205966,
1631999591.2812154,0.018408405962378138,
1631999591.3813252,0.01959965789688983,
1631999591.482003,0.014559745866263454,
1631999591.582117,0.02042437077462869,
1631999591.6822252,0.01034454671337594,
1631999591.7828438,0.008420216665318597,
1631999591.8829546,0.013460128695944972,
1631999591.9830635,0.0045715565692039115,
1631999592.0831761,0.0050297303901699454,
1631999592.1832929,0.016850614971093622,
1631999592.2834074,0.011627433412080836,
1631999592.3835204,0.013276859167558558,
1631999592.4836454,0.0020057831717941203,
1631999592.5837798,0.004846460861783531,
1631999592.6838975,0.004663191333397118,
1631999592.7840555,0.01694224973528683,
1631999592.8841887,0.006404251853068047,
1631999592.9843192,-0.0063329803697877,
1631999593.0844343,0.006587521381454461,
1631999593.1845596,0.009428199071443872,
1631999593.2846785,-0.0006516249898088772,
1631999593.3847876,0.008145312372738977,
1631999593.4849036,-0.0014763378675477384,
1631999593.5850194,-0.0018428769243205656,
1631999593.6851377,8.145312373677733e-05,
1631999593.785261,-0.00037672069722925674,
1631999593.8857331,0.005304634682749566,
1631999593.985851,0.004754826097590325,
1631999594.0860431,0.00026472265212319095,
1631999594.18616,-0.0103649099942888,
1631999594.2862785,-0.007066058483333354,
1631999594.3863707,-0.015679726317494796,
1631999594.4864802,-0.01723751730877931,
1631999594.586594,-0.00688278895494694,
1631999594.6874487,-0.014305204854596692,
1631999594.787563,-0.017604056365552137,
1631999594.8876739,-0.00807404088945863,
1631999594.9882581,-0.029150036653896195,
1631999595.08839,-0.02044473405554155,
1631999595.1885102,-0.013663761505244244,
1631999595.2886338,-0.020811273112314375,
1631999595.3887641,-0.01494664820394914,
1631999595.4888797,-0.012747413863312176,
1631999595.588996,-0.01320558768427821,
1631999595.6891196,-0.02236906410359889,
1631999595.7892375,-0.020811273112314375,
1631999595.8893476,-0.016779343487813275,
1631999595.989519,-0.022185794575212477,
1631999596.0896394,-0.022185794575212477,
1631999596.1897526,-0.03263215769323805,
1631999596.2901027,-0.015588091553301587,
1631999596.390223,-0.027225706605838854,
1631999596.4903324,-0.023377046509724168,
1631999596.5905957,-0.014213570090403485,
1631999596.6907053,-0.029699845239055438,
1631999596.790816,-0.02236906410359889,
1631999596.8909328,-0.02704243707745244,
1631999596.9910383,-0.03235725340065843,
1631999597.0911517,-0.03648081778935274,
1631999597.1912289,-0.02273560316037172,
1631999597.2913458,-0.02878349759712337,
1631999597.391464,-0.03483139203387502,
1631999597.4916217,-0.03345687057097692,
1631999597.5917883,-0.04628573755802587,
1631999597.7920802,-0.035197931090647845,
1631999597.7920802,-0.035197931090647845,
1631999597.9923422,-0.035197931090647845,
1631999597.9923422,-0.035197931090647845,
1631999598.1926012,-0.048118432841890005,
1631999598.2927186,-0.039596399771921774,
1631999598.3928351,-0.03758043495967122,
1631999598.4931989,-0.03400667915613616,
1631999598.5934582,-0.03648081778935274,
1631999598.6938019,-0.04087928647062667,
1631999598.7939355,-0.0426203469902976,
1631999598.894056,-0.03803860878063726,
1631999598.9941688,-0.048026798077696796,
1631999599.0942986,-0.04930968477640169,
1631999599.194413,-0.035564470147420674,
1631999599.2945547,-0.05334161440090279,
1631999599.394772,-0.0466522766147987,
1631999599.49489,-0.04976785859736773,
1631999599.5950992,-0.04307852081126363,
1631999599.6952019,-0.043628329396422874,
1631999599.7953186,-0.05499104015638052,
1631999599.8954551,-0.05004276288994735,
1631999599.8954551,-0.05004276288994735,
1631999599.9955983,-0.04646900708641228,
1631999600.1958086,-0.051325649588652246,
1631999600.2959156,-0.04573592897286663,
1631999600.396038,-0.05315834487251638,
1631999600.4961529,-0.043353425103843254,
1631999600.596267,-0.05315834487251638,
1631999600.6963875,-0.05352488392928921,
1631999600.7968714,-0.060305856479586514,
1631999600.8975272,-0.055907387798312586,
1631999600.9976563,-0.0574651787895971,
1631999601.0977745,-0.06332980369796233,
1631999601.1978898,-0.06580394233117892,
1631999601.2980177,-0.051325649588652246,
1631999601.3981342,-0.057281909261210684,
1631999601.4982593,-0.051050745296072626,
1631999601.598383,-0.053249979636709584,
1631999601.6984797,-0.06369634275473517,
1631999601.7985814,-0.060214221715393305,
1631999601.8986993,-0.06223018652764385,
1631999601.9990864,-0.06846135049278192,
1631999602.099205,-0.06736173332246344,
1631999602.1993184,-0.07395943634437432,
1631999602.299451,-0.0680948114360091,
1631999602.3995583,-0.06992750671987323,
1631999602.49977,-0.06772827237923626,
1631999602.5998905,-0.07808300073306863,
1631999602.7000084,-0.07478414922211318,
1631999602.800349,-0.06864462002116833,
1631999602.9004738,-0.0723100105888966,
1631999603.0005937,-0.07194347153212377,
1631999603.1007102,-0.07643357497759092,
1631999603.2013311,-0.07322635823082867,
1631999603.3014455,-0.07570049686404526,
1631999603.401682,-0.07982406125273957,
1631999603.5018044,-0.07716665309113656,
1631999603.601906,-0.0843141646982067,
1631999603.7020078,-0.08028223507370559,
1631999603.8021193,-0.08742974668077573,
1631999603.9023175,-0.07689174879855694,
1631999604.0024285,-0.07945752219596673,
1631999604.1025443,-0.07386780158018112,
1631999604.2026572,-0.08248146941434256,
1631999604.3028898,-0.07826627026145505,
1631999604.4030054,-0.08019060030951239,
1631999604.5031161,-0.09311110206075456,
1631999604.603227,-0.09851755314815375,
1631999604.7033498,-0.08889590290786703,
1631999604.8040547,-0.08623849474626404,
1631999604.9043443,-0.08147348700821729,
1631999605.0044763,-0.08687993809561649,
1631999605.1045938,-0.09531033640139151,
1631999605.2047086,-0.10456544758490541,
1631999605.304883,-0.10163313513072278,
1631999605.4050112,-0.09027042437076514,
1631999605.5051155,-0.091095137248504,
1631999605.605224,-0.09631831880751679,
1631999605.7053406,-0.10539016046264427,
1631999605.8056476,-0.09301946729656134,
1631999605.9057548,-0.10218294371588202,
1631999606.0058813,-0.09705139692106245,
1631999606.1059968,-0.09906736173331299,
1631999606.2061048,-0.09182821536204966,
1631999606.3062346,-0.10621487334038313,
1631999606.4063418,-0.11217113301294157,
1631999606.506458,-0.10126659607394996,
1631999606.606842,-0.10199967418749561,
1631999606.7072031,-0.10227457848007523,
1631999606.8073227,-0.09860918791234696,
1631999606.9074473,-0.09760120550622169,
1631999607.0075588,-0.10969699437972498,
1631999607.1076713,-0.09860918791234696,
1631999607.2077935,-0.10694795145392878,
1631999607.3079066,-0.10960535961553178,
1631999607.4085882,-0.10749776003908802,
1631999607.508699,-0.1098802639081114,
1631999607.6088107,-0.10804756862424726,
1631999607.7089155,-0.10575669951941709,
1631999607.8090234,-0.11601979310905625,
1631999607.9091263,-0.10630650810457633,
1631999608.0092316,-0.11152968966358912,
1631999608.1097631,-0.11272094159810081,
1631999608.209881,-0.11189622872036195,
1631999608.3099868,-0.11867720127065925,
1631999608.4101167,-0.11336238494745325,
1631999608.510257,-0.11711941027937474,
1631999608.6104403,-0.11556161928809022,
1631999608.7107377,-0.11556161928809022,
1631999608.8110828,-0.12032662702613697,
1631999608.9112632,-0.1180357579213068,
1631999609.0114002,-0.115469984523897,
1631999609.1115866,-0.11739431457195436,
1631999609.2117302,-0.11748594933614756,
1631999609.3119123,-0.11986845320517094,
1631999609.4120855,-0.11721104504356794,
1631999609.5122585,-0.123442209008706,
1631999609.6124282,-0.12041826179033017,
1631999609.7126074,-0.131414433493515,
1631999609.8127732,-0.11437036735357853,
1631999609.9129617,-0.12509163476418372,
1631999610.0131733,-0.12848212103933238,
1631999610.1133063,-0.12765740816159352,
1631999610.213517,-0.13526309358962968,
1631999610.3144205,-0.123442209008706,
1631999610.4145494,-0.12710759957643428,
1631999610.5147328,-0.13187260731448103,
1631999610.6149216,-0.12949010344545767,
1631999610.7150466,-0.13462165024027722,
1631999610.8152397,-0.13801213651542588,
1631999610.9153707,-0.13168933778609462,
1631999611.0155597,-0.13443838071189082,
1631999611.115721,-0.14186079661154058,
1631999611.215907,-0.12609961717030901,
1631999611.31608,-0.13892848415735795,
1631999611.31608,-0.13892848415735795,
1631999611.5164058,-0.13058972061577614,
1631999611.6165807,-0.1341634764193112,
1631999611.6165807,-0.1341634764193112,
1631999611.816914,-0.14580109147184847,
1631999611.9170966,-0.14644253482120093,
1631999612.017254,-0.1381954060438123,
1631999612.117451,-0.1458927262360417,
1631999612.217594,-0.1596379408650227,
1631999612.317811,-0.13782886698703947,
1631999612.4179523,-0.1518489859086001,
1631999612.5181482,-0.15258206402214577,
1631999612.6183069,-0.13865357986477833,
1631999612.7184792,-0.1514824468518273,
1631999612.8186197,-0.14470147430153,
1631999612.918798,-0.15276533355053218,
1631999613.0189617,-0.15890486275147703,
1631999613.0189617,-0.15890486275147703,
1631999613.2193446,-0.16275352284759173,
1631999613.3195271,-0.15652235888245367,
1631999613.419716,-0.1490083082186107,
1631999613.5198867,-0.1460759957644281,
1631999613.6200554,-0.1556976460047148,
1631999613.7201655,-0.14928321251119034,
1631999613.8202918,-0.1558809155331012,
1631999613.9204051,-0.1570721674676129,
1631999614.020521,-0.1554227417121352,
1631999614.1206377,-0.15817178463793138,
1631999614.220744,-0.16330333143275097,
1631999614.3208482,-0.1622037142624325,
1631999614.4209657,-0.15780524558115855,
1631999614.5210705,-0.17274171214465125,
1631999614.6211762,-0.17255844261626485,
1631999614.7212858,-0.16009611468598872,
1631999614.8213983,-0.163761505253717,
1631999614.9215124,-0.1731082512014241,
1631999615.0216377,-0.16577747006596755,
1631999615.1217444,-0.16064592327114796,
1631999615.2218668,-0.1815386495071991,
1631999615.3220024,-0.16678545247209284,
1631999615.422121,-0.16568583530177433,
1631999615.5222328,-0.17842306752463008,
1631999615.6224387,-0.1705424778040143,
1631999615.7225754,-0.18492913578234776,
1631999615.8226883,-0.17365805978658333,
1631999615.9228225,-0.16559420053758114,
1631999616.0229526,-0.1731082512014241,
1631999616.1231318,-0.16614400912274038,
1631999616.2235172,-0.17659037224076596,
1631999616.323652,-0.1693512258695026,
1631999616.4238353,-0.18199682332816516,
1631999616.5239997,-0.18428769243299534,
1631999616.6242232,-0.1785147022888233,
1631999616.7243319,-0.1812637452146195,
1631999616.8245022,-0.1799808585159146,
1631999616.9246995,-0.179705954223335,
1631999617.0248504,-0.1893276044636217,
1631999617.1250176,-0.18327971002687005,
1631999617.2251968,-0.18822798729330323,
1631999617.3253572,-0.18630365724524586,
1631999617.4255292,-0.18740327441556437,
1631999617.5257266,-0.1962002117781122,
1631999617.625856,-0.1895108739920081,
1631999617.7260365,-0.18382951861202929,
1631999617.8261964,-0.18538730960331382,
1631999617.9263792,-0.1932678993239296,
1631999618.0265172,-0.19400097743747524,
1631999618.1273906,-0.20178993239389784,
1631999618.2275038,-0.19555876842875977,
1631999618.327609,-0.19280972550296355,
1631999618.427848,-0.18896106540684887,
1631999618.5279644,-0.1944591512584413,
1631999618.6280773,-0.1972998289484307,
1631999618.7281826,-0.198765985175522,
1631999618.8283007,-0.18896106540684887,
1631999618.9284089,-0.19152683880425866,
1631999619.0285192,-0.1958336727213394,
1631999619.1286507,-0.19684165512746465,
1631999619.22876,-0.20178993239389784,
1631999619.3288674,-0.19830781135455597,
1631999619.429,-0.19024395210555378,
1631999619.5291138,-0.2136108169748215,
1631999619.6292334,-0.1990408894681016,
1631999619.7293549,-0.2042640710271144,
1631999619.8294692,-0.2000488718742269,
1631999619.9297216,-0.1962002117781122,
1631999620.029843,-0.2095788873503204,
1631999620.129961,-0.21571841655126525,
1631999620.2300785,-0.20884580923677476,
1631999620.330194,-0.21003706117128645,
1631999620.4303393,-0.21709293801416338,
1631999620.5304606,-0.22039178952511881,
1631999620.630575,-0.2065549401319446,
1631999620.73069,-0.21324427791804867,
1631999620.8308017,-0.20967052211451362,
1631999620.9320052,-0.22084996334608484,
1631999621.032129,-0.20902907876516116,
1631999621.1322417,-0.215168607966106,
1631999621.2326374,-0.22671458825445007,
1631999621.3327644,-0.2322126741060425,
1631999621.4328778,-0.217367842306743,
1631999621.5330093,-0.24366701963019333,
1631999621.6331372,-0.21837582471286826,
1631999621.7332675,-0.24055143764762432,
1631999621.8333888,-0.23331229127636097,
1631999621.933507,-0.21883399853383428,
1631999622.0336199,-0.2391769161847262,
1631999622.133734,-0.22662295349025688,
1631999622.2339754,-0.23615296896635038,
1631999622.33408,-0.2378940294860213,
1631999622.4341865,-0.22900545735928024,
1631999622.5343094,-0.23679441231570283,
1631999622.6344163,-0.22854728353831422,
1631999622.7345295,-0.23569479514538436,
1631999622.8346395,-0.22937199641605308,
1631999622.934762,-0.2406430724118175,
1631999623.0348694,-0.2416510548179428,
1631999623.1350641,-0.23010507452959872,
1631999623.2351873,-0.24293394151664768,
1631999623.3353186,-0.22735603160380252,
1631999623.4354923,-0.23541989085280474,
1631999623.5356014,-0.2459578887350235,
1631999623.6357098,-0.2366111427873164,
1631999623.735826,-0.2445833672721254,
1631999623.8359504,-0.22854728353831422,
1631999623.936062,-0.23862710759956696,
1631999623.936062,-0.23862710759956696,
1631999624.1363277,-0.23596969943796398,
1631999624.2364335,-0.2469658711411488,
1631999624.3365421,-0.2586951209578793,
1631999624.437145,-0.26364339822431243,
1631999624.5372531,-0.3090026064999498,
1631999624.6373806,-0.2686833102549388,
1631999624.7375054,-0.287834975971319,
1631999624.8376262,-0.29470758328580954,
1631999624.9377432,-0.3128512665960645,
1631999625.0378597,-0.3145923271157354,
1631999625.1379728,-0.3225645516005444,
1631999625.2380853,-0.30817789362221093,
1631999625.3382041,-0.314867231408315,
1631999625.438318,-0.3140425185305762,
1631999625.538434,-0.31862425674023653,
1631999625.6385396,-0.3235725340066697,
1631999625.7388515,-0.3238474382992493,
1631999625.838957,-0.3207318563166803,
1631999625.939069,-0.3131261708886441,
1631999626.0419402,-0.2902174798403424,
1631999626.1420507,-0.3332858190111496,
1631999626.2422009,-0.30277144253481175,
1631999626.3423111,-0.3191740653253958,
1631999626.4424238,-0.31422578805896256,
1631999626.5426009,-0.30836116315059736,
1631999626.6427271,-0.3127596318318713,
1631999626.7428446,-0.3013052863077204,
1631999626.8429601,-0.3145923271157354,
1631999626.943097,-0.31981550867474823,
1631999627.0432134,-0.30185509489287965,
1631999627.1433206,-0.33887553962693523,
1631999627.2434375,-0.32293109065731723,
1631999627.3435426,-0.3145006923515422,
1631999627.4436526,-0.3346603404740477,
1631999627.5437653,-0.3073531807444721,
1631999627.6438787,-0.33924207868370804,
1631999627.743985,-0.3160584833428267,
1631999627.8441312,-0.33017023702858056,
1631999627.9442513,-0.3386922700985488,
1631999628.0443666,-0.3266881159892387,
1631999628.1444786,-0.3474892074610967,
1631999628.244592,-0.32018204773152104,
1631999628.344704,-0.3402500610898333,
1631999628.445023,-0.3442819907143344,
1631999628.5451376,-0.32540522929053384,
1631999628.6452503,-0.34684776411174423,
1631999628.7459917,-0.32540522929053384,
1631999628.846118,-0.3407082349107994,
1631999628.9462364,-0.341441313024345,
1631999629.0466585,-0.32586340311149986,
1631999629.1467786,-0.34089150443918576,
1631999629.2468827,-0.34574814694142575,
1631999629.3469846,-0.33960861774048084,
1631999629.4471006,-0.3471226684043238,
1631999629.5472128,-0.33420216665308167,
1631999629.6473231,-0.3390588091553216,
1631999629.747436,-0.34052496538241295,
1631999629.8475447,-0.3411664087317654,
1631999629.9476542,-0.34208275637369745,
1631999630.0477834,-0.3441903559501412,
1631999630.0477834,-0.3441903559501412,
1631999630.2479887,-0.3428158344872431,
1631999630.348139,-0.3526207542559162,
1631999630.4482572,-0.34684776411174423,
1631999630.5483758,-0.3503298851510861,
1631999630.6484861,-0.35042151991527926,
1631999630.7487087,-0.3480390160462559,
1631999630.8488243,-0.35674431864461054,
1631999630.9489293,-0.3558279710026785,
1631999631.0490408,-0.35436181477558715,
1631999631.1491532,-0.3585770139284747,
1631999631.2496002,-0.3557363362384853,
1631999631.3497224,-0.35949336157040673,
1631999631.4498343,-0.35518652765332603,
1631999631.5499508,-0.3517960413781774,
1631999631.650078,-0.3633420216665214,
1631999631.7502089,-0.35921845727782714,
1631999631.8505573,-0.35124623279301814,
1631999631.9506733,-0.3570192229371902,
1631999632.0507822,-0.36508308218619234,
1631999632.1508882,-0.36636596888489725,
1631999632.2510097,-0.36746558605521573,
1631999632.3511133,-0.3689317422823071,
1631999632.4512196,-0.36114278732588445,
1631999632.5513387,-0.3634336564307146,
1631999632.6515813,-0.3725971328500353,
1631999632.75202,-0.36444163883683994,
1631999632.8521354,-0.3585770139284747,
1631999632.9522562,-0.3590351877494407,
1631999633.0523713,-0.37021462898101193,
1631999633.1524894,-0.36764885558360216,
1631999633.2526064,-0.36590779506393123,
1631999633.3527267,-0.373330210963581,
1631999633.4528358,-0.3720473242648761,
1631999633.552951,-0.3681986641687614,
1631999633.6532683,-0.3641667345442603,
1631999633.7533822,-0.37516290624744514,
1631999633.8534877,-0.38194387879774244,
1631999633.9535923,-0.37946974016452584,
1631999634.054291,-0.37992791398549186,
1631999634.1544063,-0.3736967500203538,
1631999634.2545135,-0.3803860878064579,
1631999634.3546205,-0.3816689745051628,
1631999634.4547396,-0.38744196464933484,
1631999634.5548675,-0.37168078520810327,
1631999634.6549747,-0.37113097662294403,
1631999634.7551773,-0.3762625234177636,
1631999634.8552873,-0.3802028182780715,
1631999634.9553971,-0.37168078520810327,
1631999635.0555284,-0.384418017430959,
1631999635.155641,-0.38496782601611823,
1631999635.2558677,-0.39339822432189325,
1631999635.3559833,-0.38130243544839,
1631999635.4561322,-0.3818522440335492,
1631999635.5562449,-0.3840514783741862,
1631999635.6565528,-0.3868921560641756,
1631999635.7567914,-0.39660544106865553,
1631999635.8574293,-0.39550582389833705,
1631999635.9575422,-0.3881750427628805,
1631999636.0576527,-0.3871670603567552,
1631999636.1577668,-0.3856092693654707,
1631999636.2579885,-0.3888164861122329,
1631999636.3581064,-0.39578072819091664,
1631999636.4582143,-0.397705058238974,
1631999636.5585282,-0.3996293882870313,
1631999636.6586447,-0.3900077380467446,
1631999636.7587562,-0.39037427710351746,
1631999636.8588743,-0.40402785696830523,
1631999636.9590263,-0.4015537183350887,
1631999637.0591383,-0.40265333550540716,
1631999637.1592596,-0.4054940131953966,
1631999637.2593822,-0.4060438217805558,
1631999637.3595014,-0.40265333550540716,
1631999637.459613,-0.4087012299421588,
1631999637.5597606,-0.4075099780076471,
1631999637.659864,-0.4021035269202479,
