time_s,wob_n,
1631999751.0190446,0.42472713203551354,
1631999751.1199152,0.42014539382585325,
1631999751.2200336,0.430225217887106,
1631999751.3201547,0.41886250712714834,
1631999751.4202893,0.4283008878390486,
1631999751.5204086,0.43077502647226523,
1631999751.6208723,0.4146473079742608,
1631999751.7210069,0.4282092530748554,
1631999751.8211215,0.4305917569438788,
1631999751.9212418,0.4281176183106622,
1631999752.0213735,0.4197788547690804,
1631999752.1216154,0.4234442453368087,
1631999752.2217195,0.4274761749613098,
1631999752.3218472,0.41684654231489776,
1631999752.422334,0.4211533762319785,
1631999752.52245,0.4196872200048872,
1631999752.6225626,0.42005375906166004,
1631999752.7226772,0.42005375906166004,
1631999752.8227916,0.41922904618392115,
1631999752.9230237,0.41079864787814613,
1631999753.0231464,0.41400586462490835,
1631999753.1232657,0.40722489207461104,
1631999753.2236133,0.40658344872525864,
1631999753.3237336,0.42206972387391056,
1631999753.4238522,0.4215199152887513,
1631999753.5243804,0.4087826830658956,
1631999753.6245124,0.4157469251445793,
1631999753.724634,0.4114400912274986,
1631999753.8247411,0.42408568868616114,
1631999753.9248888,0.40704162254622467,
1631999754.0249958,0.40575873584751976,
1631999754.1251087,0.41400586462490835,
1631999754.225238,0.41483057750264724,
1631999754.325717,0.4131811517471695,
1631999754.4258304,0.41519711655942004,
1631999754.5259514,0.4117149955200782,
1631999754.6260653,0.40291805815753035,
1631999754.7262933,0.3998941109391545,
1631999754.826414,0.3992526675898021,
1631999754.9265249,0.40429257962042847,
1631999755.026641,0.39815305041948357,
1631999755.1267643,0.40979066547202087,
1631999755.226882,0.39980247617496134,
1631999755.3270001,0.4027347886291439,
1631999755.4271457,0.4055754663191333,
1631999755.5272553,0.4040176753278488,
1631999755.6273696,0.4083245092449295,
1631999755.728299,0.4020933452797915,
1631999755.8284216,0.41116518693491894,
1631999755.9285376,0.4023682495723711,
1631999756.0286534,0.39467092938014176,
1631999756.1287937,0.4034678667426896,
1631999756.2289124,0.39851958947625643,
1631999756.329164,0.3994359371181885,
1631999756.4293077,0.4020017105155983,
1631999756.5294218,0.4015435366946322,
1631999756.6295419,0.39467092938014176,
1631999756.729665,0.39577054655046023,
1631999756.8297799,0.38972265211370855,
1631999756.9298985,0.3997108414107681,
1631999757.030283,0.3899975564062882,
1631999757.1304018,0.38138388857212674,
1631999757.2305186,0.4015435366946322,
1631999757.330638,0.3912804431049931,
1631999757.4307528,0.38376639244115013,
1631999757.5308564,0.3917386169259591,
1631999757.630968,0.38788995682984445,
1631999757.731564,0.3835831229127637,
1631999757.831678,0.39054736499144743,
1631999757.9317887,0.3888063044717765,
1631999758.0318997,0.3852325486682414,
1631999758.132327,0.3931131383888572,
1631999758.2324314,0.3812006190437403,
1631999758.332546,0.39760324183432433,
1631999758.4326541,0.39100553881241346,
1631999758.532779,0.3795511932882626,
1631999758.632906,0.3928382340962776,
1631999758.7330225,0.37872648041052376,
1631999758.8331387,0.3928382340962776,
1631999758.9332933,0.39384621650240287,
1631999759.0334125,0.38816486112242404,
1631999759.133536,0.38101734951535393,
1631999759.233657,0.38303331432760446,
1631999759.3340394,0.38413293149792294,
1631999759.4341483,0.37625234177730715,
1631999759.534277,0.38303331432760446,
1631999759.6343882,0.38504927913985504,
1631999759.734506,0.3769854198908528,
1631999759.8346176,0.38944774782112895,
1631999759.93473,0.38431620102630937,
1631999760.0349672,0.38550745296082106,
1631999760.1350837,0.3846827400830822,
1631999760.2351968,0.3805591756943879,
1631999760.3353097,0.387248513480492,
1631999760.435428,0.38587399201759387,
1631999760.5355422,0.37194550786022645,
1631999760.6356611,0.36754703917895254,
1631999760.7358887,0.3765272460698868,
1631999760.8360252,0.34005660992099046,
1631999760.9361558,0.35719231082512015,
1631999761.0372603,0.4135476908039423,
1631999761.1373963,0.34647104341451496,
1631999761.237507,0.38981428687790176,
1631999761.3376188,0.3822086014498656,
1631999761.4377418,0.35884173658059787,
1631999761.53785,0.3844078357905026,
1631999761.6379554,0.3387737232222856,
1631999761.7380764,0.38541581819662785,
1631999761.8381894,0.3494949906328908,
1631999761.9386427,0.3696546387553963,
1631999762.0387695,0.3616824142705873,
1631999762.1388836,0.3605827971002688,
1631999762.2389994,0.3496782601612772,
1631999762.3391237,0.36956300399120307,
1631999762.4395587,0.35453490266351717,
1631999762.5396771,0.3403315142135701,
1631999762.639799,0.3385904536938992,
1631999762.740076,0.35444326789932395,
1631999762.840312,0.39906939806141567,
1631999762.9404292,0.4162967337297385,
1631999763.040534,0.39457929461594854,
1631999763.1409538,0.3947625641443349,
1631999763.2410638,0.3984279547120632,
1631999763.3411777,0.414280768917488,
1631999763.4412851,0.3849576443756618,
1631999763.541852,0.38935611305693574,
1631999763.6419737,0.40255151910075754,
1631999763.742087,0.3964119898998127,
1631999763.8424134,0.41409749938910156,
1631999763.9425406,0.38394966196953656,
1631999764.0426588,0.37781013276859166,
1631999764.1427848,0.4098823002362141,
1631999764.2429245,0.38541581819662785,
1631999764.343049,0.4012686324020526,
1631999764.4431667,0.39338804268143684,
1631999764.5433018,0.40062718905270017,
1631999764.6434274,0.4022766148081779,
1631999764.743555,0.4040176753278488,
1631999764.8436832,0.4034678667426896,
1631999764.9437923,0.40181844098721187,
1631999765.0438986,0.4154720208519997,
1631999765.1440158,0.4157469251445793,
1631999765.24413,0.3884397654150037,
1631999765.3442435,0.4095157611794412,
1631999765.4443586,0.39851958947625643,
1631999765.5444746,0.40539219679074695,
1631999765.6445904,0.4118066302842714,
1631999765.7447324,0.3927465993320844,
1631999765.845171,0.42005375906166004,
1631999765.9452832,0.3970534332491651,
1631999766.0454028,0.4015435366946322,
1631999766.1459746,0.4074081616029975,
1631999766.2461042,0.3912804431049931,
1631999766.34623,0.40319296245011,
1631999766.4463546,0.39833631994787,
1631999766.5464728,0.4128146126903967,
1631999766.6465952,0.3995275718823817,
1631999766.7467237,0.3996192066465749,
1631999766.8468273,0.40291805815753035,
1631999766.9471824,0.3931131383888572,
1631999767.0472975,0.400993728109473,
1631999767.1474137,0.3935713122098233,
1631999767.2476726,0.3884397654150037,
1631999767.3482656,0.3940294860307893,
1631999767.4483848,0.3852325486682414,
1631999767.5485106,0.3915553473975727,
1631999767.6486309,0.3963203551356195,
1631999767.748746,0.395220737965301,
1631999767.8488722,0.4050256577339741,
1631999767.9489777,0.3971450680133583,
1631999768.0496252,0.3831249490917977,
1631999768.1497533,0.39228842551111837,
1631999768.2499664,0.39228842551111837,
1631999768.3501081,0.40420094485623526,
1631999768.4502323,0.39183025169015234,
1631999768.5504677,0.3835831229127637,
1631999768.650585,0.4098823002362141,
1631999768.7506986,0.38816486112242404,
1631999768.8508103,0.3828500447992181,
1631999768.9509282,0.4007188238168934,
1631999769.0510418,0.38000936710922867,
1631999769.151155,0.39741997230593795,
1631999769.2514563,0.3927465993320844,
1631999769.3516273,0.3899975564062882,
1631999769.4517338,0.38422456626211615,
1631999769.551863,0.37350329885151096,
1631999769.6520007,0.3803759061660015,
1631999769.7521474,0.3927465993320844,
1631999769.8522713,0.3781766718253645,
1631999769.9523888,0.39137207786918626,
1631999770.0525148,0.3846827400830822,
1631999770.1526358,0.3768021503624664,
1631999770.2527528,0.3929298688604708,
1631999770.3532374,0.3849576443756618,
1631999770.4533536,0.38019263663761504,
1631999770.5534601,0.38578235725340065,
1631999770.6535692,0.3735949336157042,
1631999770.7536855,0.3852325486682414,
1631999770.8537972,0.3726785859737721,
1631999770.9539042,0.37790176753278487,
1631999771.0540164,0.3781766718253645,
1631999771.154133,0.38459110531888896,
1631999771.2542481,0.38294167956341124,
1631999771.3544354,0.3716706035676468,
1631999771.454565,0.3756108984279547,
1631999771.555285,0.3846827400830822,
1631999771.65548,0.3709375254541012,
1631999771.7556179,0.37616070701311394,
1631999771.8557358,0.36828011729249815,
1631999771.9558797,0.3820253319214792,
1631999772.0560255,0.3803759061660015,
1631999772.156157,0.3672721348863729,
1631999772.2563758,0.3785432108821373,
1631999772.3564978,0.3822086014498656,
1631999772.4566095,0.37469455078602265,
1631999772.5567198,0.3729534902663517,
1631999772.6569595,0.3658059786592816,
1631999772.7573283,0.386790339659526,
1631999772.8574421,0.37148733403926043,
1631999772.9575598,0.37038771686894195,
1631999773.0576746,0.379276288995683,
1631999773.1578588,0.35673413700415413,
1631999773.2579682,0.38156715810051317,
1631999773.3580837,0.37432801172924984,
1631999773.458729,0.3621405880915533,
1631999773.5588377,0.3724036816811925,
1631999773.6589565,0.3735949336157042,
1631999773.7590752,0.36919646493443026,
1631999773.8593361,0.362873666205099,
1631999773.9594672,0.3700211778121691,
1631999774.0595865,0.3780850370611713,
1631999774.159692,0.3590250061089843,
1631999774.2601824,0.3665390567728272,
1631999774.3602943,0.37194550786022645,
1631999774.4604087,0.360674431864462,
1631999774.560529,0.36424818766799705,
1631999774.660783,0.3622322228557465,
1631999774.7610397,0.36397328337541746,
1631999774.8611698,0.36030789280768916,
1631999774.961294,0.36708886535798646,
1631999775.061434,0.3692880996986235,
1631999775.1617184,0.3591166408731775,
1631999775.261836,0.35169422497352776,
1631999775.3619533,0.36314857049767857,
1631999775.4620767,0.3634234747902582,
1631999775.5621932,0.36672232630121365,
1631999775.6623034,0.35600105889060846,
1631999775.762425,0.35600105889060846,
1631999775.8627484,0.36681396106540687,
1631999775.9628499,0.34133949661969537,
1631999776.0629675,0.27517919687220005,
1631999776.163184,0.13488637289240044,
1631999776.2632942,0.0996069886780158,
1631999776.3634071,-0.0034821210393418587,
1631999776.4641285,-0.30221145230919605,
1631999776.5642517,-0.19948888164861123,
1631999776.664354,-0.363331840026065,
1631999776.7645142,-0.23036979718172193,
1631999776.8646207,-0.34912845157611794,
1631999776.964743,-0.2685814938502892,
1631999777.064881,-0.33281746354972713,
1631999777.1649935,-0.37707705465504604,
1631999777.265112,-0.26610735521707257,
1631999777.3652387,-0.2625335994135375,
1631999777.4653573,-0.24640588091553312,
1631999777.5654743,-0.2367842306752464,
1631999777.6655998,-0.2437484727539301,
1631999777.7657127,-0.24173250794167958,
1631999777.8658276,-0.24255722081941844,
1631999777.9660528,-0.2638164861122424,
1631999778.0664365,-0.23605115256170076,
1631999778.1665492,-0.2649161032825609,
1631999778.2666965,-0.24668078520811274,
1631999778.36681,-0.2693145719638348,
1631999778.4670298,-0.26299177323450357,
1631999778.5671408,-0.25831840026065,
1631999778.6672535,-0.25657733974097907,
1631999778.7676878,-0.266748798566425,
1631999778.8683343,-0.2635415818196628,
1631999778.96859,-0.27389631017349514,
1631999779.0687103,-0.2717887105970514,
1631999779.1691492,-0.2840677689989411,
1631999779.269304,-0.27371304064510876,
1631999779.3695552,-0.2717887105970514,
1631999779.4696739,-0.2790278569683147,
1631999779.5699458,-0.26601572045287936,
1631999779.6700594,-0.2983627922130814,
1631999779.7701647,-0.27389631017349514,
1631999779.870434,-0.28828296815182863,
1631999779.9705534,-0.2879164290950558,
1631999780.0706594,-0.2888327767369879,
1631999780.170776,-0.2996456789117863,
1631999780.2714906,-0.2829681518286226,
1631999780.371606,-0.274262849230268,
1631999780.4717405,-0.2961635578724444,
1631999780.5718515,-0.2733465015883359,
1631999780.6719704,-0.2918567239553637,
1631999780.7720895,-0.26803168526512994,
1631999780.8722095,-0.28324305612120226,
1631999780.972324,
