time_s,wob_n,
1631998926.5097554,-31.38490673617333,
1631998926.610091,-31.376691205590493,
1631998926.710206,-31.376375223645,
1631998926.8103182,-31.38056198442279,
1631998926.9107947,-31.374479331972037,
1631998927.0110261,-31.372820426758192,
1631998927.1111338,-31.380877966368285,
1631998927.2112544,-31.367843711116667,
1631998927.3113732,-31.37550627329489,
1631998927.411486,-31.36452590068898,
1631998927.5116043,-31.367369738198423,
1631998927.6117227,-31.36847567500765,
1631998927.7119122,-31.360023157965692,
1631998927.8120263,-31.369660607303256,
1631998927.912135,-31.363893936797993,
1631998928.012877,-31.352755573219337,
1631998928.112979,-31.361682063179536,
1631998928.2130933,-31.35236059578747,
1631998928.313204,-31.365236860066343,
1631998928.4133153,-31.35449347391955,
1631998928.513809,-31.353940505514938,
1631998928.6139302,-31.35236059578747,
1631998928.7141564,-31.353703519055816,
1631998928.8142927,-31.34209118255892,
1631998928.914403,-31.344777029095617,
1631998929.014519,-31.359865166992947,
1631998929.1147716,-31.339484331508594,
1631998929.215043,-31.346830911741325,
1631998929.3151658,-31.34548798847298,
1631998929.4154084,-31.339879308940464,
1631998929.5155356,-31.352992559678455,
1631998929.6156628,-31.33822040372662,
1631998929.715786,-31.34003729991321,
1631998929.8158963,-31.340906250263316,
1631998929.91652,-31.34138022318156,
1631998930.016636,-31.340353281858704,
1631998930.116755,-31.348252830496047,
1631998930.2168694,-31.333164692598718,
1631998930.3169825,-31.32739802209346,
1631998930.4170985,-31.33474460232619,
1631998930.5172076,-31.332532728707733,
1631998930.617317,-31.32447518909764,
1631998930.7178345,-31.33387565197608,
1631998930.8179398,-31.324554184584013,
1631998930.918055,-31.340590268317822,
1631998931.018171,-31.326213089797854,
1631998931.118416,-31.333085697112345,
1631998931.2189193,-31.33521857524443,
1631998931.3190534,-31.33039985057565,
1631998931.4191725,-31.323922220693024,
1631998931.519283,-31.32605509882511,
1631998931.619399,-31.316417649487548,
1631998931.7195024,-31.318708518592377,
1631998931.8202443,-31.3290569273073,
1631998931.920473,-31.337272457890137,
1631998932.0205822,-31.331979760303117,
1631998932.120702,-31.32313226582929,
1631998932.2208376,-31.31949847345611,
1631998932.3209615,-31.32313226582929,
1631998932.4211822,-31.31902450053787,
1631998932.5213,-31.321394365129073,
1631998932.6214209,-31.30938705120031,
1631998932.721695,-31.314916735246452,
1631998932.82184,-31.312546870655247,
1631998932.9219675,-31.398730946288687,
1631998933.0220757,-33.32029615232296,
1631998933.12219,-33.3552911527864,
1631998933.2223024,-32.37432520300084,
1631998933.322419,-33.918528970629126,
1631998933.4225383,-34.452064485595436,
1631998933.5226438,-33.69062699244171,
1631998933.6227486,-35.07289001300441,
1631998933.7235758,-33.97027101420374,
1631998933.8240151,-32.47488645715425,
1631998933.924126,-31.392569298351557,
1631998934.0242429,-31.020263571073468,
1631998934.1243691,-30.681056952585855,
1631998934.2244813,-30.38111109082585,
1631998934.324592,-30.10731273505546,
1631998934.424732,-29.9378674167844,
1631998934.5248523,-29.787065033297473,
1631998934.6255887,-29.680816104125178,
1631998934.7257183,-29.655379557512926,
1631998934.8259776,-29.573224251684533,
1631998934.9260876,-29.48538127083725,
1631998935.0262096,-29.416813188665095,
1631998935.12633,-29.273278389924528,
1631998935.2264326,-29.20099751989282,
1631998935.3265433,-29.16584452845663,
1631998935.426647,-29.18251257608143,
1631998935.5267496,-29.124292902624195,
1631998935.6268592,-29.10588695429918,
1631998935.7275653,-29.036923894695153,
1631998935.8276756,-28.95247771976193,
1631998935.9277864,-28.91882564256684,
1631998936.0279016,-28.889202335176794,
1631998936.128011,-28.871744332688262,
1631998936.2283006,-28.866846612533106,
1631998936.3284256,-28.835880381874713,
1631998936.428537,-28.803413236975224,
1631998936.5289972,-28.75830681425598,
1631998936.6291237,-28.719757016905735,
1631998936.7292376,-28.701509059553466,
1631998936.8294501,-28.694873438698096,
1631998936.929645,-28.674176621268252,
1631998937.029748,-28.62978115792637,
1631998937.1298614,-28.593285243221835,
1631998937.2299867,-28.575906236219677,
1631998937.3300953,-28.531747759336916,
1631998937.430208,-28.510181991556962,
1631998937.5303257,-28.52408519715869,
1631998937.6312857,-28.46760342440167,
1631998937.731392,-28.47352808587968,
1631998937.8315003,-28.434030342692953,
1631998937.93161,-28.415308412422444,
1631998938.032026,-28.38892391997371,
1631998938.1321442,-28.36080152682476,
1631998938.2322621,-28.363961346279698,
1631998938.33238,-28.332284156243944,
1631998938.4325101,-29.0204138380431,
1631998938.5326324,-30.50260614886822,
1631998938.6327534,-36.14406880822845,
1631998938.7328618,-47.289541980659095,
1631998938.833258,-45.29032421151972,
1631998938.9333665,-48.57045379220465,
1631998939.0340667,-47.77947198714726,
1631998939.134186,-47.46001424025301,
1631998939.234289,-48.34902944389986,
1631998939.3344016,-50.72663559276808,
1631998939.4347527,-51.46958814211042,
1631998939.5348644,-51.668577772285154,
1631998939.6349835,-51.83936601382456,
1631998939.7351103,-51.921758306112075,
1631998939.8352299,-51.98985241536599,
1631998939.9356012,-52.04941501209157,
1631998940.0357425,-52.11877304912747,
1631998940.1358657,-52.18260140211722,
1631998940.2360005,-52.22841878421382,
1631998940.3361247,-52.27226127915109,
1631998940.436245,-52.297381843817845,
1631998940.536359,-52.332297848794916,
1631998940.6364787,-52.354021607547615,
1631998940.7369673,-52.410740366763754,
1631998940.83708,-52.443049520690494,
1631998940.937311,-52.48523311041392,
1631998941.037424,-54.0565323298683,
1631998941.1375327,-54.01490170854949,
1631998941.2377446,-51.13464727988698,
1631998941.3378646,-51.401573028342874,
1631998941.4386206,-54.26713429653993,
1631998941.5388806,-51.95462042844343,
1631998941.6390183,-55.08315767077771,
1631998941.7393682,-53.81686002421124,
1631998941.8394873,-51.90532724494639,
1631998941.9396143,-51.26261996781197,
1631998942.0397267,-50.74693743276606,
1631998942.1403701,-50.48174958501038,
1631998942.240509,-50.286788724640694,
1631998942.340621,-50.038031938050686,
1631998942.4407344,-49.85278752250493,
1631998942.5410137,-49.791250038620014,
1631998942.6411324,-49.75151530897417,
1631998942.7412403,-49.67141388579149,
1631998942.8413546,-49.616117045330064,
1631998942.941475,-49.59470926852286,
1631998943.0415897,-49.550945769071966,
1631998943.1417024,-49.50489140051624,
1631998943.2418222,-49.48632746121848,
1631998943.342275,-49.4570991312603,
1631998943.4423892,-49.380947482396294,
1631998943.5425081,-49.34168672566869,
1631998943.6427128,-49.31964698497049,
1631998943.7428358,-49.29507938870835,
1631998943.8429534,-49.28283508832046,
1631998943.9430711,-49.26387617159084,
1631998944.0434632,-49.23883460241045,
1631998944.1438406,-49.21805878949423,
1631998944.2439473,-49.19499210747318,
1631998944.3445446,-49.167896655647084,
1631998944.4446754,-49.14949070732207,
1631998944.544791,-49.131953709347165,
1631998944.644924,-49.114495706858634,
1631998944.7450478,-49.114811688804124,
1631998944.8453195,-49.09174500678308,
1631998944.945431,-49.076498877913004,
1631998945.0456526,-49.04442671044538,
1631998945.1457703,-48.99489654048922,
1631998945.2458878,-48.94844719450163,
1631998945.3460143,-48.9053946544281,
1631998945.4461253,-48.86787179840071,
1631998945.5462413,-48.825688208677285,
1631998945.6466775,-48.79693385163735,
1631998945.7467914,-48.76975940432488,
1631998945.8469102,-48.73334248510672,
1631998945.9470263,-48.72015023888235,
1631998946.0471544,-48.69021094954681,
1631998946.1472669,-48.67488582519036,
1631998946.2473657,-48.65102918830558,
1631998946.3474753,-48.627330542393544,
1631998946.4478521,-48.61208441352346,
1631998946.548247,-48.59525837492592,
1631998946.6483827,-48.57392959360509,
1631998946.7484891,-48.557103555007544,
1631998946.8485992,-48.53719669244143,
1631998946.9487276,-48.52503138753992,
1631998947.0488455,-48.50267566489623,
1631998947.1489673,-48.47755510022947,
1631998947.249097,-48.46380988560049,
1631998947.3492079,-48.45835919704072,
1631998947.4493258,-48.4328436549421,
1631998947.5503497,-48.41688656669466,
1631998947.6504622,-48.40250938817469,
1631998947.7505748,-48.3905810697323,
1631998947.8506937,-48.38362946693143,
1631998947.950812,-48.362379681096975,
1631998948.0509217,-48.35653401510534,
1631998948.1510303,-48.34168286366713,
1631998948.2515867,-48.33180842787045,
1631998948.3517022,-48.32398787471948,
1631998948.4518125,-48.31040065106324,
1631998948.5519254,-48.300842197212056,
1631998948.6520467,-48.28496410445099,
1631998948.7522616,-49.19878389081911,
1631998948.8526087,-48.96416729628995,
1631998948.952722,-49.35179814792449,
1631998949.0528326,-49.90492454351141,
1631998949.1529536,-50.36041251794075,
1631998949.2532094,-50.37170887249216,
1631998949.3545334,-50.715655220162176,
1631998949.4546685,-50.865193675867125,
1631998949.5547838,-51.283948749132804,
1631998949.654899,-51.925392098485254,
1631998949.7550435,-53.40055381102314,
1631998949.8551462,-54.49953901745063,
1631998949.955253,-55.35616607168436,
1631998950.0554283,-55.94286554898001,
1631998950.155539,-56.23862464996222,
1631998950.2556474,-56.16405291082568,
1631998950.355771,-55.569769866838186,
1631998950.4558809,-55.28633406173023,
1631998950.555999,-54.662506705839064,
1631998950.6561446,-54.17399861810562,
1631998950.75626,-53.70468643356093,
1631998950.8563771,-53.28324551375855,
1631998950.9564934,-53.01197501355211,
1631998951.056608,-52.87626076796252,
1631998951.1567206,-52.61636561779385,
1631998951.2568383,-52.44557737625445,
1631998951.3569589,-52.354653571438604,
1631998951.4570744,-52.238293220010505,
1631998951.5571835,-52.14199772212126,
1631998951.6573343,-52.0597634208065,
1631998951.7576668,-51.99830493240795,
1631998951.857925,-51.94735284369707,
1631998951.958054,-51.88897517926709,
1631998952.0581782,-51.85808794409507,
1631998952.1584005,-51.815904354371646,
1631998952.2585196,-51.78351620495853,
1631998952.358696,-51.742991520448946,
1631998952.4590924,-51.70823350644463,
1631998952.5592108,-51.676477320922494,
1631998952.6593144,-51.64393118053663,
1631998952.7594256,-51.626947150966345,
1631998952.859848,-51.601668595326835,
1631998952.959958,-51.57954985914227,
1631998953.060076,-51.55901103268517,
1631998953.1603456,-51.54052608887378,
1631998953.2605412,-51.5306516530771,
1631998953.3606527,-51.506953007165066,
1631998953.4607763,-51.49873747658223,
1631998953.5608904,-51.463268503200545,
1631998953.661132,-51.46255754382318,
1631998953.7612352,-51.44541552328015,
1631998953.8613427,-51.430090398923696,
1631998953.9614522,-51.41982098569515,
1631998954.0617716,-51.41105248670769,
1631998954.161893,-51.39928215923805,
1631998954.262002,-51.378585341808204,
1631998954.362352,-51.37487255394865,
1631998954.4625828,-51.419268017290534,
1631998954.5626888,-51.41721413464482,
1631998954.6631405,-51.41247440546241,
1631998954.7632666,-51.402994947097596,
1631998954.8633814,-51.39075064670971,
1631998954.9634984,-51.38261411161325,
1631998955.0639348,-51.37337163970756,
1631998955.1640542,-51.36452414523373,
1631998955.2641678,-51.34809308406805,
1631998955.3643022,-51.34509125558586,
1631998955.464537,-51.3273962666382,
1631998955.5648015,-51.32068165029646,
1631998955.664954,-51.31989169543272,
1631998955.7650573,-51.30401360267166,
1631998955.8653448,-51.29011039706993,
1631998955.9654646,-51.285133681428405,
1631998956.0655715,-51.27905102897765,
1631998956.1656773,-51.268228647344486,
1631998956.2657886,-51.254720419174625,
1631998956.3658974,-51.25321950493353,
1631998956.4660091,-51.24429301497333,
1631998956.5661583,-51.23141675069446,
1631998956.6665168,-51.22691400797117,
1631998956.7666252,-51.21538066696065,
1631998956.8681877,-51.21293180688307,
1631998956.9683187,-51.20937700999626,
1631998957.0686004,-51.1985546283631,
1631998957.1687264,-51.189233160971035,
1631998957.268865,-51.1842564453295,
1631998957.3689735,-51.720161824887015,
1631998957.469077,-51.86891032572823,
1631998957.5691912,-52.13141232694722,
1631998957.669303,-52.729329163307895,
1631998957.7694123,-53.13196915735339,
1631998957.869541,-52.868914187729786,
1631998957.9696443,-53.413351079815634,
1631998958.0697627,-53.16980799532627,
1631998958.1698992,-53.44147347296458,
1631998958.2700105,-54.30236628346249,
1631998958.3701217,-55.8042284703946,
1631998958.4702382,-56.90858536989548,
1631998958.570349,-57.19462802605376,
1631998958.6704645,-57.4786957950527,
1631998958.7705832,-57.67199775020855,
1631998958.870695,-57.839389185833895,
1631998958.970812,-57.91103809197462,
1631998959.070923,-57.8759640960248,
1631998959.1710353,-57.46171176548241,
1631998959.2711515,-57.12914076785017,
1631998959.371266,-56.7573880089767,
1631998959.4713693,-56.67610165349841,
1631998959.5714762,-56.64955917007693,
1631998959.6723213,-56.64861122424045,
1631998959.7724392,-56.62973130299719,
1631998959.8725514,-56.55926732915207,
1631998959.9726675,-56.47158233927754,
1631998960.072932,-56.42679189850379,
1631998960.1730509,-56.40498914426472,
1631998960.2731612,-56.393060825822324,
1631998960.3733075,-56.34353065586617,
1631998960.473428,-56.30490186302955,
1631998960.5735397,-56.275752528557746,
1631998960.673669,-56.24936803610901,
1631998960.7737823,-56.226380349574335,
1631998960.8739076,-56.25323881494131,
1631998960.9740222,-56.22487943533324,
1631998961.074138,-56.21058125229965,
1631998961.1742659,-56.19099037167903,
1631998961.2743895,-56.17985200810037,
1631998961.3745022,-56.160024141020635,
1631998961.4746118,-56.13845837324068,
1631998961.5747256,-56.13387663503102,
1631998961.6755753,-56.11807753775633,
1631998961.7756808,-56.099434602972195,
1631998961.8760262,-56.093746927953305,
1631998961.9763455,-56.08300354180652,
1631998962.0765913,-56.069258327177536,
1631998962.1767044,-56.06112179208107,
1631998962.276826,-56.05819895908525,
1631998962.3769503,-56.04318981667429,
1631998962.4770722,-56.033710358309484,
1631998962.577205,-56.020755098544235,
1631998962.677324,-56.0172792971438,
1631998962.7776608,-56.00787883426536,
1631998962.8777902,-56.00306010959658,
1631998962.9779255,-55.99271170088166,
1631998963.0784988,-55.985839093567165,
1631998963.17879,-55.97454273901577,
1631998963.2788928,-55.9664062039193,
1631998963.3790305,-55.96577424002831,
1631998963.4792511,-55.95589980423163,
1631998963.5793612,-55.942391576061766,
1631998963.6794815,-55.93867878820222,
1631998963.7797213,-55.929120334351026,
1631998963.87984,-55.92548654197785,
1631998963.9800258,-55.919166903067975,
1631998964.0801435,-55.91118835894425,
1631998964.1802645,-55.90518470197987,
1631998964.2803767,-55.9021038780113,
1631998964.3805249,-55.902893832875044,
1631998964.4806368,-55.890807523459905,
1631998964.5807498,-55.88006413731311,
1631998964.681275,-55.87406048034873,
1631998964.781405,-55.86497599941578,
1631998964.8815384,-55.870031710543685,
1631998964.9816573,-55.84901891116834,
1631998965.0817904,-55.84814996081824,
1631998965.1818926,-55.83819652953518,
1631998965.2819998,-55.840487398640015,
1631998965.3822818,-55.83077095381608,
1631998965.4829018,-55.83092894478882,
1631998965.5830128,-55.81931660829193,
1631998965.6831472,-55.81370792875941,
1631998965.7832737,-55.80746728533591,
1631998965.883535,-55.80359650650361,
1631998965.9836574,-55.79545997140714,
1631998966.0837648,-55.80565038914932,
1631998966.1838825,-55.791115219656604,
1631998966.284275,-55.783531652964754,
1631998966.384384,-55.78432160782849,
1631998966.4845023,-55.776580050163886,
1631998966.5846264,-55.778159959891354,
1631998966.68474,-55.76646862790808,
1631998966.784859,-55.76931246541753,
1631998966.884974,-55.75493528689756,
1631998966.9860156,-55.75896405670261,
1631998967.0861173,-55.757937115379754,
1631998967.186217,-55.75446131397932,
1631998967.2863355,-55.75193345841537,
1631998967.3865278,-55.74513984658725,
1631998967.3865278,-55.74513984658725,
1631998967.586748,-55.73597637016793,
1631998967.6871016,-55.73408047849497,
1631998967.7875419,-55.73360650557673,
1631998967.8876753,-55.72554896596664,
1631998967.987782,-56.31793611828117,
1631998968.0879014,-56.398116536950226,
1631998968.1880307,-56.77381907014237,
1631998968.2881415,-57.09382978544124,
1631998968.3882513,-57.50318439582848,
1631998968.4883883,-57.338004833821586,
1631998968.5885005,-56.52450931514775,
1631998968.6886153,-56.517478716860516,
1631998968.7887452,-56.58320296152323,
1631998968.889507,-57.544262048742674,
1631998968.9896088,-58.34148449722357,
1631998969.0897233,-58.86688347709342,
1631998969.1898327,-58.985139720194475,
1631998969.290363,-59.20300927161246,
1631998969.390499,-59.33698561650184,
1631998969.4906135,-59.53305241368075,
1631998969.590726,-59.82154392991661,
1631998969.6908581,-60.11619709408959,
1631998969.790981,-60.53503116284165,
1631998969.8910978,-61.22797956930958,
1631998969.991207,-61.61292457440743,
1631998970.091737,-61.62232503728587,
1631998970.1918638,-61.47326055449916,
1631998970.2924445,-61.31598054112961,
1631998970.3925757,-61.23738003218803,
1631998970.4928186,-61.18010830456727,
1631998970.5929492,-61.13452790892979,
1631998970.6930866,-61.113594105040825,
1631998970.7935326,-61.10458861959425,
1631998970.893646,-61.09542514317493,
1631998970.9937696,-61.09345025601559,
1631998971.0938807,-61.08507673446,
1631998971.194152,-61.08333883375979,
1631998971.2942753,-61.07425435282684,
1631998971.3944023,-61.077493167768154,
1631998971.494515,-61.06548585383939,
1631998971.5949445,-61.06043014271149,
1631998971.6950703,-61.05640137290644,
1631998971.7951815,-61.06580183578488,
1631998971.8952997,-61.05521644061084,
1631998971.99542,-61.05403150831524,
1631998972.0955389,-61.051819634696784,
1631998972.195689,-61.0547424676926,
1631998972.2959206,-61.04178720792736,
1631998972.3960323,-61.04502602286866,
1631998972.4963026,-61.039733325281645,
1631998972.5964742,-61.04763287391899,
1631998972.6965985,-61.043446113141194,
1631998972.7967129,-61.040997253063615,
1631998972.896827,-61.034519623181,
1631998972.9969392,-61.03846939749967,
1631998973.0977054,-61.03902236590428,
1631998973.197942,-61.039733325281645,
1631998973.2980547,-61.04376209508669,
1631998973.3982017,-61.21202248106215,
1631998973.4983447,-61.346314807897016,
1631998973.5984583,-61.628407689736626,
1631998973.6985905,-62.31314056562172,
1631998973.7987208,-63.25721562327087,
1631998973.7987208,-63.25721562327087,
1631998973.998958,-62.9354670072718,
1631998974.0990748,-63.72123511022854,
1631998974.1991987,-67.90436209564844,
1631998974.2996016,-70.97381071417537,
1631998974.399712,-71.06710438358242,
1631998974.4998274,-70.72655484182646,
1631998974.6000102,-70.98408012740391,
1631998974.7001297,-72.05281006255038,
1631998974.800247,-73.50269321944876,
1631998974.900498,-74.91710740296546,
1631998975.000613,-76.91126946097692,
1631998975.1007342,-78.93197400240989,
1631998975.2008533,-81.1349211309064,
1631998975.3009655,-82.8686350703446,
1631998975.4014802,-84.21724601371221,
1631998975.5015914,-85.00111822499599,
1631998975.6021488,-85.65204103271326,
1631998975.7023046,-85.99590838489691,
1631998975.8024216,-86.17601809382838,
1631998975.9025369,-86.23929347841352,
1631998976.0026672,-86.28732273412858,
1631998976.1027827,-86.25983230487061,
1631998976.2028937,-86.23889850098165,
1631998976.3030071,-86.19347609631691,
1631998976.4031162,-86.15563725834403,
1631998976.5032299,-86.13035870270453,
1631998976.6033535,-86.10729202068347,
1631998976.7034664,-86.07585181710684,
1631998976.8040478,-86.04804540590338,
1631998976.9044683,-86.01083853182149,
1631998977.0045805,-85.99543441197866,
1631998977.1046946,-85.9590174927605,
1631998977.2048023,-85.9438503593768,
1631998977.304965,-85.91335810163665,
1631998977.40507,-85.89597909463448,
1631998977.5051842,-85.85829824763435,
1631998977.605326,-85.82709503051683,
1631998977.7056391,-85.81406077526522,
1631998977.8060205,-85.79976259223162,
1631998977.9061553,-85.76674247892751,
1631998978.0062637,-85.75410320110775,
1631998978.106375,-85.72692875379529,
1631998978.2064922,-85.71152463395246,
1631998978.3065987,-85.68126936267143,
1631998978.4067073,-85.67439675535695,
1631998978.4067073,-85.67439675535695,
1631998978.606928,-85.67676661994815,
1631998978.707652,-85.65820268065039,
1631998978.8079703,-85.65006614555392,
1631998978.9080803,-85.94282341805395,
1631998979.0082026,-86.26567797086224,
1631998979.108451,-87.03311912098036,
1631998979.2087882,-88.91155279145472,
1631998979.3089006,-92.63650595590858,
1631998979.4090216,-101.94825690315223,
1631998979.5091333,-91.66272859538302,
1631998979.6093962,-94.76345942651383,
1631998979.7095125,-98.73345658969815,
1631998979.8096187,-106.63592806003938,
1631998979.9097326,-117.99634795089219,
1631998980.0099375,-129.8355594846545,
1631998980.1100502,-139.15410404372628,
1631998980.2101676,-147.45945249457213,
1631998980.3102868,-155.94198782135362,
1631998980.4104989,-163.7783400696003,
1631998980.5106132,-170.91558226344188,
1631998980.610723,-178.4737914041676,
1631998980.7108746,-186.25776964494864,
1631998980.8109863,-193.86953772543555,
1631998980.9117253,-199.69861466493273,
1631998981.0118592,-203.8491165144804,
1631998981.111982,-207.15239177267276,
1631998981.2121232,-208.5964292635795,
1631998981.312255,-208.7672175051189,
1631998981.4123623,-208.70607499866585,
1631998981.512464,-208.5487949852963,
1631998981.6125824,-208.10381341055464,
1631998981.7128084,-207.7941511039707,
1631998981.8129294,-207.52920024267414,
1631998981.9132214,-207.47445637061733,
1631998982.0133266,-207.3216001044847,
1631998982.1134446,-207.0114638249825,
1631998982.2135692,-206.80125683574275,
1631998982.3136804,-206.64982248836483,
1631998982.4138196,-206.4695547884606,
1631998982.5139256,-206.27870169338235,
1631998982.6148734,-206.09053444484078,
1631998982.7149837,-205.99100013201024,
1631998982.8152184,-205.83387810961344,
1631998982.9153538,-205.68868440565902,
1631998983.015474,-205.55644596146985,
1631998983.1157076,-205.54601855726855,
1631998983.21648,-205.34639696320284,
1631998983.3165896,-205.22505989613322,
1631998983.417489,-205.12046987217477,
1631998983.517608,-205.01169308743852,
1631998983.6177335,-205.08942464603,
1631998983.7178624,-205.00584742144687,
1631998983.8179882,-204.91381767982182,
1631998983.9180958,-204.8177591683917,
1631998984.0182114,-204.76301529633488,
1631998984.1183376,-204.68986547595307,
1631998984.2184465,-204.57271516966122,
1631998984.318555,-204.47665665823112,
1631998984.418679,-204.42799543862506,
1631998984.5187976,-204.35002689357447,
1631998984.6189048,-204.2814588114023,
1631998984.719024,-204.213917670553,
1631998984.819309,-204.15332813250456,
1631998984.9195535,-203.99470519586666,
1631998985.0197017,-204.00355269034048,
1631998985.1199296,-203.94098826513272,
1631998985.2202153,-203.8815046638935,
1631998985.32035,-203.82194206716792,
1631998985.4204583,-203.77043701005243,
1631998985.52057,-203.69231047402909,
1631998985.621396,-203.62785015714834,
1631998985.7215214,-203.5738172444689,
1631998985.821645,-203.4994824917915,
1631998985.9217563,-203.4095066328121,
1631998986.0218897,-203.39402351748294,
1631998986.1220012,-203.34804814441358,
1631998986.2221122,-203.33090612387053,
1631998986.322471,-203.3030997126671,
1631998986.4225862,-203.2024594630273,
1631998986.522696,-203.13365439439602,
1631998986.6228213,-203.14779458645685,
1631998986.723024,-203.02811642460108,
1631998986.8231409,-203.01571413324046,
1631998986.9232738,-202.89698391722115,
1631998987.023377,-202.84611082399664,
1631998987.1242657,-202.80929892734662,
1631998987.224395,-202.80716604921454,
1631998987.3245108,-202.77991260641568,
1631998987.4246335,-202.7504472899984,
1631998987.524788,-202.6935705398095,
1631998987.6248991,-202.693886521755,
1631998987.725015,-202.60588554993498,
1631998987.8251183,-202.52025444270615,
1631998987.9254773,-202.51401379928265,
1631998988.025589,-202.43999502855073,
1631998988.1256895,-202.40263016349607,
1631998988.2258987,-202.35088811992145,
1631998988.3262677,-202.3323241806237,
1631998988.4265149,-202.2861908165816,
1631998988.526642,-202.26936477798407,
1631998988.6268756,-202.27497345751658,
1631998988.7271264,-202.2282081295835,
1631998988.8272464,-202.18389166172798,
1631998988.927349,-202.17362224849944,
1631998989.0274527,-199.7570713248491,
1631998989.1280396,-188.0263995893639,
1631998989.2281477,-182.49861143489508,
1631998989.328256,-175.56770545146097,
1631998989.4283764,-164.72865577067293,
1631998989.5286863,-153.44825830751643,
1631998989.6288261,-142.89556726483218,
1631998989.7289546,-133.49510438639115,
1631998989.829073,-124.56608657062688,
1631998989.9291847,-116.2215563585398,
1631998990.0293062,-109.5158665067564,
1631998990.129421,-102.9872055399359,
1631998990.229536,-98.79799590206525,
1631998990.3296523,-97.117998893361,
1631998990.4297655,-96.65413739737609,
1631998990.5298848,-96.46257334292045,
1631998990.6299944,-96.33483764145458,
1631998990.73011,-96.3044243792008,
1631998990.8302448,-96.29652483056346,
1631998990.9304004,-96.28514948052567,
1631998991.0307117,-96.28767733608963,
1631998991.130823,-96.29731478542719,
1631998991.2309349,-96.30932209935595,
1631998991.3317192,-96.32678010184449,
1631998991.4318311,-96.33428467304996,
1631998991.5319574,-96.34463308176488,
1631998991.6320894,-96.35987921063497,
1631998991.7322466,-96.36714679538133,
1631998991.8323576,-96.38618470759732,
1631998991.932494,-96.39771804860786,
1631998992.0326214,-96.41185824066869,
1631998992.1336663,-96.4243395275157,
1631998992.2337813,-96.42797331988888,
1631998992.3338964,-96.42947423412998,
1631998992.4340122,-96.4564906904697,
1631998992.5341334,-96.45933452797915,
1631998992.6342351,-96.4719738057989,
1631998992.7343373,-96.46739206758924,
1631998992.8344455,-96.48951080377381,
1631998992.9345496,-96.48990578120568,
1631998993.0346513,-96.50183409964806,
1631998993.1347616,-96.51068159412189,
1631998993.2348645,-96.51526333233156,
1631998993.335372,-96.5121035128766,
1631998993.4354975,-96.5207930163777,
1631998993.5357213,-96.5231628809689,
1631998993.6359184,-96.53461722649304,
1631998993.7361927,-96.54433367131698,
1631998993.8363218,-96.54164782478028,
1631998993.9364474,-96.54875741855389,
1631998994.0372818,-96.5573679265686,
1631998994.1374087,-96.55760491302772,
1631998994.2375228,-96.56352957450574,
1631998994.3376384,-96.56882227209276,
1631998994.4377646,-96.57806474399845,
1631998994.537872,-96.581777531858,
1631998994.6379778,-96.5767218207301,
1631998994.7381058,-96.58778118882238,
1631998994.8384933,-96.59062502633182,
1631998994.9385977,-96.59702366072807,
1631998995.0387154,-96.60049946212851,
1631998995.138829,-96.60286932671971,
1631998995.238937,-96.61645655037594,
1631998995.339049,-96.60950494757508,
1631998995.4391563,-96.61155883022079,
1631998995.539264,-96.61266476703003,
1631998995.6393752,-96.61851043302165,
1631998995.7394874,-96.62111728407199,
1631998995.8396032,-96.6284638643047,
1631998995.9398258,-96.61851043302165,
1631998996.0399475,-96.62885884173657,
1631998996.1400697,-96.63873327753326,
1631998996.2401683,-96.64094515115171,
1631998996.3407965,-96.6359684355102,
1631998996.440908,-96.63320359348712,
1631998996.5413835,-96.64576387582049,
1631998996.6415088,-96.6430780292838,
1631998996.742165,-96.64568488033413,
1631998996.8422751,-96.64457894352489,
1631998996.9423969,-96.65492735223982,
1631998997.0425096,-96.64742278103434,
1631998997.1427567,-96.65769219426289,
1631998997.2428796,-96.65658625745365,
1631998997.3429968,-96.65405840188971,
1631998997.4431057,-96.65840315364025,
1631998997.5432227,-96.66590772484572,
1631998997.643332,-96.65595429356267,
1631998997.7434478,-96.66330087379541,
1631998997.8446207,-96.66606571581848,
1631998997.944741,-96.66085201371783,
1631998998.044856,-96.67009448562352,
1631998998.1449795,-96.67104243146001,
1631998998.2451003,-96.6725433457011,
1631998998.3452022,-96.67278033216022,
1631998998.445323,-96.67104243146001,
1631998998.5454443,-96.67736207036988,
1631998998.6456351,-96.68304974538877,
1631998998.745745,-96.6760981425879,
1631998998.8458517,-96.67665111099252,
1631998998.9459627,-96.67791503877449,
1631998999.0461607,-96.68636755581645,
1631998999.1462705,-96.67973193496108,
1631998999.1462705,-96.67973193496108,
1631998999.3469942,-96.68225979052504,
1631998999.4471142,-96.6871575106802,
1631998999.5472171,-96.68470865060262,
1631998999.6476262,-96.68921139332589,
1631998999.7479124,-96.67752006134262,
1631998999.8480353,-96.65524333418531,
1631998999.9481542,-96.65903511753123,
1631999000.048295,-96.64623784873874,
1631999000.1484087,-96.98102071998943,
1631999000.248516,-99.12590616600146,
1631999000.348634,-100.1765461347684,
1631999000.4493077,-102.59246509452775,
1631999000.549418,-107.33385318214884,
1631999000.6495302,-115.98093610704625,
1631999000.749652,-123.91856056882368,
1631999000.8497598,-129.88698554628363,
1631999000.9498785,-133.8711229015288,
1631999001.0499911,-135.8505917990748,
1631999001.1501253,-136.43579036212935,
