time_s,wob_n,
1632001241.6117365,-59.221012869593544,
1632001241.7118576,-55.14610654068583,
1632001241.8119822,-55.53518774945019,
1632001241.9125226,-59.24758695120957,
1632001242.0126524,-59.988820558768424,
1632001242.112783,-58.66442331188401,
1632001242.2129223,-54.41055428850696,
1632001242.3131828,-62.27070945670766,
1632001242.4132903,-59.818379897369056,
1632001242.51342,-59.95363280931823,
1632001242.6135387,-62.766361896228716,
1632001242.713659,-55.04677445630039,
1632001242.813782,-60.18821780565284,
1632001242.9143677,-61.075608862099855,
1632001243.014485,-59.37642542966522,
1632001243.1146033,-57.32453978985094,
1632001243.2147233,-58.99696587114115,
1632001243.3150277,-58.86858556650647,
1632001243.4151487,-59.253634845646324,
1632001243.5152595,-65.39609635904536,
1632001243.6153758,-57.30722081941842,
1632001243.7154927,-56.280911460454504,
1632001243.815935,-61.91800724932801,
1632001243.9160643,-57.09362018408405,
1632001244.0161705,-59.410788466237676,
1632001244.1163015,-55.44181192473731,
1632001244.2164178,-53.79751771605441,
1632001244.3165803,-57.73176468192555,
1632001244.4167087,-60.46495479351633,
1632001244.516966,-52.65464893703673,
1632001244.6170838,-52.371680785208106,
1632001244.7173321,-52.52471084141076,
1632001244.8174434,-59.15650199560152,
1632001244.91761,-60.14514946648203,
1632001245.0177321,-56.21062759631831,
1632001245.1178498,-53.42676346012869,
1632001245.2188036,-50.45834690885395,
1632001245.318929,-57.82165838559908,
1632001245.4190404,-65.94755436996009,
1632001245.5191488,-60.470269609839534,
1632001245.6195855,-52.285360837338104,
1632001245.7197676,-55.13043699600879,
1632001245.8198981,-62.11025698460536,
1632001245.9200115,-54.11759794738128,
1632001246.0201228,-55.26697279465667,
1632001246.120231,-52.29516575710678,
1632001246.2203488,-55.7656491813961,
1632001246.3204699,-61.26565936303657,
1632001246.420924,-51.52671662458255,
1632001246.5210423,-53.92938014172843,
1632001246.621166,-51.62659851755314,
1632001246.7212806,-56.940773397409785,
1632001246.8216171,-56.44502932312454,
1632001246.9217446,-54.2305836116315,
1632001247.0218709,-58.57168893052048,
1632001247.1219943,-51.84386454345523,
1632001247.2228425,-52.332461106133415,
1632001247.3229592,-56.580465504602095,
1632001247.3229592,-56.580465504602095,
1632001247.5231798,-56.81743300480573,
1632001247.6232896,-54.09798810784393,
1632001247.723571,-56.28512665960739,
1632001247.824009,-60.82746192066465,
1632001247.9241276,-57.16207135293638,
1632001248.024243,-58.315019956015306,
1632001248.124444,-55.57779791480003,
1632001248.2246652,-53.207573104178536,
1632001248.3247778,-58.46585077787733,
1632001248.4248931,-56.12696505660991,
1632001248.5250158,-55.19421479188726,
1632001248.6252778,-57.19295226846949,
1632001248.7254198,-52.012380874806546,
1632001248.8255346,-55.21968925633298,
1632001248.9256487,-56.53024965382422,
1632001249.0259023,-53.73337338111916,
1632001249.0259023,-53.73337338111916,
1632001249.2261171,-57.64480329070619,
1632001249.3278651,-60.66618473568461,
1632001249.4297602,-54.77104545084303,
1632001249.5308592,-55.989329640791716,
1632001249.6313179,-55.70141321169666,
1632001249.7314615,-53.92947177649262,
1632001249.8317385,-62.15075955037875,
1632001249.9319553,-52.9234137004154,
1632001250.0328364,-57.921815182862254,
1632001250.132952,-51.763867394314566,
1632001250.2330785,-55.51539464038445,
1632001250.3332405,-61.041337460291594,
1632001250.4335313,-58.073745621894595,
1632001250.5336509,-62.487975482609755,
1632001250.6338127,-51.16650036653905,
1632001250.7339368,-52.88987537672069,
1632001250.8340545,-58.92823979799625,
1632001250.9343002,-56.88973283375417,
1632001251.0350657,-56.189276696261295,
1632001251.135189,-54.39772542151991,
1632001251.2353156,-55.920970106703585,
1632001251.3354363,-59.52010873992017,
1632001251.4355433,-57.341400586462484,
1632001251.5356646,-58.78437321821291,
1632001251.6357782,-53.22672476989492,
1632001251.7358801,-55.739991447422,
1632001251.8359919,-60.334833428361975,
1632001251.9361517,-59.72307974260812,
1632001252.0362685,-58.097020851999666,
1632001252.1364787,-52.06223018652765,
1632001252.2366076,-55.859849718986716,
1632001252.3368132,-59.376150525372644,
1632001252.436927,-55.61747576769569,
1632001252.5370424,-56.053290706198574,
1632001252.637157,-52.57776736987863,
1632001252.7372782,-54.48120469169992,
1632001252.837397,-59.89205424778039,
1632001252.9375045,-59.65572819092612,
1632001253.0376105,-55.98190722489207,
1632001253.1377277,-51.7755966441313,
1632001253.2378447,-57.78729534902663,
1632001253.338578,-61.041978903640945,
1632001253.4386983,-57.40921031196546,
1632001253.53882,-50.5749979636719,
1632001253.6389353,-52.30946078032092,
1632001253.7390583,-54.841695854036,
1632001253.83918,-61.86751649425755,
1632001253.9394283,-59.39328622627677,
1632001254.039576,-56.253512665960734,
1632001254.1396844,-50.446617659037216,
1632001254.2398024,-57.95801091471857,
1632001254.3406136,-59.86841247861855,
1632001254.4407308,-57.9657082349108,
1632001254.540842,-53.987934756047885,
1632001254.6410964,-60.17502239960902,
1632001254.741218,-55.10377127962857,
1632001254.8413253,-58.38622016779343,
1632001254.9414506,-57.08839700252504,
1632001255.0416548,-57.18589639162661,
1632001255.141772,-56.35000407265618,
1632001255.2423413,-58.24162050989655,
1632001255.3424752,-60.52525046835545,
1632001255.442594,-58.25958092367842,
1632001255.542713,-56.612079498248754,
1632001255.6428413,-52.59994298281338,
1632001255.7429638,-50.839180988840916,
1632001255.8430793,-57.220259428199064,
1632001255.943191,-58.576362303494335,
1632001256.043307,-55.42925796204284,
1632001256.143423,-49.74552007819499,
1632001256.2435303,-55.36300602753115,
1632001256.3436413,-60.02364176916184,
1632001256.443761,-57.63591471857945,
1632001256.543884,-56.378502484320265,
1632001256.6442027,-52.354728353832364,
1632001256.7443223,-53.444632239146365,
1632001256.8444386,-62.822992180500115,
1632001256.944695,-56.10680540848741,
1632001257.0449061,-58.151451901930436,
1632001257.1450195,-53.242669218864535,
1632001257.245139,-56.01507900953001,
1632001257.3453407,-61.6658283782683,
1632001257.445808,-53.308921153376225,
1632001257.5459442,-54.39735888246314,
1632001257.646072,-60.9077339740979,
1632001257.7461967,-60.178687790176745,
1632001257.8463073,-61.74051071108576,
1632001257.9464188,-55.42861651869349,
1632001258.0466838,-60.34271401808259,
1632001258.1468163,-50.972143031685256,
1632001258.247074,-54.66154190763215,
1632001258.3471944,-61.10502362140588,
1632001258.447318,-54.23800602753115,
1632001258.547439,-55.45299136596888,
1632001258.6475372,-54.82016168445059,
1632001258.7476592,-55.48827075018326,
1632001258.847775,-60.00879693736254,
1632001258.9480383,-56.607222855746514,
1632001259.0481956,-60.51874440009774,
1632001259.1483183,-54.28107436670196,
1632001259.248493,-53.97858801010018,
1632001259.3486059,-60.42151991528875,
1632001259.4487147,-55.432556813553795,
1632001259.54882,-60.196831473487,
1632001259.648921,-52.07176020200374,
1632001259.7492087,-58.39978211289402,
1632001259.849492,-59.835790502565764,
1632001259.94991,-55.555439032336885,
1632001260.0500429,-59.616050338030455,
1632001260.150162,-57.0714445711493,
1632001260.250374,-54.97484116640872,
1632001260.3505044,-58.5390669544677,
1632001260.4506218,-57.10800684206239,
1632001260.5507436,-59.60816974830984,
1632001260.650894,-54.299309684776404,
1632001260.7510107,-54.8322574733241,
1632001260.8511286,-61.45699275067198,
1632001260.9512453,-55.76335831229127,
1632001261.0514288,-57.248024761749605,
1632001261.1518314,-52.98636678341614,
1632001261.2521574,-58.95252301050745,
1632001261.3522723,-60.0107212674106,
1632001261.4523895,-60.56932678993239,
1632001261.5525079,-58.79225380793353,
1632001261.652755,-53.26081290217479,
1632001261.753262,-56.367689582145466,
1632001261.8533769,-54.90996375335993,
1632001261.9534903,-59.54384214384621,
1632001262.0536096,-56.29025820640221,
1632001262.1537254,-60.258135130732256,
1632001262.2538521,-58.07301254378105,
1632001262.3539732,-63.01643316771197,
1632001262.4551911,-61.25942819907143,
1632001262.5553184,-59.05982731937769,
1632001262.655441,-60.43004194835871,
1632001262.7555513,-64.1222815019956,
1632001262.85567,-63.051071108577005,
1632001262.955781,-61.731347234666444,
1632001263.055896,-63.62772867964486,
1632001263.1560266,-59.20827563737069,
1632001263.256145,-61.9598843365643,
1632001263.3562562,-61.21846745947707,
1632001263.4563897,-62.60251893785126,
1632001263.556504,-61.566404659118675,
1632001263.656846,-59.23191740653253,
1632001263.7569644,-60.82828663354239,
1632001263.8570788,-64.9058503706117,
1632001263.957191,-60.319163883684936,
1632001264.0573096,-62.083957807281905,
1632001264.1574233,-57.26690152317341,
1632001264.2575386,-63.3466848578643,
1632001264.35766,-62.48266066628655,
1632001264.4578094,-62.218660910645916,
1632001264.5579298,-61.37690396676712,
1632001264.6580908,-63.709925063126164,
1632001264.7582037,-66.20193247536042,
1632001264.8583155,-68.58425307485541,
1632001264.958561,-64.66943267899323,
1632001265.0594046,-65.04092001303249,
1632001265.1595197,-65.47481062148732,
1632001265.2607205,-71.37077461920664,
1632001265.3608532,-72.78598191740653,
1632001265.4609692,-73.28025983546469,
1632001265.5612295,-70.94036613179115,
1632001265.6613832,-69.63108862099861,
1632001265.761499,-74.63068135537998,
1632001265.8616142,-75.63893866579782,
1632001265.9617598,-75.11982772664331,
1632001266.0618763,-75.22227539301132,
1632001266.1620016,-71.80054166327278,
1632001266.2621405,-81.84169585403599,
1632001266.3622625,-77.58553596155411,
1632001266.4623816,-71.81547812983628,
1632001266.562499,-78.88189297059542,
1632001266.6626077,-78.04783334690885,
1632001266.7627277,-79.51728842551111,
1632001266.8628497,-80.70945670766473,
1632001266.9629643,-77.04452431375742,
1632001267.0630672,-79.07047731530504,
1632001267.1631806,-76.55143764763378,
1632001267.2632978,-80.08240001629062,
1632001267.3635519,-81.30984768265863,
1632001267.4636662,-81.49009326382667,
1632001267.5638704,-82.81934715321331,
1632001267.664186,-82.1924737313676,
1632001267.7642977,-84.083631994787,
1632001267.8644276,-85.52174798403519,
1632001267.964548,-79.17933941516657,
1632001268.0648746,-77.72362955119328,
1632001268.1650112,-75.51019182210638,
1632001268.2651353,-79.91571638022317,
1632001268.365247,-77.19526350085525,
1632001268.4654262,-82.13410238657652,
1632001268.56553,-82.55076565936304,
1632001268.6661468,-75.38520200374684,
1632001268.7664316,-79.28206198582716,
1632001268.8665462,-78.79062474545898,
1632001268.966661,-80.71669585403599,
1632001269.0667772,-81.23259957644375,
1632001269.167015,-73.23847438299258,
1632001269.2672102,-75.99833021096359,
1632001269.3673246,-78.81115093263826,
1632001269.4674435,-74.74064307241183,
1632001269.567825,-71.12207786918627,
1632001269.6679375,-70.88373584751974,
1632001269.7680514,-76.17665146208357,
1632001269.868172,-72.01698297629713,
1632001269.968293,-64.23306793190518,
1632001270.068741,-65.99648733403926,
1632001270.168858,-61.06195528223507,
1632001270.2690198,-69.11436018571311,
1632001270.3691506,-67.5053453612446,
1632001270.4692547,-67.86986845320517,
1632001270.569371,-65.95433534251038,
1632001270.6701987,-64.03532011077624,
1632001270.7703128,-62.20152520974179,
1632001270.8705318,-64.84775393011321,
1632001270.9706626,-64.55965423148977,
1632001271.070782,-63.117048138796115,
1632001271.170896,-63.28895495642257,
1632001271.2710218,-65.46885436181476,
1632001271.37114,-67.90661399364664,
1632001271.471248,-61.44407224892074,
1632001271.5713706,-62.353364014009934,
1632001271.6714811,-62.47670440661399,
1632001271.7720206,-70.4850329885151,
1632001271.8721514,-67.43432841899487,
1632001271.972538,-58.45256373706931,
1632001272.0726535,-65.92766962613015,
1632001272.173001,-57.71417080720045,
1632001272.2731228,-64.68693491895414,
1632001272.3732312,-64.81595666693818,
1632001272.473349,-57.130274089761336,
1632001272.5736122,-62.37086625397083,
1632001272.673736,-61.030432923352606,
1632001272.7738419,-61.71521951616844,
1632001272.873989,-60.53789606581412,
1632001272.9744112,-56.770974179359776,
1632001273.0746663,-61.76790950557953,
1632001273.174801,-58.39996538242241,
1632001273.2750537,-59.5480573429991,
1632001273.3751833,-62.61882992587765,
1632001273.4754102,-58.52541337460291,
1632001273.5755303,-58.38209660340473,
1632001273.6756322,-54.444000977437476,
1632001273.7757592,-58.939785778284595,
1632001273.87587,-64.810183676794,
1632001273.9759755,-58.801325649588655,
1632001274.0762427,-62.331096766310985,
1632001274.1763551,-61.9167243626293,
1632001274.2764695,-56.527775515191,
1632001274.3765845,-63.22728476012055,
1632001274.4767003,-56.61024680296489,
1632001274.5773187,-66.27542355624338,
1632001274.6774352,-58.482986478781456,
1632001274.7775464,-62.662997882218775,
1632001274.8776574,-64.42128573755802,
1632001274.9777772,-55.01726806223018,
1632001275.0778875,-58.95426407102712,
1632001275.1780033,-56.663028427140176,
1632001275.278126,-58.88370530259835,
1632001275.3782368,-59.67469658711411,
1632001275.4783518,-58.49563207624012,
1632001275.5784636,-60.36873829111346,
1632001275.6795106,-60.70091431131383,
1632001275.7797246,-58.997790584018894,
1632001275.8798454,-66.35267166245825,
1632001275.9799654,-59.05497067687545,
1632001276.0803134,-60.189775596644125,
1632001276.1804233,-51.52525046835545,
1632001276.280657,-59.36662050989655,
1632001276.3807766,-57.92914596399771,
1632001276.4810522,-59.723996090250054,
1632001276.5811768,-61.095035432108816,
1632001276.6812963,-55.34532051804186,
1632001276.7814167,-60.102356031603804,
1632001276.8815303,-60.23467663109879,
1632001276.981643,-59.58553596155412,
1632001277.0818763,-63.90189989411093,
1632001277.1820006,-73.4513419402134,
1632001277.2823994,-66.01719679074692,
1632001277.382502,-63.370693166082916,
1632001277.4826174,-60.97939235969699,
1632001277.582723,-64.78690844668893,
1632001277.6829512,-61.732355217072566,
1632001277.7831805,-67.23850492791398,
1632001277.8832932,-61.90041337460291,
1632001277.9836488,-56.5695609676631,
1632001278.0837755,-62.975014254296646,
1632001278.1839314,-64.50604789443675,
1632001278.2840552,-65.6613790013847,
1632001278.3848784,-65.11661032825609,
1632001278.4850066,-58.324366701963015,
1632001278.5851288,-60.35169422497352,
1632001278.6852496,-67.34562596725584,
1632001278.7855544,-62.43107029404577,
1632001278.8856769,-66.27954712063207,
1632001278.9857993,-60.85330292416714,
1632001279.0860617,-63.081310580760764,
1632001279.1861737,-61.165869104830165,
1632001279.2862895,-68.10903518774944,
1632001279.3864217,-72.96476134234747,
1632001279.486537,-66.68897124704732,
1632001279.5866773,-68.12424655860552,
1632001279.6868002,-76.75129306833917,
1632001279.7869194,-79.00633298036979,
1632001279.8871598,-72.02697116559419,
1632001279.9872732,-76.56664901848985,
1632001280.0874171,-77.80271035269202,
1632001280.1875334,-81.5677079090983,
1632001280.287646,-81.15076973201921,
1632001280.3877575,-85.53659281583448,
1632001280.4878764,-80.43097865928158,
1632001280.5879831,-86.02977111672232,
1632001280.6889381,-87.48768021503624,
1632001280.7890563,-85.54419850126251,
1632001280.889484,-82.00269813472346,
1632001280.9898915,-81.48569479514539,
1632001281.0902,-85.81672028997312,
1632001281.190308,-87.18281135456544,
1632001281.290436,-87.94063085444326,
1632001281.3905606,-82.62224077543374,
1632001281.4907866,-86.7464466074774,
1632001281.5909226,-85.86336238494745,
1632001281.6910415,-85.05294453042274,
1632001281.7911544,-85.73113342021666,
1632001281.8913238,-82.68583530178381,
1632001281.992142,-85.05358597377209,
1632001282.0927064,-83.67118392115337,
1632001282.1928349,-85.82377616681599,
1632001282.2929516,-83.71480206890934,
1632001282.3930657,-82.8547181721919,
1632001282.4931815,-83.20659566669381,
1632001282.593296,-83.83099494990633,
1632001282.6934023,-94.26782805245581,
1632001282.7935174,-95.49023580679318,
1632001282.89363,-86.08566832288018,
1632001282.9938014,-90.77168689419238,
1632001283.0939164,-90.25312576362303,
1632001283.194202,-92.60988026390811,
1632001283.294326,-87.59864991447421,
1632001283.3945925,-91.20502769406207,
1632001283.494721,-89.89455893133501,
1632001283.594841,-91.90850777877331,
1632001283.6953077,-90.05776044636312,
1632001283.795431,-85.35872973853547,
1632001283.8955672,-89.23836238494745,
1632001283.9959083,-89.68544839944612,
1632001284.0963652,-93.0403803860878,
1632001284.196485,-93.57250346175775,
1632001284.2965932,-95.00997800765658,
1632001284.3968775,-87.90397694876599,
1632001284.496989,-93.65579946240938,
1632001284.5970936,-95.2808503706117,
1632001284.6972222,-94.37769813472346,
1632001284.7973397,-94.80453286633542,
1632001284.8974454,-94.45467133664576,
1632001284.9975772,-96.16017756780973,
1632001285.0977957,-100.72862873666205,
1632001285.1979113,-100.9882300236214,
1632001285.2980254,-99.23040034210311,
1632001285.3981447,-96.76414229860714,
1632001285.4982646,-98.187871629877,
1632001285.5983694,-102.09765211370855,
1632001285.6984792,-100.62187423637695,
1632001285.7985961,-101.52731734137004,
1632001285.8987064,-99.24295430479758,
1632001285.9996624,-102.39445711493035,
1632001286.099771,-104.81068257717683,
1632001286.199885,-104.15237843121284,
1632001286.3002079,-98.39514946648204,
1632001286.400347,-96.02098436100025,
1632001286.5004528,-98.12290258206401,
1632001286.600576,-102.09252056691373,
1632001286.7007906,-105.24631424615133,
1632001286.8009005,-101.88038608780646,
1632001286.901026,-98.34612486763866,
1632001287.0011432,-101.52575955037875,
1632001287.1015997,-105.52286796448644,
1632001287.201874,-108.15452675735114,
1632001287.3019896,-103.37870611712958,
1632001287.4021106,-99.65851796041377,
1632001287.5022318,-103.65186934918954,
1632001287.6023457,-107.37059134967825,
1632001287.7024605,-109.50953001547609,
1632001287.8028967,-108.85938136352529,
1632001287.9032485,-100.78351796041377,
1632001288.003358,-103.56316689745051,
1632001288.1034682,-108.43327971002688,
1632001288.2037306,-110.89541418913414,
1632001288.3038785,-109.03477030219108,
1632001288.4040449,-102.01279832206565,
1632001288.5041604,-105.8673230430887,
1632001288.604275,-110.11065406858353,
1632001288.7043824,-111.31400179196872,
1632001288.8044958,-110.2743137574326,
1632001288.9046102,-102.50927547446445,
1632001288.9046102,-102.50927547446445,
1632001289.1051893,-110.7166347641932,
1632001289.2052982,-112.36560234584996,
1632001289.3061407,-109.34944408243055,
1632001289.4062743,-102.58798973690641,
1632001289.506423,-107.72888327767369,
1632001289.6067052,-111.31308544432679,
1632001289.706825,-112.58607558849882,
1632001289.8070955,-111.09114604545084,
1632001289.9072115,-116.1381139529201,
1632001290.007333,-119.66357823572534,
1632001290.1076949,-122.20561822920908,
1632001290.207818,-124.86256821699112,
1632001290.3079545,-134.44078357905025,
1632001290.4080694,-134.39459965789686,
1632001290.508487,-134.33732793027613,
1632001290.6085968,-133.74637533599412,
1632001290.7087104,-142.3905575466319,
1632001290.808921,-134.38314531237273,
1632001290.909033,-125.6329416795634,
1632001291.0095098,-123.99634479107273,
1632001291.1096318,-124.96730675246395,
1632001291.2098463,-125.66858760283456,
1632001291.3099704,-123.64355094892889,
1632001291.4102004,-121.5808524069398,
1632001291.5103037,-121.4568705709864,
1632001291.6108215,-123.91634764193206,
1632001291.7109466,-124.82417325079416,
1632001291.8110635,-122.95125030544921,
1632001291.9112136,-118.32534413944774,
1632001292.0114172,-121.60843447096195,
1632001292.1115396,-123.98067524639569,
1632001292.2116597,-127.6900505009367,
1632001292.3117769,-132.07101694224974,
1632001292.412617,-131.1433065895577,
1632001292.5132132,-135.43318807526268,
1632001292.6133285,-134.83325527408977,
1632001292.713446,-137.1890934267329,
1632001292.813559,-140.52853913822594,
1632001292.9136913,-128.44063085444327,
1632001293.0142577,-125.80723100105888,
1632001293.1143782,-127.45601531318725,
1632001293.2148118,-127.71021014905921,
1632001293.314925,-123.61468599820803,
1632001293.4150476,-121.08813227987292,
1632001293.515173,-122.98570497678585,
1632001293.6153548,-125.48843365643071,
1632001293.7155707,-125.70130121365153,
1632001293.8156903,-128.00545735928972,
1632001293.9158068,-132.2845259428199,
1632001294.0165129,-136.18505131546794,
1632001294.11663,-137.57890771361082,
1632001294.2167504,-140.13423474790258,
1632001294.3168778,-139.8223100105889,
1632001294.4170108,-125.94541622546224,
1632001294.5171764,-122.28607355217072,
1632001294.617285,-125.80145801091471,
1632001294.7174072,-126.52124908365235,
1632001294.8175213,-125.37966319133338,
1632001294.91763,-117.96118758654394,
1632001295.0178812,-121.9113790013847,
1632001295.1179998,-125.18411460454507,
1632001295.2181098,-125.39194224973527,
1632001295.318235,-124.15762197605278,
1632001295.4185371,-119.87131424615133,
1632001295.5187185,-121.96965871141158,
1632001295.618904,-124.24155942005376,
1632001295.7190254,-124.8547792620347,
1632001295.8191626,-123.46293882870408,
1632001295.919278,-116.68462368656837,
1632001296.019434,-121.63812413456056,
1632001296.1196897,-112.00868493931742,
1632001296.2197964,-94.8182780809644,
1632001296.319922,-96.12517308788792,
1632001296.4200313,-99.43749490917976,
1632001296.5201488,-100.50888857212674,
1632001296.6205804,-103.9653518774945,
1632001296.7206929,-105.79062474545898,
1632001296.8208106,-104.94941761016534,
1632001296.9209354,-104.37486763867393,
1632001297.021063,-106.50354321088213,
1632001297.1211805,-109.62636433982243,
1632001297.2213032,-110.83530178382341,
1632001297.3220613,-110.19642420786836,
1632001297.4224665,-111.02855950150688,
1632001297.5226216,-121.53054492139773,
1632001297.6227336,-122.34756047894436,
1632001297.7228432,-121.00144579294616,
1632001297.8232064,-114.56822717276206,
1632001297.9233236,-114.22441353750916,
1632001298.0234387,-116.94779872933127,
1632001298.1235988,-117.76463101734952,
1632001298.2237864,-118.29464649344303,
1632001298.3239136,-115.95997597132849,
1632001298.4242666,-114.21561660014662,
1632001298.524412,-117.16259061660014,
1632001298.6245298,-118.43264844831799,
1632001298.7246492,-118.86195731856316,
1632001298.8247678,-116.76828622627677,
1632001298.9248853,-116.30488922375173,
1632001299.025114,-134.24825893948034,
1632001299.1254234,-105.85788466237679,
1632001299.2255664,-95.9636209986153,
1632001299.325687,-99.17551111835138,
1632001299.4258027,-98.92626455974586,
1632001299.5260189,-101.62252586136678,
1632001299.6262805,-103.62327930276126,
1632001299.7267096,-103.93593711818848,
1632001299.8268282,-103.87774904292579,
1632001299.92695,-105.04096073959435,
1632001300.0271034,-108.51877494501913,
1632001300.1274722,-110.55774008308218,
1632001300.2275884,-111.54565447584915,
1632001300.3277218,-113.86951209578886,
1632001300.427846,-116.45287936792376,
1632001300.5279725,-117.26687097825202,
1632001300.6281369,-106.71970961961391,
1632001300.7282574,-102.3249979636719,
1632001300.8283803,-103.88498818929705,
1632001300.9286096,-106.83489451820476,
1632001301.0291612,-108.74703714262442,
1632001301.1292756,-108.38379693736255,
1632001301.2293792,-109.23096033232873,
1632001301.3294957,-108.04593956178219,
1632001301.4298398,-107.97904618392114,
1632001301.529945,-108.73420827563737,
1632001301.6300602,-103.5660075751405,
1632001301.7301714,-158.55364706361487,
1632001301.83044,-152.627535228476,
1632001301.9306,-140.41967703836443,
1632001302.030814,-89.27171743911379,
1632001302.130926,-84.35945263500855,
1632001302.2311392,-100.51227905840189,
1632001302.3312573,-98.11932882626049,
1632001302.431677,-101.47462735195894,
1632001302.5318203,-106.03776370448806,
1632001302.6319473,-108.37170114848904,
1632001302.7320745,-108.41220371426243,
1632001302.832209,-108.509703103364,
1632001302.9326644,-109.33899771931253,
1632001303.032775,-111.71197157285981,
1632001303.1330278,-113.45376517064429,
1632001303.2331302,-113.77650281013277,
1632001303.3332548,-114.78585973772094,
1632001303.4336126,-114.11967500203632,
1632001303.5337377,-115.10493198664169,
1632001303.633843,-112.93062230186527,
1632001303.7339618,-110.91557383725666,
1632001303.834173,-108.75949947055469,
1632001303.9342864,-110.47591023865765,
1632001304.0344048,-112.27635008552578,
1632001304.1346047,-113.84587032662702,
1632001304.2347212,-113.92018612038771,
1632001304.334843,-111.90797833346909,
1632001304.4349642,-111.72232630121364,
1632001304.5351675,-112.54566465748961,
1632001304.635888,-111.78014783741956,
1632001304.7360032,-147.49626333794902,
1632001304.8361294,-152.12061171295917,
1632001304.9365106,-141.18766799706768,
1632001305.0367436,-133.8979392359697,
1632001305.136856,-103.90890486275148,
1632001305.2369707,-121.63638307404088,
1632001305.3373294,-95.95848945182047,
1632001305.437447,-88.24577461920664,
1632001305.5375552,-64.04833224729168,
1632001305.6376889,-82.23380101001872,
1632001305.7378705,-96.11362710759957,
1632001305.8382425,-97.07102712389019,
1632001305.9383576,-99.90822269284027,
1632001306.038478,-102.44531440905759,
1632001306.138596,-104.62411419727945,
1632001306.238719,-105.83112731123238,
1632001306.3388336,-105.69779872933127,
1632001306.4389572,-106.41969740164535,
1632001306.5390728,-108.175327848823,
1632001306.6391919,-109.24131506068257,
1632001306.7392983,-110.57625030544921,
1632001306.8394053,-106.47385354728354,
1632001306.9402654,-105.59443471532133,
1632001307.0404625,-108.31800317667182,
1632001307.1405747,-109.51649425755477,
1632001307.2407057,-109.88110898427954,
1632001307.3408291,-108.59089150443918,
1632001307.440949,-107.91453530992914,
1632001307.5410728,-109.16305897206158,
1632001307.6413405,-110.1839618799381,
1632001307.7415576,-109.98740531074367,
1632001307.8417184,-109.23178504520648,
1632001307.9418454,-144.1752362140588,
1632001308.041976,-151.31697483098478,
1632001308.142245,-129.84520851999673,
1632001308.2423627,-87.77623808748065,
1632001308.342481,-91.88825649588661,
1632001308.442847,-93.06576321576932,
1632001308.5429738,-97.48686568379897,
1632001308.6431003,-99.8458194184247,
1632001308.7432156,-100.51227905840189,
1632001308.8438075,-100.7642746599332,
1632001308.9439118,-99.80614156552903,
1632001309.0440311,-101.91584874154924,
1632001309.1443157,-104.74672151176998,
1632001309.2444296,-105.8457888735033,
1632001309.3445446,-104.73774130487904,
1632001309.4446661,-107.11657978333469,
1632001309.5449176,-109.0520892726236,
1632001309.6452112,-109.40772379245743,
1632001309.7453425,-107.95961961391218,
1632001309.845469,-106.12949010344546,
1632001309.9455855,-105.82901971165593,
1632001310.0460908,-107.55688482528305,
1632001310.1462011,-108.79487048953327,
1632001310.2463071,-109.01415248024762,
1632001310.3464274,-107.17238535472835,
1632001310.4465337,-106.89473201922293,
1632001310.5466473,-108.05217072574733,
1632001310.6473558,-109.03357905025658,
1632001310.7475786,-111.08858027205343,
1632001310.8478074,-132.10409709212348,
1632001310.9479356,-89.58804064510873,
1632001311.048316,-92.80634519833835,
1632001311.1484303,-96.80207909098313,
1632001311.2485435,-98.48559297874073,
1632001311.3486629,-99.1901726806223,
1632001311.448776,-101.92821943471532,
1632001311.5489,-100.67447259102386,
1632001311.649032,-104.74635497271319,
1632001311.7491481,-104.99541826179033,
1632001311.8492618,-105.47155249653824,
1632001311.9498048,-104.99605970513969,
1632001312.0499156,-107.27199234340637,
1632001312.1500156,-108.64229860715157,
1632001312.250126,-109.13318603893458,
1632001312.3502395,-108.97905636556162,
1632001312.4504821,-110.1068054084874,
1632001312.5506048,-110.74879856642502,
1632001312.6509166,-111.46913944774782,
1632001312.751026,-110.91685672395536,
1632001312.85115,-108.19402134071841,
1632001312.9517243,-108.6122424044962,
1632001313.0518441,-109.55892115337623,
1632001313.1519682,-110.35724321902744,
1632001313.2520862,-110.79983913008063,
1632001313.3523676,-110.03771279628573,
1632001313.4524949,-110.03230634519834,
1632001313.5526102,-109.79066547202085,
1632001313.6527245,-110.86838193369715,
1632001313.7532318,-108.74098924818766,
1632001313.8534071,-110.71773438136351,
1632001313.9535184,-132.29094037631342,
1632001314.0536242,-130.3894273845402,
1632001314.1537664,-112.79821006760609,
1632001314.253871,-108.25239268550948,
1632001314.3539865,-106.8844689256333,
1632001314.4541018,-109.05410523743585,
1632001314.4541018,-109.05410523743585,
1632001314.6545973,-113.82818481713774,
1632001314.7547188,-114.14102590209335,
1632001314.855343,-113.57334853791643,
1632001314.956266,-112.85401563899975,
1632001315.0563967,-111.85052333631994,
1632001315.156525,-112.65773397409791,
1632001315.2566392,-112.8183697157286,
1632001315.2566392,-112.8183697157286,
1632001315.4568522,-112.19717764926284,
1632001315.5569603,-112.34672558442615,
1632001315.6570811,-112.73928891422986,
1632001315.7575202,-111.97193939887595,
1632001315.8576365,-112.18361570416225,
1632001315.9577668,-111.9523295593386,
1632001316.0578842,-112.46401808259347,
1632001316.1579924,-112.51084344709619,
1632001316.258122,-112.42461513399039,
